# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 03_addRG/bam/APOE_3M_4.FCHJKY5BBXX_L1_IGATCAG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	dad256da	ffe97527	435cec01
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	91765654
SN	filtered sequences:	0
SN	sequences:	91765654
SN	is sorted:	1
SN	1st fragments:	45882827
SN	last fragments:	45882827
SN	reads mapped:	91765654
SN	reads mapped and paired:	91765654	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	91765654	# proper-pair bit set
SN	reads paired:	91765654	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	541720	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	10876618
SN	total length:	4679525821	# ignores clipping
SN	total first fragment length:	2339765830	# ignores clipping
SN	total last fragment length:	2339759991	# ignores clipping
SN	bases mapped:	4679525821	# ignores clipping
SN	bases mapped (cigar):	4653603852	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	988.5
SN	insert size standard deviation:	1946.5
SN	inward oriented pairs:	45873283
SN	outward oriented pairs:	9544
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	147008	0	0	0	0	0	0	0	0	0	574126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	976404	0	0	0	0	44185279	0	0	0	0	10	0	0	0	0	0
FFQ	2	0	0	26883	0	0	0	0	0	0	0	0	0	669969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1061707	0	0	0	0	44124100	0	0	0	0	168	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	542464	0	0	0	0	0	0	0	0	0	87	0	0	0	0	967497	0	0	0	0	8468576	0	0	0	0	35904203	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	506431	0	0	0	0	0	0	0	0	0	32758	0	0	0	0	849653	0	0	0	0	3300917	0	0	0	0	41193068	0	0	0	0	0
FFQ	5	0	0	33	0	0	0	0	0	0	0	0	0	418200	0	0	0	0	0	0	0	0	0	93436	0	0	0	0	674744	0	0	0	0	2149312	0	0	0	0	42547096	0	0	0	6	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	392315	0	0	0	0	0	0	0	0	0	119735	0	0	0	0	583684	0	0	0	0	1910895	0	0	0	0	4547216	0	0	0	38328982	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	355080	0	0	0	0	0	0	0	0	0	136981	0	0	0	0	497746	0	0	0	0	1618829	0	0	0	0	3861308	0	0	0	39412883	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	312894	0	0	0	0	0	0	0	0	0	129096	0	0	0	0	463962	0	0	0	0	1517610	0	0	0	0	3556222	0	0	0	39903043	0
FFQ	9	0	0	1022	0	0	0	0	0	0	0	0	0	320480	0	0	0	0	0	0	0	0	0	176056	0	0	0	0	446955	0	0	0	0	1465778	0	0	0	0	3427609	0	0	0	40044927	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	296936	0	0	0	0	0	0	0	0	0	205690	0	0	0	0	417867	0	0	0	0	1379077	0	0	0	0	3334617	0	0	0	40248640	0
