# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 03_addRG/bam/APOE_3M_36.FCHJKY5BBXX_L6_IATTCCT.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	54f5b0fc	62b20cc8	5295c42b
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	125125332
SN	filtered sequences:	0
SN	sequences:	125125332
SN	is sorted:	1
SN	1st fragments:	62562666
SN	last fragments:	62562666
SN	reads mapped:	125125332
SN	reads mapped and paired:	125125332	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	125125332	# proper-pair bit set
SN	reads paired:	125125332	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	610192	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	13556628
SN	total length:	6380665706	# ignores clipping
SN	total first fragment length:	3190335548	# ignores clipping
SN	total last fragment length:	3190330158	# ignores clipping
SN	bases mapped:	6380665706	# ignores clipping
SN	bases mapped (cigar):	6351115242	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	1085.6
SN	insert size standard deviation:	2043.7
SN	inward oriented pairs:	62549479
SN	outward oriented pairs:	13187
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	113612	0	0	0	0	0	0	0	0	0	927315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1526567	0	0	0	0	59995167	0	0	0	0	5	0	0	0	0	0
FFQ	2	0	0	46152	0	0	0	0	0	0	0	0	0	665211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146613	0	0	0	0	60704612	0	0	0	0	78	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	674741	0	0	0	0	0	0	0	0	0	70	0	0	0	0	1197602	0	0	0	0	10834681	0	0	0	0	49855572	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	690503	0	0	0	0	0	0	0	0	0	47954	0	0	0	0	1129628	0	0	0	0	4370347	0	0	0	0	56324234	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	608831	0	0	0	0	0	0	0	0	0	124054	0	0	0	0	865518	0	0	0	0	2808899	0	0	0	0	58155363	0	0	0	1	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	446486	0	0	0	0	0	0	0	0	0	136689	0	0	0	0	708719	0	0	0	0	2478495	0	0	0	0	5732147	0	0	0	53060130	0
FFQ	7	0	0	600	0	0	0	0	0	0	0	0	0	418224	0	0	0	0	0	0	0	0	0	137324	0	0	0	0	623049	0	0	0	0	2032585	0	0	0	0	4796510	0	0	0	54554374	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	491643	0	0	0	0	0	0	0	0	0	143804	0	0	0	0	597567	0	0	0	0	1958777	0	0	0	0	4550172	0	0	0	54820703	0
FFQ	9	0	0	678	0	0	0	0	0	0	0	0	0	422165	0	0	0	0	0	0	0	0	0	203155	0	0	0	0	559616	0	0	0	0	1961314	0	0	0	0	4336443	0	0	0	55079295	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	357391	0	0	0	0	0	0	0	0	0	195145	0	0	0	0	533378	0	0	0	0	1821766	0	0	0	0	4333142	0	0	0	55321844	0
FFQ	11	0	0	1610	0	0	0	0	0	0	0	0	0	345543	0	0	0	0	0	0	0	0	0	215506	0	0	0	0	510527	0	0	0	0	1717592	0	0	0	0	4169596	0	0	0	55602292	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	367861	0	0	0	0	0	0	0	0	0	288969	0	0	0	0	511818	0	0	0	0	1725614	0	0	0	0	4115482	0	0	0	55552922	0
FFQ	13	0	0	965	0	0	0	0	0	0	0	0	0	406351	0	0	0	0	0	0	0	0	0	380714	0	0	0	0	521656	0	0	0	0	1810789	0	0	0	0	4171260	0	0	0	55270931	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	388648	0	0	0	0	0	0	0	0	0	393245	0	0	0	0	504273	0	0	0	0	1758714	0	0	0	0	4148351	0	0	0	55369435	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	382170	0	0	0	0	0	0	0	0	0	401837	0	0	0	0	507118	0	0	0	0	1768850	0	0	0	0	4138712	0	0	0	55363979	0
