# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 03_addRG/bam/APOE_3M_5.FCHJKY5BBXX_L1_ITAGCTT.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	21a4a9f2	edfa1586	6c5bce7c
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	138575112
SN	filtered sequences:	0
SN	sequences:	138575112
SN	is sorted:	1
SN	1st fragments:	69287556
SN	last fragments:	69287556
SN	reads mapped:	138575112
SN	reads mapped and paired:	138575112	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	138575112	# proper-pair bit set
SN	reads paired:	138575112	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	909740	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	16940936
SN	total length:	7066478449	# ignores clipping
SN	total first fragment length:	3533242066	# ignores clipping
SN	total last fragment length:	3533236383	# ignores clipping
SN	bases mapped:	7066478449	# ignores clipping
SN	bases mapped (cigar):	7026071058	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	1009.2
SN	insert size standard deviation:	1972.0
SN	inward oriented pairs:	69271616
SN	outward oriented pairs:	15940
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	209042	0	0	0	0	0	0	0	0	0	844423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1534012	0	0	0	0	66700074	0	0	0	0	5	0	0	0	0	0
FFQ	2	0	0	40190	0	0	0	0	0	0	0	0	0	1037939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622643	0	0	0	0	66586622	0	0	0	0	162	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	851301	0	0	0	0	0	0	0	0	0	98	0	0	0	0	1453163	0	0	0	0	12729375	0	0	0	0	54253619	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	776499	0	0	0	0	0	0	0	0	0	48769	0	0	0	0	1286875	0	0	0	0	5060993	0	0	0	0	62114420	0	0	0	0	0
FFQ	5	0	0	63	0	0	0	0	0	0	0	0	0	610191	0	0	0	0	0	0	0	0	0	140848	0	0	0	0	978672	0	0	0	0	3210568	0	0	0	0	64347210	0	0	0	4	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	525992	0	0	0	0	0	0	0	0	0	165457	0	0	0	0	826236	0	0	0	0	2784996	0	0	0	0	6737853	0	0	0	58247022	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	524745	0	0	0	0	0	0	0	0	0	205133	0	0	0	0	729712	0	0	0	0	2354651	0	0	0	0	5755529	0	0	0	59717786	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	448856	0	0	0	0	0	0	0	0	0	185793	0	0	0	0	669917	0	0	0	0	2210711	0	0	0	0	5250235	0	0	0	60522044	0
FFQ	9	0	0	1653	0	0	0	0	0	0	0	0	0	468589	0	0	0	0	0	0	0	0	0	255242	0	0	0	0	654235	0	0	0	0	2143482	0	0	0	0	5065888	0	0	0	60698467	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	427636	0	0	0	0	0	0	0	0	0	299689	0	0	0	0	609497	0	0	0	0	2021753	0	0	0	0	4940787	0	0	0	60988194	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	420171	0	0	0	0	0	0	0	0	0	310460	0	0	0	0	597313	0	0	0	0	1990915	0	0	0	0	4850188	0	0	0	61118509	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	433081	0	0	0	0	0	0	0	0	0	426514	0	0	0	0	596009	0	0	0	0	1971930	0	0	0	0	4785778	0	0	0	61074244	0
FFQ	13	0	0	4428	0	0	0	0	0	0	0	0	0	460346	0	0	0	0	0	0	0	0	0	476969	0	0	0	0	613902	0	0	0	0	2041391	0	0	0	0	4814183	0	0	0	60876337	0
FFQ	14	0	0	1313	0	0	0	0	0	0	0	0	0	455144	0	0	0	0	0	0	0	0	0	476321	0	0	0	0	603340	0	0	0	0	2041665	0	0	0	0	4839346	0	0	0	60870427	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	446809	0	0	0	0	0	0	0	0	0	468149	0	0	0	0	603096	0	0	0	0	2008092	0	0	0	0	4807429	0	0	0	60953981	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	445904	0	0	0	0	0	0	0	0	0	477337	0	0	0	0	646665	0	0	0	0	1968258	0	0	0	0	4785555	0	0	0	60963837	0
FFQ	17	0	0	491	0	0	0	0	0	0	0	0	0	470530	0	0	0	0	0	0	0	0	0	501815	0	0	0	0	702318	0	0	0	0	1948105	0	0	0	0	4861742	0	0	0	60802555	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	468994	0	0	0	0	0	0	0	0	0	526331	0	0	0	0	821425	0	0	0	0	1779133	0	0	0	0	4879661	0	0	0	60812012	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	466141	0	0	0	0	0	0	0	0	0	547457	0	0	0	0	938714	0	0	0	0	1624623	0	0	0	0	4834491	0	0	0	60876130	0
FFQ	20	0	0	1871	0	0	0	0	0	0	0	0	0	470751	0	0	0	0	0	0	0	0	0	573534	0	0	0	0	1013492	0	0	0	0	1564112	0	0	0	0	4857263	0	0	0	60806533	0
