## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_5.FCHJKY5BBXX_L1_ITAGCTT.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_5.FCHJKY5BBXX_L1_ITAGCTT.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_5.FCHJKY5BBXX_L1_ITAGCTT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Oct 12 16:55:21 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	69287556	16940936	0	0	23354621	1144422	0.337068	80310541

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
586.0	0	3	0	6
587.0	0	6	0	3
588.0	0	10	0	1
589.0	0	7	0	10
590.0	0	4	0	4
591.0	0	1	0	4
592.0	0	5	0	2
593.0	0	6	0	5
594.0	0	5	0	8
595.0	0	4	0	1
596.0	0	9	0	4
597.0	0	4	0	7
598.0	0	3	0	2
599.0	0	6	0	2
600.0	0	8	0	4
601.0	0	3	0	4
602.0	0	5	0	7
603.0	0	3	0	4
604.0	0	6	0	8
605.0	0	5	0	12
606.0	0	5	0	1
607.0	0	4	0	4
608.0	0	3	0	8
609.0	0	1	0	3
610.0	0	2	0	3
611.0	0	2	0	3
612.0	0	5	0	3
613.0	0	5	0	3
614.0	0	5	0	4
615.0	0	4	0	3
616.0	0	4	0	7
617.0	0	9	0	1
618.0	0	7	0	3
619.0	0	4	0	5
620.0	0	4	0	5
621.0	0	4	0	2
622.0	0	2	0	1
623.0	0	8	0	1
624.0	0	5	0	7
625.0	0	5	0	0
626.0	0	3	0	4
627.0	0	3	0	1
628.0	0	4	0	4
629.0	0	0	0	3
630.0	0	5	0	4
631.0	0	1	0	2
632.0	0	4	0	2
633.0	0	3	0	2
634.0	0	2	0	5
635.0	0	4	0	5
636.0	0	1	0	3
637.0	0	5	0	5
638.0	0	4	0	4
639.0	0	6	0	5
640.0	0	4	0	7
641.0	0	1	0	4
642.0	0	2	0	3
643.0	0	2	0	2
644.0	0	5	0	5
645.0	0	7	0	2
646.0	0	0	0	8
647.0	0	3	0	3
648.0	0	4	0	2
649.0	0	2	0	3
650.0	0	8	0	3
651.0	0	4	0	6
652.0	0	2	0	4
653.0	0	3	0	5
654.0	0	3	0	3
655.0	0	3	0	8
656.0	0	4	0	6
657.0	0	1	0	2
658.0	0	5	0	2
659.0	0	6	0	3
660.0	0	7	0	5
661.0	0	9	0	4
662.0	0	6	0	6
663.0	0	4	0	3
664.0	0	2	0	1
665.0	0	2	0	4
666.0	0	4	0	5
667.0	0	4	0	4
668.0	0	3	0	3
669.0	0	5	0	5
670.0	0	4	0	2
671.0	0	4	0	1
672.0	0	2	0	3
673.0	0	1	0	0
674.0	0	6	0	5
675.0	0	6	0	5
676.0	0	6	0	8
677.0	0	2	0	4
678.0	0	0	0	6
679.0	0	2	0	7
680.0	0	3	0	5
681.0	0	2	0	5
682.0	0	6	0	2
683.0	0	3	0	2
684.0	0	2	0	2
685.0	0	4	0	1
686.0	0	3	0	1
687.0	0	5	0	5
688.0	0	5	0	9
689.0	0	4	0	4
690.0	0	5	0	2
691.0	0	2	0	4
692.0	0	3	0	3
693.0	0	6	0	5
694.0	0	5	0	2
695.0	0	4	0	4
696.0	0	5	0	5
697.0	0	4	0	1
698.0	0	4	0	3
699.0	0	3	0	2
700.0	0	4	0	5
701.0	0	3	0	3
702.0	0	7	0	2
703.0	0	1	0	4
704.0	0	3	0	4
705.0	0	2	0	3
706.0	0	7	0	4
707.0	0	1	0	3
708.0	0	2	0	4
709.0	0	1	0	2
710.0	0	5	0	5
711.0	0	2	0	7
712.0	0	5	0	3
713.0	0	3	0	4
714.0	0	4	0	3
715.0	0	3	0	5
716.0	0	5	0	3
717.0	0	3	0	6
718.0	0	5	0	2
719.0	0	3	0	2
720.0	0	1	0	4
721.0	0	2	0	3
722.0	0	5	0	4
723.0	0	4	0	6
724.0	0	5	0	5
725.0	0	1	0	2
726.0	0	5	0	6
727.0	0	3	0	1
728.0	0	3	0	2
729.0	0	5	0	2
730.0	0	5	0	3
731.0	0	3	0	4
732.0	0	4	0	4
733.0	0	4	0	2
734.0	0	2	0	3
735.0	0	2	0	6
736.0	0	5	0	5
737.0	0	4	0	1
738.0	0	5	0	3
739.0	0	3	0	0
740.0	0	2	0	5
741.0	0	1	0	6
742.0	0	3	0	3
743.0	0	5	0	2
744.0	0	4	0	0
745.0	0	5	0	6
746.0	0	4	0	4
747.0	0	4	0	2
748.0	0	4	0	0
749.0	0	1	0	3
750.0	0	5	0	5
751.0	0	4	0	6
752.0	0	2	0	4
753.0	0	4	0	2
754.0	0	1	0	1
755.0	0	1	0	2
756.0	0	2	0	1
757.0	0	3	0	2
758.0	0	3	0	3
759.0	0	2	0	1
760.0	0	3	0	2
761.0	0	2	0	2
762.0	0	6	0	1
763.0	0	4	0	2
764.0	0	3	0	2
765.0	0	7	0	1
766.0	0	0	0	1
767.0	0	2	0	4
768.0	0	1	0	2
769.0	0	2	0	1
770.0	0	2	0	2
771.0	0	2	0	0
772.0	0	2	0	3
773.0	0	3	0	1
774.0	0	2	0	4
775.0	0	1	0	3
776.0	0	1	0	2
777.0	0	1	0	3
778.0	0	1	0	2
779.0	0	4	0	2
780.0	0	1	0	3
781.0	0	1	0	7
782.0	0	1	0	1
783.0	0	1	0	5
784.0	0	0	0	1
785.0	0	2	0	1
786.0	0	4	0	2
787.0	0	3	0	0
788.0	0	3	0	1
789.0	0	4	0	0
790.0	0	2	0	2
791.0	0	1	0	1
792.0	0	3	0	3
793.0	0	2	0	1
794.0	0	1	0	1
795.0	0	2	0	2
796.0	0	4	0	1
797.0	0	1	0	1
798.0	0	4	0	1
799.0	0	1	0	6
800.0	0	1	0	4
801.0	0	4	0	4
802.0	0	1	0	0
803.0	0	0	0	4
804.0	0	1	0	3
805.0	0	3	0	4
806.0	0	1	0	0
807.0	0	2	0	3
808.0	0	5	0	0
809.0	0	3	0	1
810.0	0	1	0	2
811.0	0	2	0	1
812.0	0	1	0	3
813.0	0	3	0	4
814.0	0	3	0	1
815.0	0	2	0	1
816.0	0	2	0	0
817.0	0	2	0	3
818.0	0	1	0	2
819.0	0	4	0	3
820.0	0	2	0	4
821.0	0	0	0	2
822.0	0	2	0	1
823.0	0	1	0	1
824.0	0	0	0	2
825.0	0	1	0	5
826.0	0	1	0	0
827.0	0	2	0	5
828.0	0	1	0	4
829.0	0	2	0	3
830.0	0	5	0	3
831.0	0	3	0	4
832.0	0	2	0	1
833.0	0	2	0	0
834.0	0	4	0	3
835.0	0	5	0	4
836.0	0	3	0	5
837.0	0	1	0	2
838.0	0	4	0	0
839.0	0	4	0	0
840.0	0	1	0	1
841.0	0	2	0	3
842.0	0	4	0	3
843.0	0	3	0	1
844.0	0	0	0	1
845.0	0	2	0	0
846.0	0	1	0	3
847.0	0	2	0	0
848.0	0	5	0	4
849.0	0	1	0	0
850.0	0	1	0	0
851.0	0	2	0	5
852.0	0	4	0	1
853.0	0	2	0	2
854.0	0	2	0	3
855.0	0	1	0	3
856.0	0	1	0	0
858.0	0	3	0	3
859.0	0	1	0	0
860.0	0	1	0	3
861.0	0	1	0	3
862.0	0	3	0	2
863.0	0	3	0	1
864.0	0	4	0	2
865.0	0	3	0	1
866.0	0	3	0	1
867.0	0	0	0	2
868.0	0	0	0	1
869.0	0	2	0	4
870.0	0	3	0	2
871.0	0	2	0	2
872.0	0	1	0	3
873.0	0	2	0	1
874.0	0	2	0	3
875.0	0	2	0	0
876.0	0	3	0	4
878.0	0	4	0	1
879.0	0	0	0	2
880.0	0	2	0	0
881.0	0	5	0	2
882.0	0	2	0	2
883.0	0	1	0	4
884.0	0	1	0	0
886.0	0	2	0	2
887.0	0	2	0	3
888.0	0	1	0	3
889.0	0	1	0	2
890.0	0	1	0	3
892.0	0	1	0	2
893.0	0	2	0	3
894.0	0	2	0	2
895.0	0	3	0	1
896.0	0	0	0	4
897.0	0	1	0	2
898.0	0	4	0	2
899.0	0	0	0	1
900.0	0	5	0	4
901.0	0	0	0	1
902.0	0	1	0	0
903.0	0	1	0	1
904.0	0	2	0	1
905.0	0	2	0	5
906.0	0	2	0	1
907.0	0	0	0	3
908.0	0	4	0	2
909.0	0	1	0	1
910.0	0	2	0	0
911.0	0	3	0	2
912.0	0	5	0	1
913.0	0	1	0	2
914.0	0	2	0	0
915.0	0	3	0	0
916.0	0	4	0	1
917.0	0	2	0	2
918.0	0	1	0	1
919.0	0	0	0	1
920.0	0	2	0	1
921.0	0	4	0	0
922.0	0	2	0	2
923.0	0	0	0	1
924.0	0	2	0	2
925.0	0	2	0	2
926.0	0	0	0	3
928.0	0	1	0	1
929.0	0	1	0	3
930.0	0	2	0	2
931.0	0	0	0	1
934.0	0	1	0	0
936.0	0	4	0	0
937.0	0	1	0	2
938.0	0	0	0	3
939.0	0	2	0	1
940.0	0	0	0	1
941.0	0	1	0	1
942.0	0	1	0	3
943.0	0	1	0	1
944.0	0	1	0	2
945.0	0	0	0	3
946.0	0	0	0	2
947.0	0	1	0	1
948.0	0	3	0	0
949.0	0	1	0	3
950.0	0	2	0	2
951.0	0	0	0	1
952.0	0	1	0	1
953.0	0	2	0	1
954.0	0	6	0	1
955.0	0	1	0	1
957.0	0	2	0	2
958.0	0	1	0	3
959.0	0	0	0	3
960.0	0	4	0	2
961.0	0	1	0	2
962.0	0	0	0	2
963.0	0	2	0	2
964.0	0	2	0	0
965.0	0	1	0	0
966.0	0	0	0	1
967.0	0	2	0	1
968.0	0	3	0	2
969.0	0	1	0	1
970.0	0	1	0	2
971.0	0	1	0	0
972.0	0	3	0	0
973.0	0	2	0	2
974.0	0	2	0	1
975.0	0	2	0	0
976.0	0	1	0	1
977.0	0	0	0	1
978.0	0	1	0	3
979.0	0	0	0	5
980.0	0	1	0	3
981.0	0	3	0	2
982.0	0	1	0	0
984.0	0	3	0	3
985.0	0	0	0	3
986.0	0	1	0	2
987.0	0	1	0	2
988.0	0	2	0	2
989.0	0	4	0	1
990.0	0	1	0	2
991.0	0	0	0	1
992.0	0	3	0	0
993.0	0	1	0	2
994.0	0	3	0	0
995.0	0	3	0	2
996.0	0	0	0	2
997.0	0	0	0	1
998.0	0	3	0	1
999.0	0	4	0	3
1000.0	0	3	0	1
1001.0	0	2	0	3
1002.0	0	2	0	0
1003.0	0	1	0	2
1004.0	0	1	0	1
1005.0	0	1	0	1
1006.0	0	0	0	2
1007.0	0	1	0	4
1008.0	0	2	0	1
1009.0	0	1	0	0
1010.0	0	1	0	1
1011.0	0	0	0	2
1012.0	0	1	0	1
1013.0	0	1	0	0
1014.0	0	1	0	3
1015.0	0	2	0	0
1016.0	0	0	0	2
1017.0	0	2	0	2
1018.0	0	2	0	3
1019.0	0	1	0	4
1020.0	0	4	0	1
1021.0	0	2	0	1
1022.0	0	0	0	1
1023.0	0	2	0	1
1024.0	0	1	0	0
1025.0	0	5	0	0
1026.0	0	1	0	1
1027.0	0	1	0	1
1028.0	0	3	0	3
1029.0	0	1	0	0
1030.0	0	1	0	0
1031.0	0	2	0	0
1032.0	0	1	0	0
1034.0	0	1	0	3
1035.0	0	2	0	1
1037.0	0	1	0	2
1038.0	0	0	0	1
1039.0	0	0	0	1
1040.0	0	2	0	1
1041.0	0	1	0	0
1042.0	0	2	0	1
1043.0	0	1	0	2
1044.0	0	1	0	1
1045.0	0	1	0	1
1046.0	0	3	0	3
1047.0	0	2	0	2
1048.0	0	0	0	3
1049.0	0	1	0	1
1050.0	0	0	0	1
1051.0	0	1	0	1
1052.0	0	1	0	1
1053.0	0	1	0	0
1054.0	0	2	0	1
1055.0	0	0	0	1
1056.0	0	1	0	2
1057.0	0	0	0	2
1058.0	0	1	0	0
1059.0	0	2	0	2
1060.0	0	2	0	0
1061.0	0	1	0	1
1062.0	0	2	0	2
1063.0	0	3	0	2
1064.0	0	0	0	2
1065.0	0	1	0	0
1066.0	0	0	0	1
1067.0	0	1	0	0
1068.0	0	1	0	0
1069.0	0	3	0	2
1070.0	0	1	0	3
1071.0	0	0	0	2
1072.0	0	2	0	1
1073.0	0	0	0	1
1074.0	0	1	0	0
1075.0	0	2	0	3
1076.0	0	1	0	2
1077.0	0	3	0	1
1078.0	0	0	0	1
1079.0	0	1	0	1
1080.0	0	1	0	1
1081.0	0	4	0	1
1082.0	0	1	0	0
1083.0	0	3	0	1
1084.0	0	0	0	1
1085.0	0	2	0	0
1086.0	0	1	0	0
1087.0	0	0	0	1
1088.0	0	1	0	0
1089.0	0	2	0	0
1090.0	0	0	0	2
1092.0	0	1	0	1
1094.0	0	2	0	0
1095.0	0	0	0	2
1096.0	0	1	0	1
1097.0	0	2	0	3
1098.0	0	1	0	4
1099.0	0	1	0	3
1102.0	0	2	0	2
1104.0	0	2	0	0
1105.0	0	1	0	0
1106.0	0	0	0	1
1107.0	0	1	0	1
1109.0	0	1	0	1
1110.0	0	1	0	0
1111.0	0	2	0	0
1113.0	0	2	0	1
1114.0	0	2	0	0
1115.0	0	1	0	1
1116.0	0	1	0	2
1118.0	0	0	0	1
1119.0	0	1	0	1
1120.0	0	0	0	1
1121.0	0	3	0	2
1122.0	0	1	0	0
1123.0	0	1	0	1
1125.0	0	2	0	2
1127.0	0	0	0	1
1128.0	0	0	0	2
1129.0	0	1	0	1
1130.0	0	1	0	0
1132.0	0	1	0	0
1133.0	0	1	0	0
1135.0	0	1	0	0
1136.0	0	0	0	4
1137.0	0	2	0	0
1139.0	0	0	0	1
1140.0	0	1	0	0
1141.0	0	2	0	2
1143.0	0	0	0	1
1144.0	0	1	0	1
1145.0	0	2	0	0
1146.0	0	0	0	1
1147.0	0	1	0	3
1148.0	0	0	0	1
1149.0	0	1	0	0
1150.0	0	1	0	0
1151.0	0	1	0	0
1152.0	0	1	0	0
1154.0	0	1	0	1
1155.0	0	0	0	2
1156.0	0	0	0	3
1158.0	0	2	0	0
1159.0	0	2	0	0
1160.0	0	2	0	0
1161.0	0	0	0	4
1163.0	0	0	0	4
1165.0	0	0	0	2
1166.0	0	2	0	0
1167.0	0	1	0	2
1168.0	0	1	0	0
1169.0	0	1	0	0
1170.0	0	1	0	0
1171.0	0	1	0	0
1172.0	0	1	0	3
1173.0	0	1	0	0
1174.0	0	3	0	1
1175.0	0	2	0	2
1176.0	0	1	0	0
1177.0	0	1	0	2
1178.0	0	1	0	1
1180.0	0	0	0	1
1181.0	0	1	0	0
1182.0	0	1	0	2
1183.0	0	1	0	1
1184.0	0	1	0	1
1186.0	0	1	0	1
1187.0	0	1	0	0
1188.0	0	0	0	3
1189.0	0	0	0	1
1190.0	0	3	0	1
1191.0	0	1	0	0
1192.0	0	1	0	1
1193.0	0	1	0	1
1194.0	0	1	0	1
1197.0	0	2	0	0
1198.0	0	2	0	3
1199.0	0	0	0	2
1200.0	0	1	0	0
1201.0	0	1	0	0
1202.0	0	1	0	1
1203.0	0	1	0	2
1204.0	0	1	0	1
1205.0	0	1	0	1
1206.0	0	0	0	1
1207.0	0	2	0	2
1208.0	0	1	0	0
1209.0	0	2	0	2
1210.0	0	1	0	1
1212.0	0	0	0	1
1213.0	0	1	0	2
1214.0	0	2	0	0
1215.0	0	2	0	1
1216.0	0	0	0	1
1217.0	0	1	0	0
1218.0	0	0	0	1
1220.0	0	3	0	1
1221.0	0	2	0	2
1222.0	0	1	0	1
1223.0	0	1	0	0
1224.0	0	2	0	0
1226.0	0	1	0	0
1227.0	0	0	0	1
1228.0	0	2	0	1
1229.0	0	1	0	2
1230.0	0	2	0	1
1231.0	0	0	0	1
1232.0	0	1	0	0
1233.0	0	1	0	0
1234.0	0	0	0	1
1238.0	0	1	0	0
1240.0	0	1	0	0
1241.0	0	2	0	0
1242.0	0	0	0	1
1243.0	0	0	0	1
1244.0	0	1	0	1
1247.0	0	0	0	2
1248.0	0	0	0	1
1249.0	0	0	0	1
1250.0	0	0	0	1
1251.0	0	2	0	1
1252.0	0	0	0	1
1254.0	0	0	0	1
1255.0	0	1	0	2
1256.0	0	0	0	2
1257.0	0	0	0	1
1259.0	0	1	0	1
1260.0	0	1	0	0
1261.0	0	0	0	1
1263.0	0	1	0	2
1264.0	0	1	0	1
1265.0	0	2	0	1
1266.0	0	2	0	2
1267.0	0	3	0	0
1268.0	0	0	0	2
1269.0	0	1	0	0
1270.0	0	0	0	1
1272.0	0	0	0	1
1273.0	0	2	0	0
1274.0	0	2	0	1
1275.0	0	1	0	2
1276.0	0	1	0	0
1277.0	0	2	0	1
1278.0	0	1	0	0
1279.0	0	2	0	0
1280.0	0	0	0	1
1282.0	0	1	0	1
1284.0	0	2	0	2
1286.0	0	0	0	1
1288.0	0	1	0	0
1291.0	0	0	0	1
1292.0	0	2	0	1
1296.0	0	2	0	0
1298.0	0	1	0	2
1300.0	0	0	0	3
1301.0	0	0	0	1
1302.0	0	2	0	1
1303.0	0	1	0	1
1304.0	0	1	0	1
1307.0	0	2	0	2
1308.0	0	2	0	0
1309.0	0	1	0	0
1313.0	0	0	0	2
1314.0	0	1	0	1
1315.0	0	1	0	0
1316.0	0	3	0	0
1317.0	0	1	0	0
1318.0	0	0	0	2
1320.0	0	1	0	0
1321.0	0	0	0	1
1322.0	0	1	0	1
1323.0	0	0	0	1
1326.0	0	1	0	1
1327.0	0	2	0	0
1328.0	0	1	0	1
1329.0	0	1	0	2
1330.0	0	0	0	1
1333.0	0	1	0	1
1335.0	0	1	0	0
1337.0	0	0	0	1
1338.0	0	1	0	0
1339.0	0	0	0	2
1341.0	0	1	0	0
1342.0	0	1	0	1
1344.0	0	0	0	1
1345.0	0	2	0	0
1346.0	0	0	0	1
1347.0	0	1	0	0
1348.0	0	0	0	1
1349.0	0	1	0	3
1351.0	0	1	0	1
1352.0	0	1	0	0
1353.0	0	1	0	2
1354.0	0	2	0	3
1356.0	0	0	0	1
1357.0	0	1	0	1
1358.0	0	1	0	0
1359.0	0	1	0	1
1360.0	0	1	0	1
1362.0	0	1	0	0
1364.0	0	0	0	1
1365.0	0	2	0	0
1366.0	0	1	0	0
1367.0	0	0	0	1
1368.0	0	1	0	0
1369.0	0	3	0	1
1372.0	0	0	0	1
1375.0	0	0	0	1
1377.0	0	1	0	1
1378.0	0	3	0	1
1382.0	0	0	0	1
1383.0	0	1	0	0
1384.0	0	1	0	1
1386.0	0	1	0	0
1387.0	0	1	0	0
1388.0	0	1	0	0
1389.0	0	1	0	0
1392.0	0	0	0	1
1393.0	0	0	0	1
1394.0	0	1	0	0
1395.0	0	0	0	1
1396.0	0	0	0	1
1398.0	0	0	0	1
1399.0	0	1	0	0
1400.0	0	0	0	1
1401.0	0	1	0	3
1402.0	0	1	0	0
1408.0	0	1	0	0
1409.0	0	1	0	0
1412.0	0	1	0	0
1413.0	0	1	0	0
1417.0	0	1	0	0
1422.0	0	0	0	1
1423.0	0	3	0	0
1424.0	0	1	0	0
1427.0	0	1	0	1
1429.0	0	0	0	2
1434.0	0	0	0	1
1436.0	0	1	0	1
1437.0	0	0	0	3
1442.0	0	1	0	0
1445.0	0	1	0	0
1448.0	0	1	0	0
1449.0	0	0	0	1
1450.0	0	1	0	1
1455.0	0	1	0	0
1456.0	0	0	0	1
1457.0	0	1	0	0
1459.0	0	0	0	2
1460.0	0	0	0	2
1461.0	0	0	0	1
1462.0	0	1	0	0
1465.0	0	0	0	1
1466.0	0	1	0	1
1468.0	0	0	0	1
1470.0	0	0	0	1
1472.0	0	2	0	0
1474.0	0	0	0	3
1483.0	0	1	0	0
1484.0	0	2	0	0
1485.0	0	0	0	1
1486.0	0	0	0	1
1489.0	0	1	0	1
1490.0	0	1	0	0
1491.0	0	2	0	0
1492.0	0	2	0	0
1494.0	0	0	0	1
1495.0	0	1	0	0
1496.0	0	0	0	1
1497.0	0	2	0	1
1499.0	0	0	0	1
1500.0	0	0	0	1
1505.0	0	1	0	0
1506.0	0	1	0	0
1508.0	0	0	0	1
1509.0	0	0	0	1
1510.0	0	0	0	1
1512.0	0	0	0	2
1514.0	0	0	0	1
1517.0	0	3	0	0
1518.0	0	0	0	1
1519.0	0	1	0	2
1520.0	0	0	0	1
1521.0	0	1	0	4
1522.0	0	0	0	1
1524.0	0	1	0	0
1525.0	0	1	0	0
1528.0	0	1	0	0
1534.0	0	1	0	0
1535.0	0	2	0	2
1536.0	0	1	0	0
1539.0	0	0	0	1
1540.0	0	1	0	1
1544.0	0	1	0	0
1548.0	0	1	0	0
1549.0	0	2	0	0
1550.0	0	2	0	0
1551.0	0	1	0	0
1552.0	0	1	0	0
1553.0	0	0	0	1
1554.0	0	2	0	0
1555.0	0	0	0	1
1556.0	0	1	0	0
1557.0	0	0	0	2
1558.0	0	0	0	3
1562.0	0	0	0	1
1565.0	0	0	0	1
1567.0	0	1	0	2
1571.0	0	0	0	1
1575.0	0	2	0	0
1576.0	0	2	0	0
1577.0	0	2	0	0
1580.0	0	0	0	1
1581.0	0	1	0	0
1582.0	0	1	0	0
1584.0	0	0	0	1
1585.0	0	1	0	0
1587.0	0	0	0	1
1591.0	0	1	0	1
1594.0	0	1	0	1
1596.0	0	1	0	0
1598.0	0	1	0	0
1602.0	0	0	0	1
1605.0	0	1	0	0
1606.0	0	1	0	0
1607.0	0	0	0	1
1609.0	0	0	0	2
1614.0	0	1	0	0
1615.0	0	0	0	1
1617.0	0	0	0	1
1618.0	0	1	0	0
1619.0	0	1	0	0
1622.0	0	0	0	1
1624.0	0	1	0	0
1627.0	0	1	0	0
1628.0	0	0	0	2
1633.0	0	1	0	0
1636.0	0	1	0	1
1638.0	0	0	0	1
1641.0	0	0	0	1
1642.0	0	0	0	1
1644.0	0	1	0	0
1646.0	0	1	0	1
1648.0	0	0	0	1
1649.0	0	0	0	1
1650.0	0	1	0	0
1651.0	0	1	0	0
1654.0	0	0	0	1
1656.0	0	0	0	2
1657.0	0	0	0	1
1658.0	0	0	0	1
1662.0	0	1	0	0
1664.0	0	1	0	1
1666.0	0	1	0	0
1667.0	0	2	0	0
1668.0	0	1	0	1
1673.0	0	1	0	0
1675.0	0	0	0	2
1679.0	0	2	0	0
1681.0	0	1	0	1
1684.0	0	1	0	0
1686.0	0	0	0	1
1687.0	0	0	0	1
1689.0	0	1	0	0
1691.0	0	1	0	0
1693.0	0	1	0	1
1695.0	0	1	0	0
1696.0	0	0	0	1
1698.0	0	0	0	1
1700.0	0	0	0	1
1701.0	0	0	0	2
1704.0	0	1	0	0
1710.0	0	1	0	0
1712.0	0	0	0	1
1715.0	0	1	0	0
1716.0	0	2	0	0
1718.0	0	1	0	0
1719.0	0	1	0	0
1724.0	0	1	0	0
1728.0	0	3	0	3
1730.0	0	1	0	2
1733.0	0	0	0	1
1734.0	0	0	0	1
1737.0	0	0	0	2
1738.0	0	0	0	1
1743.0	0	0	0	1
1744.0	0	0	0	1
1746.0	0	1	0	0
1750.0	0	1	0	0
1752.0	0	1	0	0
1753.0	0	0	0	1
1754.0	0	0	0	1
1758.0	0	1	0	0
1759.0	0	1	0	0
1762.0	0	0	0	1
1765.0	0	0	0	2
1769.0	0	1	0	0
1771.0	0	1	0	0
1772.0	0	1	0	1
1775.0	0	2	0	0
1776.0	0	0	0	1
1778.0	0	1	0	0
1780.0	0	1	0	0
1785.0	0	2	0	0
1786.0	0	1	0	0
1789.0	0	0	0	1
1793.0	0	2	0	1
1794.0	0	0	0	1
1797.0	0	0	0	2
1798.0	0	1	0	1
1802.0	0	1	0	0
1803.0	0	0	0	1
1804.0	0	0	0	1
1806.0	0	0	0	1
1810.0	0	0	0	1
1814.0	0	0	0	1
1815.0	0	1	0	0
1817.0	0	1	0	0
1824.0	0	1	0	0
1832.0	0	1	0	0
1833.0	0	1	0	1
1837.0	0	1	0	0
1842.0	0	2	0	0
1846.0	0	1	0	0
1849.0	0	0	0	1
1852.0	0	1	0	0
1854.0	0	1	0	1
1856.0	0	1	0	0
1861.0	0	0	0	1
1865.0	0	0	0	1
1872.0	0	1	0	0
1875.0	0	0	0	1
1883.0	0	1	0	0
1890.0	0	0	0	1
1891.0	0	0	0	1
1892.0	0	0	0	1
1894.0	0	0	0	2
1904.0	0	0	0	1
1905.0	0	1	0	0
1906.0	0	1	0	0
1908.0	0	2	0	1
1914.0	0	0	0	1
1915.0	0	0	0	1
1918.0	0	0	0	1
1920.0	0	0	0	1
1921.0	0	0	0	1
1923.0	0	1	0	0
1924.0	0	1	0	0
1926.0	0	0	0	1
1928.0	0	1	0	0
1929.0	0	0	0	1
1931.0	0	1	0	0
1932.0	0	1	0	0
1933.0	0	0	0	1
1934.0	0	1	0	0
1936.0	0	0	0	1
1939.0	0	1	0	0
1940.0	0	1	0	0
1945.0	0	0	0	1
1946.0	0	1	0	0
1949.0	0	0	0	1
1953.0	0	1	0	0
1955.0	0	1	0	0
1960.0	0	2	0	1
1961.0	0	0	0	1
1964.0	0	1	0	1
1972.0	0	1	0	0
1976.0	0	1	0	0
1978.0	0	0	0	1
1981.0	0	0	0	1
1990.0	0	1	0	0
1991.0	0	1	0	1
1992.0	0	0	0	1
1995.0	0	1	0	0
1997.0	0	1	0	0
2001.0	0	1	0	0
2005.0	0	1	0	1
2014.0	0	0	0	1
2017.0	0	0	0	2
2029.0	0	1	0	0
2030.0	0	1	0	0
2031.0	0	0	0	1
2034.0	0	0	0	1
2036.0	0	0	0	2
2038.0	0	1	0	0
2042.0	0	1	0	0
2043.0	0	1	0	0
2046.0	0	1	0	0
2052.0	0	1	0	1
2054.0	0	1	0	0
2055.0	0	0	0	1
2058.0	0	0	0	1
2059.0	0	0	0	1
2060.0	0	0	0	1
2063.0	0	2	0	0
2070.0	0	0	0	1
2075.0	0	2	0	1
2082.0	0	0	0	1
2085.0	0	0	0	2
2088.0	0	0	0	1
2092.0	0	1	0	0
2093.0	0	1	0	0
2096.0	0	1	0	0
2101.0	0	0	0	1
2102.0	0	1	0	0
2104.0	0	0	0	1
2106.0	0	2	0	0
2113.0	0	1	0	0
2114.0	0	1	0	0
2117.0	0	1	0	0
2126.0	0	1	0	0
2132.0	0	0	0	1
2137.0	0	1	0	0
2150.0	0	0	0	1
2158.0	0	1	0	0
2159.0	0	0	0	1
2163.0	0	0	0	1
2176.0	0	0	0	1
2180.0	0	1	0	1
2189.0	0	0	0	1
2193.0	0	1	0	0
2195.0	0	0	0	1
