## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_43.FCHJKY5BBXX_L8_IGTGGCC.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_43.FCHJKY5BBXX_L8_IGTGGCC.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_43.FCHJKY5BBXX_L8_IGTGGCC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:42:48 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	57518517	13458452	0	0	18493174	704123	0.321517	70589997

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
99.0	1.808825	254	1	271
100.0	1.808825	222	0	228
101.0	0	227	0	242
102.0	0	220	0	191
103.0	0	227	0	212
104.0	0	193	0	206
105.0	0	196	0	183
106.0	0	196	1	192
107.0	0	223	0	196
108.0	0	163	0	192
109.0	0	193	0	194
110.0	0	211	0	211
111.0	0	191	0	180
112.0	0	190	0	220
113.0	0	182	1	158
114.0	0	171	1	165
115.0	0	172	0	163
116.0	0	181	0	176
117.0	0	161	1	160
118.0	0	155	0	162
119.0	0	165	0	148
120.0	0	153	0	181
121.0	0	152	0	147
122.0	0	157	0	158
123.0	0	170	0	151
124.0	0	161	0	160
125.0	0	138	0	143
126.0	0	139	0	149
127.0	0	158	0	136
128.0	0	153	0	146
129.0	0	132	0	134
130.0	0	123	0	147
131.0	0	150	0	125
132.0	0	126	0	123
133.0	0	120	0	122
134.0	0	146	0	136
135.0	0	118	0	127
136.0	0	126	0	130
137.0	0	118	0	107
138.0	0	111	0	141
139.0	0	132	0	107
140.0	0	120	0	99
141.0	0	100	1	103
142.0	0	104	0	82
143.0	0	113	0	114
144.0	0	100	0	117
145.0	0	93	0	99
146.0	0	109	0	105
147.0	0	93	0	80
148.0	0	95	0	94
149.0	0	99	0	106
150.0	0	111	0	86
151.0	0	108	0	92
152.0	0	87	0	110
153.0	0	93	0	102
154.0	0	86	0	78
155.0	0	90	0	93
156.0	0	91	0	80
157.0	0	76	0	93
158.0	0	85	0	82
159.0	0	92	0	86
160.0	0	88	0	69
161.0	0	84	0	86
162.0	0	71	0	74
163.0	0	70	0	71
164.0	0	65	0	80
165.0	0	85	0	84
166.0	0	92	0	76
167.0	0	76	0	70
168.0	0	71	0	79
169.0	0	75	0	76
170.0	0	72	0	70
171.0	0	62	0	54
172.0	0	69	0	64
173.0	0	58	0	66
174.0	0	68	0	56
175.0	0	48	0	57
176.0	0	66	0	65
177.0	0	60	0	67
178.0	0	71	0	71
179.0	0	65	0	59
180.0	0	67	0	57
181.0	0	58	0	56
182.0	0	58	0	50
183.0	0	65	0	74
184.0	0	57	0	53
185.0	0	55	0	60
186.0	0	56	0	43
187.0	0	60	0	60
188.0	0	55	0	74
189.0	0	46	0	47
190.0	0	54	0	49
191.0	0	59	0	55
192.0	0	54	0	58
193.0	0	39	0	49
194.0	0	54	0	63
195.0	0	56	0	50
196.0	0	71	0	53
197.0	0	44	0	48
198.0	0	49	0	47
199.0	0	51	0	56
200.0	0	54	0	54
201.0	0	47	0	51
202.0	0	53	0	58
203.0	0	55	0	43
204.0	0	48	0	42
205.0	0	56	0	63
206.0	0	52	0	53
207.0	0	53	0	50
208.0	0	51	0	48
209.0	0	52	0	49
210.0	0	48	0	33
211.0	0	43	0	40
212.0	0	51	0	34
213.0	0	34	0	44
214.0	0	40	0	38
215.0	0	27	0	40
216.0	0	36	0	37
217.0	0	53	0	39
218.0	0	48	0	41
219.0	0	29	0	44
220.0	0	43	0	26
221.0	0	24	0	39
222.0	0	37	0	42
223.0	0	39	0	46
224.0	0	40	0	44
225.0	0	39	0	40
226.0	0	46	0	30
227.0	0	36	0	44
228.0	0	35	0	31
229.0	0	38	0	40
230.0	0	40	0	35
231.0	0	38	0	38
232.0	0	40	0	36
233.0	0	35	0	49
234.0	0	32	0	32
235.0	0	28	0	29
236.0	0	44	0	24
237.0	0	40	0	32
238.0	0	24	0	29
239.0	0	28	0	35
240.0	0	39	0	30
241.0	0	27	0	34
242.0	0	33	0	28
243.0	0	37	0	40
244.0	0	24	0	29
245.0	0	41	0	29
246.0	0	35	0	27
247.0	0	26	0	32
248.0	0	20	0	19
249.0	0	31	0	32
250.0	0	26	0	26
251.0	0	28	0	33
252.0	0	28	0	35
253.0	0	32	0	28
254.0	0	33	0	33
255.0	0	26	0	34
256.0	0	26	0	28
257.0	0	39	0	18
258.0	0	30	0	22
259.0	0	36	0	33
260.0	0	16	0	33
261.0	0	28	0	27
262.0	0	34	0	21
263.0	0	20	0	34
264.0	0	32	0	23
265.0	0	31	0	24
266.0	0	18	0	32
267.0	0	28	0	32
268.0	0	33	0	24
269.0	0	25	0	23
270.0	0	27	0	21
271.0	0	21	0	23
272.0	0	29	0	17
273.0	0	19	0	23
274.0	0	22	0	26
275.0	0	17	0	20
276.0	0	24	0	28
277.0	0	22	0	25
278.0	0	26	0	22
279.0	0	18	0	22
280.0	0	27	0	28
281.0	0	31	0	24
282.0	0	18	0	26
283.0	0	22	0	21
284.0	0	26	0	22
285.0	0	31	0	23
286.0	0	20	0	26
287.0	0	15	0	20
288.0	0	25	0	18
289.0	0	17	0	27
290.0	0	25	0	18
291.0	0	19	0	15
292.0	0	25	0	25
293.0	0	21	0	10
294.0	0	22	0	19
295.0	0	10	0	16
296.0	0	15	0	27
297.0	0	14	0	21
298.0	0	25	0	20
299.0	0	21	0	25
300.0	0	24	0	21
301.0	0	23	0	18
302.0	0	27	0	21
303.0	0	16	0	18
304.0	0	25	0	17
305.0	0	16	0	21
306.0	0	17	0	17
307.0	0	20	0	19
308.0	0	15	0	17
309.0	0	24	0	19
310.0	0	14	0	17
311.0	0	17	0	9
312.0	0	16	0	8
313.0	0	13	0	19
314.0	0	11	0	24
315.0	0	14	0	20
316.0	0	17	0	18
317.0	0	32	0	13
318.0	0	18	0	17
319.0	0	16	0	21
320.0	0	14	0	12
321.0	0	14	0	12
322.0	0	19	0	12
323.0	0	11	0	16
324.0	0	8	0	14
325.0	0	18	0	18
326.0	0	21	0	16
327.0	0	15	0	14
328.0	0	13	0	14
329.0	0	15	0	12
330.0	0	19	0	19
331.0	0	5	0	16
332.0	0	11	0	16
333.0	0	15	0	15
334.0	0	18	0	10
335.0	0	17	0	16
336.0	0	19	0	18
337.0	0	14	0	5
338.0	0	18	0	15
339.0	0	8	0	14
340.0	0	15	0	18
341.0	0	10	0	15
342.0	0	15	0	16
343.0	0	10	0	14
344.0	0	15	0	13
345.0	0	15	0	7
346.0	0	16	0	15
347.0	0	11	0	15
348.0	0	14	0	10
349.0	0	13	0	8
350.0	0	17	0	13
351.0	0	11	0	7
352.0	0	12	0	11
353.0	0	9	0	12
354.0	0	9	0	15
355.0	0	7	0	4
356.0	0	9	0	17
357.0	0	14	0	15
358.0	0	15	0	8
359.0	0	8	0	9
360.0	0	12	0	12
361.0	0	10	0	7
362.0	0	10	0	8
363.0	0	8	0	11
364.0	0	10	0	24
365.0	0	14	0	12
366.0	0	12	0	11
367.0	0	16	0	14
368.0	0	16	0	10
369.0	0	12	0	8
370.0	0	11	0	17
371.0	0	12	0	9
372.0	0	12	0	11
373.0	0	12	0	9
374.0	0	11	0	10
375.0	0	12	0	6
376.0	0	9	0	12
377.0	0	10	0	6
378.0	0	6	0	12
379.0	0	9	0	9
380.0	0	8	0	10
381.0	0	8	0	7
382.0	0	12	0	15
383.0	0	10	0	12
384.0	0	7	0	11
385.0	0	17	0	8
386.0	0	11	0	11
387.0	0	11	0	15
388.0	0	14	0	12
389.0	0	15	0	13
390.0	0	11	0	11
391.0	0	14	0	9
392.0	0	7	0	9
393.0	0	10	0	9
394.0	0	9	0	17
395.0	0	13	0	9
396.0	0	9	0	12
397.0	0	11	0	6
398.0	0	11	0	8
399.0	0	6	0	6
400.0	0	8	0	15
401.0	0	7	0	9
402.0	0	13	0	6
403.0	0	8	0	6
404.0	0	4	0	4
405.0	0	8	0	6
406.0	0	10	0	8
407.0	0	7	0	5
408.0	0	10	0	6
409.0	0	8	0	8
410.0	0	7	0	4
411.0	0	6	0	12
412.0	0	8	0	5
413.0	0	6	0	7
414.0	0	8	0	8
415.0	0	6	0	7
416.0	0	7	0	6
417.0	0	6	0	4
418.0	0	12	0	5
419.0	0	7	0	15
420.0	0	7	0	3
421.0	0	4	0	9
422.0	0	9	0	5
423.0	0	4	0	13
424.0	0	8	0	4
425.0	0	6	0	12
426.0	0	11	0	6
427.0	0	4	0	11
428.0	0	4	0	2
429.0	0	8	0	6
430.0	0	8	0	6
431.0	0	7	0	4
432.0	0	4	0	2
433.0	0	8	0	12
434.0	0	8	0	5
435.0	0	6	0	7
436.0	0	5	0	7
437.0	0	5	0	6
438.0	0	9	0	4
439.0	0	3	0	7
440.0	0	8	0	10
441.0	0	8	0	1
442.0	0	6	0	11
443.0	0	7	0	9
444.0	0	6	0	8
445.0	0	4	0	9
446.0	0	7	0	3
447.0	0	8	0	7
448.0	0	7	0	5
449.0	0	10	0	4
450.0	0	8	0	6
451.0	0	7	0	11
452.0	0	4	0	6
453.0	0	4	0	4
454.0	0	9	0	5
455.0	0	4	0	2
456.0	0	8	0	3
457.0	0	8	0	7
458.0	0	6	0	7
459.0	0	3	0	8
460.0	0	1	0	5
461.0	0	10	0	4
462.0	0	2	0	7
463.0	0	7	0	4
464.0	0	8	0	6
465.0	0	2	0	5
466.0	0	8	0	4
467.0	0	1	0	8
468.0	0	10	0	11
469.0	0	2	0	7
470.0	0	5	0	6
471.0	0	8	0	11
472.0	0	8	0	10
473.0	0	5	0	8
474.0	0	13	0	1
475.0	0	7	0	10
476.0	0	4	0	7
477.0	0	5	0	6
478.0	0	6	0	1
479.0	0	9	0	6
480.0	0	3	0	9
481.0	0	3	0	7
482.0	0	10	0	11
483.0	0	9	0	12
484.0	0	13	0	8
485.0	0	4	0	8
486.0	0	11	0	2
487.0	0	5	0	5
488.0	0	7	0	10
489.0	0	9	0	7
490.0	0	6	0	8
491.0	0	12	0	10
492.0	0	3	0	7
493.0	0	1	0	7
494.0	0	10	0	7
495.0	0	13	0	6
496.0	0	9	0	8
497.0	0	8	0	5
498.0	0	6	0	5
499.0	0	5	0	11
500.0	0	6	0	3
501.0	0	5	0	4
502.0	0	6	0	6
503.0	0	6	0	6
504.0	0	5	0	4
505.0	0	5	0	5
506.0	0	9	0	7
507.0	0	7	0	3
508.0	0	5	0	3
509.0	0	3	0	8
510.0	0	5	0	4
511.0	0	3	0	2
512.0	0	4	0	9
513.0	0	6	0	4
514.0	0	3	0	3
515.0	0	3	0	5
516.0	0	7	0	5
517.0	0	9	0	5
518.0	0	8	0	7
519.0	0	6	0	4
520.0	0	4	0	7
521.0	0	4	0	6
522.0	0	6	0	5
523.0	0	4	0	12
524.0	0	4	0	6
525.0	0	4	0	3
526.0	0	5	0	3
527.0	0	7	0	3
528.0	0	4	0	3
529.0	0	8	0	5
530.0	0	4	0	5
531.0	0	4	0	4
532.0	0	4	0	7
533.0	0	4	0	8
534.0	0	4	0	4
535.0	0	11	0	3
536.0	0	2	0	5
537.0	0	3	0	3
538.0	0	5	0	3
539.0	0	8	0	4
540.0	0	2	0	4
541.0	0	6	0	3
542.0	0	5	0	5
543.0	0	2	0	3
544.0	0	5	0	3
545.0	0	4	0	7
546.0	0	2	0	4
547.0	0	5	0	1
548.0	0	3	0	3
549.0	0	3	0	4
550.0	0	4	0	7
551.0	0	3	0	5
552.0	0	5	0	4
553.0	0	4	0	4
554.0	0	1	0	5
555.0	0	5	0	4
556.0	0	6	0	4
557.0	0	7	0	2
558.0	0	3	0	3
559.0	0	8	0	2
560.0	0	4	0	5
561.0	0	5	0	3
562.0	0	0	0	4
563.0	0	2	0	4
564.0	0	3	0	3
565.0	0	3	0	4
566.0	0	6	0	4
567.0	0	3	0	6
568.0	0	2	0	6
569.0	0	3	0	4
570.0	0	1	0	6
571.0	0	5	0	6
572.0	0	0	0	3
573.0	0	5	0	4
574.0	0	11	0	2
575.0	0	6	0	3
576.0	0	5	0	6
577.0	0	4	0	0
578.0	0	4	0	2
579.0	0	5	0	3
580.0	0	3	0	1
581.0	0	5	0	4
582.0	0	0	0	3
583.0	0	1	0	5
584.0	0	5	0	4
585.0	0	1	0	3
586.0	0	4	0	5
587.0	0	5	0	8
588.0	0	6	0	1
589.0	0	2	0	1
590.0	0	3	0	0
591.0	0	3	0	6
592.0	0	4	0	6
593.0	0	2	0	3
594.0	0	3	0	3
595.0	0	4	0	3
596.0	0	1	0	1
597.0	0	2	0	4
598.0	0	8	0	3
599.0	0	4	0	2
600.0	0	1	0	2
601.0	0	5	0	2
602.0	0	1	0	5
603.0	0	5	0	0
604.0	0	1	0	0
605.0	0	2	0	3
606.0	0	2	0	7
607.0	0	3	0	2
608.0	0	5	0	4
609.0	0	0	0	4
610.0	0	2	0	3
611.0	0	6	0	1
612.0	0	3	0	2
613.0	0	2	0	4
614.0	0	5	0	2
615.0	0	5	0	1
616.0	0	0	0	4
617.0	0	3	0	3
618.0	0	0	0	2
619.0	0	7	0	5
620.0	0	2	0	0
621.0	0	3	0	2
622.0	0	1	0	2
623.0	0	0	0	6
624.0	0	4	0	5
625.0	0	2	0	4
626.0	0	3	0	4
627.0	0	0	0	1
628.0	0	4	0	3
629.0	0	2	0	4
630.0	0	2	0	3
631.0	0	2	0	1
632.0	0	5	0	1
633.0	0	8	0	4
634.0	0	3	0	2
635.0	0	2	0	1
636.0	0	1	0	0
637.0	0	6	0	3
638.0	0	3	0	2
639.0	0	2	0	1
640.0	0	0	0	1
641.0	0	3	0	0
642.0	0	2	0	3
643.0	0	1	0	4
644.0	0	0	0	2
645.0	0	3	0	2
646.0	0	3	0	0
647.0	0	0	0	2
648.0	0	4	0	2
649.0	0	2	0	1
650.0	0	2	0	1
651.0	0	1	0	4
652.0	0	0	0	1
653.0	0	2	0	1
654.0	0	2	0	4
655.0	0	2	0	5
656.0	0	2	0	4
657.0	0	4	0	1
658.0	0	2	0	4
659.0	0	1	0	3
660.0	0	1	0	1
661.0	0	3	0	2
662.0	0	6	0	1
663.0	0	0	0	2
664.0	0	3	0	4
665.0	0	1	0	4
666.0	0	1	0	4
667.0	0	2	0	3
668.0	0	1	0	2
669.0	0	4	0	3
670.0	0	3	0	1
671.0	0	5	0	1
672.0	0	1	0	4
673.0	0	3	0	2
674.0	0	3	0	2
675.0	0	3	0	3
676.0	0	1	0	1
677.0	0	2	0	0
678.0	0	3	0	1
679.0	0	4	0	5
680.0	0	2	0	5
681.0	0	4	0	2
682.0	0	2	0	2
683.0	0	0	0	1
684.0	0	4	0	4
685.0	0	2	0	3
686.0	0	3	0	2
687.0	0	3	0	2
688.0	0	2	0	2
689.0	0	3	0	1
690.0	0	1	0	3
691.0	0	0	0	2
692.0	0	4	0	2
693.0	0	3	0	4
694.0	0	2	0	3
695.0	0	2	0	5
696.0	0	1	0	2
697.0	0	1	0	2
698.0	0	3	0	2
699.0	0	2	0	2
700.0	0	5	0	3
701.0	0	6	0	7
702.0	0	4	0	1
703.0	0	4	0	4
704.0	0	3	0	3
705.0	0	0	0	1
706.0	0	1	0	4
707.0	0	1	0	0
708.0	0	3	0	3
709.0	0	3	0	2
710.0	0	3	0	2
711.0	0	5	0	2
712.0	0	3	0	0
713.0	0	6	0	0
714.0	0	0	0	2
715.0	0	1	0	2
716.0	0	0	0	2
717.0	0	3	0	1
718.0	0	0	0	3
719.0	0	1	0	2
720.0	0	1	0	5
721.0	0	2	0	3
722.0	0	3	0	1
723.0	0	1	0	4
724.0	0	2	0	4
725.0	0	2	0	2
726.0	0	3	0	4
727.0	0	4	0	1
728.0	0	0	0	1
729.0	0	3	0	3
730.0	0	2	0	2
731.0	0	8	0	3
732.0	0	2	0	5
733.0	0	3	0	1
734.0	0	2	0	2
735.0	0	1	0	4
736.0	0	0	0	3
737.0	0	1	0	0
738.0	0	3	0	3
739.0	0	3	0	0
740.0	0	1	0	2
741.0	0	2	0	1
742.0	0	3	0	3
743.0	0	5	0	1
744.0	0	4	0	3
745.0	0	1	0	2
746.0	0	1	0	3
747.0	0	1	0	0
748.0	0	3	0	1
749.0	0	1	0	2
750.0	0	4	0	1
751.0	0	1	0	3
752.0	0	1	0	2
753.0	0	0	0	2
754.0	0	3	0	1
755.0	0	2	0	0
756.0	0	2	0	2
757.0	0	2	0	4
758.0	0	1	0	2
759.0	0	2	0	1
760.0	0	3	0	2
761.0	0	3	0	5
762.0	0	2	0	2
764.0	0	1	0	2
765.0	0	0	0	4
766.0	0	1	0	2
767.0	0	3	0	4
768.0	0	4	0	4
769.0	0	4	0	2
770.0	0	2	0	2
771.0	0	3	0	2
772.0	0	5	0	0
773.0	0	4	0	1
774.0	0	0	0	1
775.0	0	0	0	4
776.0	0	1	0	1
777.0	0	5	0	4
778.0	0	2	0	0
779.0	0	2	0	2
780.0	0	2	0	0
781.0	0	3	0	1
782.0	0	2	0	2
783.0	0	1	0	0
784.0	0	2	0	4
785.0	0	1	0	1
786.0	0	1	0	1
787.0	0	0	0	3
788.0	0	5	0	0
790.0	0	2	0	1
792.0	0	0	0	1
793.0	0	2	0	2
794.0	0	2	0	1
795.0	0	2	0	3
796.0	0	2	0	6
797.0	0	1	0	2
798.0	0	1	0	1
799.0	0	1	0	3
800.0	0	1	0	1
801.0	0	0	0	2
802.0	0	3	0	0
803.0	0	1	0	1
804.0	0	2	0	1
805.0	0	1	0	2
806.0	0	3	0	0
807.0	0	2	0	1
808.0	0	1	0	0
809.0	0	2	0	3
810.0	0	1	0	0
811.0	0	3	0	0
812.0	0	2	0	0
813.0	0	1	0	0
814.0	0	0	0	1
815.0	0	2	0	4
816.0	0	2	0	3
817.0	0	1	0	2
819.0	0	1	0	3
820.0	0	1	0	0
821.0	0	0	0	1
822.0	0	2	0	4
823.0	0	3	0	2
824.0	0	1	0	1
825.0	0	0	0	1
826.0	0	2	0	1
828.0	0	2	0	4
829.0	0	2	0	2
830.0	0	1	0	1
831.0	0	1	0	0
832.0	0	2	0	2
833.0	0	2	0	0
836.0	0	4	0	2
837.0	0	2	0	0
838.0	0	2	0	1
839.0	0	1	0	1
840.0	0	2	0	1
841.0	0	1	0	2
842.0	0	1	0	1
843.0	0	0	0	1
844.0	0	0	0	2
845.0	0	0	0	1
846.0	0	1	0	1
847.0	0	2	0	0
848.0	0	1	0	2
850.0	0	2	0	0
851.0	0	1	0	2
852.0	0	1	0	1
854.0	0	2	0	1
855.0	0	0	0	1
856.0	0	2	0	0
857.0	0	1	0	1
858.0	0	1	0	2
859.0	0	2	0	2
860.0	0	0	0	1
862.0	0	2	0	0
863.0	0	1	0	0
864.0	0	1	0	0
865.0	0	0	0	3
866.0	0	1	0	0
867.0	0	1	0	0
868.0	0	2	0	1
870.0	0	0	0	1
871.0	0	2	0	1
872.0	0	0	0	4
873.0	0	2	0	2
874.0	0	1	0	2
875.0	0	2	0	1
876.0	0	1	0	1
877.0	0	0	0	3
878.0	0	0	0	5
879.0	0	0	0	2
881.0	0	0	0	2
882.0	0	3	0	1
883.0	0	2	0	2
884.0	0	1	0	0
885.0	0	1	0	1
886.0	0	3	0	1
887.0	0	1	0	0
888.0	0	4	0	1
889.0	0	3	0	0
890.0	0	1	0	1
892.0	0	2	0	1
893.0	0	1	0	1
894.0	0	0	0	1
895.0	0	1	0	2
896.0	0	3	0	1
897.0	0	1	0	1
898.0	0	0	0	2
899.0	0	0	0	2
900.0	0	1	0	2
901.0	0	1	0	0
902.0	0	3	0	2
903.0	0	1	0	3
904.0	0	2	0	1
905.0	0	2	0	0
907.0	0	0	0	1
908.0	0	2	0	1
909.0	0	2	0	2
910.0	0	2	0	2
911.0	0	0	0	1
912.0	0	1	0	0
914.0	0	3	0	0
916.0	0	2	0	1
917.0	0	1	0	2
918.0	0	1	0	2
919.0	0	0	0	1
920.0	0	0	0	2
921.0	0	4	0	1
922.0	0	1	0	0
924.0	0	0	0	1
926.0	0	1	0	0
927.0	0	1	0	1
928.0	0	1	0	2
929.0	0	3	0	3
930.0	0	1	0	3
931.0	0	2	0	2
932.0	0	0	0	1
934.0	0	2	0	1
937.0	0	0	0	1
938.0	0	2	0	2
940.0	0	1	0	1
941.0	0	3	0	1
942.0	0	2	0	2
943.0	0	2	0	2
944.0	0	0	0	2
945.0	0	0	0	2
946.0	0	2	0	1
948.0	0	0	0	2
949.0	0	2	0	0
950.0	0	1	0	0
951.0	0	0	0	1
952.0	0	2	0	0
954.0	0	3	0	0
956.0	0	2	0	0
957.0	0	3	0	0
958.0	0	1	0	2
959.0	0	1	0	0
961.0	0	0	0	2
962.0	0	0	0	1
963.0	0	0	0	1
966.0	0	1	0	2
969.0	0	2	0	1
970.0	0	0	0	2
971.0	0	1	0	1
972.0	0	2	0	0
973.0	0	2	0	1
974.0	0	0	0	1
975.0	0	2	0	1
976.0	0	0	0	1
977.0	0	1	0	0
981.0	0	1	0	3
982.0	0	1	0	0
983.0	0	0	0	1
984.0	0	2	0	0
985.0	0	1	0	0
