## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_40.FCHJKY5BBXX_L7_IGATCAG.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_40.FCHJKY5BBXX_L7_IGATCAG.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_40.FCHJKY5BBXX_L7_IGATCAG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:36:59 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	46691468	12157172	0	0	16002807	365081	0.342735	52105959

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
970.0	0	0	0	1
971.0	0	1	0	2
973.0	0	2	0	2
974.0	0	1	0	1
975.0	0	2	0	2
976.0	0	1	0	2
977.0	0	3	0	2
978.0	0	2	0	1
979.0	0	2	0	3
980.0	0	0	0	2
981.0	0	1	0	1
982.0	0	6	0	0
983.0	0	0	0	2
984.0	0	1	0	2
985.0	0	1	0	1
986.0	0	2	0	0
987.0	0	2	0	1
988.0	0	0	0	1
989.0	0	1	0	1
990.0	0	1	0	2
991.0	0	1	0	0
993.0	0	2	0	1
994.0	0	1	0	1
995.0	0	2	0	0
997.0	0	1	0	3
998.0	0	2	0	0
999.0	0	1	0	0
1000.0	0	0	0	1
1001.0	0	1	0	0
1002.0	0	2	0	1
1003.0	0	0	0	1
1004.0	0	1	0	1
1005.0	0	1	0	2
1006.0	0	0	0	3
1007.0	0	1	0	0
1008.0	0	1	0	1
1009.0	0	0	0	2
1011.0	0	2	0	0
1013.0	0	2	0	1
1014.0	0	1	0	0
1015.0	0	2	0	0
1016.0	0	0	0	1
1019.0	0	0	0	1
1020.0	0	1	0	0
1021.0	0	0	0	1
1022.0	0	1	0	0
1023.0	0	1	0	0
1024.0	0	1	0	1
1025.0	0	0	0	1
1026.0	0	0	0	1
1028.0	0	2	0	0
1029.0	0	0	0	2
1031.0	0	0	0	1
1032.0	0	2	0	1
1033.0	0	1	0	2
1034.0	0	2	0	1
1035.0	0	0	0	5
1036.0	0	1	0	1
1037.0	0	2	0	1
1038.0	0	1	0	3
1039.0	0	3	0	0
1040.0	0	0	0	1
1041.0	0	1	0	5
1042.0	0	3	0	1
1044.0	0	1	0	1
1045.0	0	0	0	1
1046.0	0	2	0	0
1047.0	0	1	0	0
1048.0	0	1	0	1
1049.0	0	3	0	2
1050.0	0	1	0	0
1051.0	0	2	0	0
1053.0	0	1	0	0
1056.0	0	1	0	0
1057.0	0	0	0	3
1058.0	0	0	0	1
1059.0	0	1	0	0
1062.0	0	1	0	1
1063.0	0	2	0	0
1064.0	0	2	0	0
1065.0	0	0	0	2
1066.0	0	1	0	1
1067.0	0	0	0	3
1070.0	0	1	0	0
1073.0	0	1	0	0
1074.0	0	2	0	0
1075.0	0	1	0	1
1076.0	0	0	0	3
1077.0	0	1	0	0
1078.0	0	0	0	2
1079.0	0	2	0	3
1080.0	0	1	0	0
1081.0	0	0	0	1
1083.0	0	1	0	0
1084.0	0	3	0	0
1085.0	0	0	0	1
1086.0	0	1	0	1
1088.0	0	2	0	0
1089.0	0	1	0	0
1090.0	0	0	0	1
1092.0	0	0	0	1
1095.0	0	2	0	1
1096.0	0	0	0	2
1097.0	0	0	0	2
1098.0	0	0	0	3
1101.0	0	1	0	0
1102.0	0	2	0	1
1103.0	0	0	0	2
1104.0	0	3	0	1
1105.0	0	2	0	0
1106.0	0	1	0	0
1107.0	0	2	0	1
1109.0	0	0	0	1
1110.0	0	1	0	1
1111.0	0	1	0	1
1112.0	0	1	0	0
1113.0	0	1	0	0
1114.0	0	0	0	2
1115.0	0	2	0	0
1116.0	0	0	0	2
1118.0	0	1	0	1
1119.0	0	0	0	2
1120.0	0	2	0	1
1121.0	0	0	0	1
1123.0	0	1	0	0
1124.0	0	0	0	2
1126.0	0	3	0	1
1128.0	0	2	0	1
1129.0	0	1	0	0
1130.0	0	0	0	1
1131.0	0	0	0	1
1132.0	0	1	0	1
1134.0	0	1	0	0
1136.0	0	1	0	0
1137.0	0	0	0	2
1138.0	0	2	0	1
1139.0	0	0	0	2
1140.0	0	0	0	1
1142.0	0	2	0	1
1143.0	0	1	0	0
1144.0	0	2	0	0
1145.0	0	0	0	1
1146.0	0	0	0	1
1149.0	0	1	0	0
1150.0	0	2	0	0
1152.0	0	1	0	0
1155.0	0	0	0	1
1156.0	0	2	0	1
1159.0	0	1	0	2
1160.0	0	0	0	1
1166.0	0	0	0	2
1167.0	0	1	0	0
1168.0	0	1	0	0
1169.0	0	2	0	1
1172.0	0	0	0	1
1174.0	0	1	0	1
1175.0	0	0	0	1
1177.0	0	3	0	1
1178.0	0	0	0	1
1179.0	0	0	0	2
1181.0	0	1	0	1
1182.0	0	0	0	1
1183.0	0	0	0	1
1185.0	0	3	0	0
1186.0	0	2	0	0
1187.0	0	2	0	3
1190.0	0	1	0	1
1192.0	0	1	0	1
1193.0	0	1	0	1
1194.0	0	2	0	0
1195.0	0	0	0	1
1196.0	0	2	0	0
1198.0	0	0	0	1
1200.0	0	1	0	0
1204.0	0	1	0	0
1207.0	0	0	0	1
1214.0	0	0	0	1
1215.0	0	0	0	2
1216.0	0	0	0	1
1218.0	0	0	0	1
1219.0	0	1	0	2
1220.0	0	0	0	1
1222.0	0	1	0	0
1223.0	0	1	0	0
1224.0	0	2	0	0
1225.0	0	1	0	2
1226.0	0	1	0	0
1227.0	0	0	0	1
1228.0	0	0	0	2
1230.0	0	1	0	2
1231.0	0	1	0	0
1232.0	0	0	0	1
1233.0	0	0	0	1
1235.0	0	1	0	0
1236.0	0	1	0	2
1237.0	0	1	0	0
1239.0	0	0	0	2
1240.0	0	2	0	0
1241.0	0	2	0	0
1242.0	0	0	0	1
1245.0	0	2	0	0
1246.0	0	1	0	0
1247.0	0	1	0	0
1249.0	0	0	0	1
1250.0	0	2	0	0
1253.0	0	0	0	1
1254.0	0	1	0	0
1256.0	0	1	0	0
1261.0	0	1	0	0
1262.0	0	0	0	1
1267.0	0	1	0	1
1270.0	0	0	0	1
1271.0	0	0	0	1
1273.0	0	0	0	1
1275.0	0	1	0	0
1276.0	0	0	0	2
1279.0	0	1	0	0
1280.0	0	1	0	0
1281.0	0	0	0	1
1282.0	0	1	0	2
1284.0	0	1	0	1
1285.0	0	1	0	0
1286.0	0	0	0	1
1288.0	0	0	0	2
1289.0	0	1	0	0
1290.0	0	0	0	1
1292.0	0	0	0	1
1295.0	0	2	0	1
1296.0	0	2	0	2
1297.0	0	2	0	0
1298.0	0	0	0	1
1299.0	0	1	0	1
1301.0	0	2	0	0
1303.0	0	0	0	2
1305.0	0	0	0	1
1307.0	0	2	0	1
1308.0	0	1	0	0
1309.0	0	0	0	1
1310.0	0	3	0	0
1311.0	0	1	0	1
1312.0	0	0	0	1
1315.0	0	1	0	3
1318.0	0	1	0	1
1319.0	0	1	0	1
1321.0	0	1	0	1
1322.0	0	0	0	1
1323.0	0	0	0	1
1325.0	0	0	0	1
1326.0	0	1	0	0
1328.0	0	2	0	0
1329.0	0	1	0	0
1330.0	0	2	0	0
1331.0	0	0	0	1
1332.0	0	1	0	1
1334.0	0	1	0	0
1335.0	0	0	0	1
1337.0	0	0	0	1
1340.0	0	1	0	0
1341.0	0	0	0	2
1343.0	0	2	0	1
1344.0	0	1	0	1
1345.0	0	1	0	0
1346.0	0	0	0	1
1348.0	0	0	0	1
1349.0	0	1	0	2
1351.0	0	0	0	2
1353.0	0	1	0	0
1354.0	0	1	0	1
1355.0	0	1	0	2
1356.0	0	0	0	2
1357.0	0	1	0	0
1358.0	0	1	0	0
1359.0	0	1	0	0
1360.0	0	3	0	0
1361.0	0	1	0	0
1363.0	0	1	0	0
1364.0	0	1	0	0
1365.0	0	1	0	0
1366.0	0	0	0	1
1370.0	0	1	0	0
1371.0	0	0	0	1
1373.0	0	0	0	1
1374.0	0	1	0	1
1376.0	0	0	0	1
1378.0	0	1	0	1
1379.0	0	0	0	2
1381.0	0	1	0	0
1382.0	0	1	0	0
1384.0	0	1	0	0
1386.0	0	1	0	0
1387.0	0	0	0	3
1389.0	0	0	0	1
1390.0	0	0	0	1
1391.0	0	1	0	1
1392.0	0	1	0	0
1394.0	0	1	0	0
1396.0	0	1	0	0
1399.0	0	1	0	0
1400.0	0	2	0	0
1402.0	0	0	0	2
1403.0	0	1	0	1
1405.0	0	0	0	1
1408.0	0	0	0	1
1411.0	0	1	0	0
1413.0	0	1	0	1
1415.0	0	1	0	0
1416.0	0	1	0	1
1419.0	0	0	0	1
1420.0	0	0	0	1
1422.0	0	0	0	1
1423.0	0	2	0	0
1424.0	0	1	0	0
1425.0	0	0	0	1
1427.0	0	0	0	2
1429.0	0	2	0	0
1431.0	0	1	0	0
1432.0	0	1	0	0
1433.0	0	0	0	1
1434.0	0	1	0	0
1437.0	0	0	0	2
1438.0	0	1	0	0
1439.0	0	0	0	1
1440.0	0	0	0	1
1443.0	0	0	0	1
1445.0	0	1	0	1
1448.0	0	1	0	0
1452.0	0	1	0	1
1453.0	0	1	0	1
1455.0	0	1	0	0
1456.0	0	0	0	1
1457.0	0	0	0	1
1460.0	0	2	0	0
1461.0	0	1	0	0
1464.0	0	0	0	1
1466.0	0	1	0	0
1471.0	0	1	0	0
1474.0	0	2	0	0
1478.0	0	0	0	2
1479.0	0	0	0	1
1483.0	0	0	0	1
1486.0	0	1	0	0
1487.0	0	1	0	0
1490.0	0	1	0	0
1493.0	0	0	0	1
1494.0	0	0	0	1
1497.0	0	1	0	0
1500.0	0	1	0	0
1503.0	0	0	0	1
1508.0	0	1	0	0
1513.0	0	0	0	1
1518.0	0	1	0	0
1524.0	0	0	0	1
1527.0	0	0	0	1
1529.0	0	0	0	1
1532.0	0	0	0	1
1535.0	0	1	0	0
1536.0	0	1	0	1
1538.0	0	0	0	1
1539.0	0	1	0	0
1540.0	0	2	0	1
1541.0	0	0	0	1
1542.0	0	0	0	1
1543.0	0	1	0	0
1549.0	0	2	0	1
1552.0	0	0	0	1
1553.0	0	1	0	0
1556.0	0	1	0	0
1558.0	0	2	0	1
1564.0	0	1	0	0
1565.0	0	0	0	1
1568.0	0	0	0	1
1575.0	0	0	0	1
1578.0	0	1	0	1
1582.0	0	1	0	0
1584.0	0	1	0	0
1587.0	0	0	0	1
1588.0	0	1	0	0
1589.0	0	0	0	1
1593.0	0	0	0	1
1595.0	0	0	0	1
1599.0	0	0	0	1
1600.0	0	1	0	0
1601.0	0	1	0	1
1602.0	0	1	0	1
1604.0	0	1	0	0
1610.0	0	0	0	1
1611.0	0	1	0	1
1613.0	0	1	0	0
1614.0	0	1	0	0
1615.0	0	0	0	1
1617.0	0	1	0	0
1619.0	0	1	0	1
1621.0	0	1	0	0
1622.0	0	0	0	1
1624.0	0	0	0	1
1627.0	0	0	0	1
1628.0	0	1	0	1
1631.0	0	1	0	0
1632.0	0	0	0	1
1633.0	0	1	0	1
1637.0	0	1	0	0
1639.0	0	1	0	1
1640.0	0	1	0	0
1645.0	0	0	0	1
1646.0	0	1	0	0
1649.0	0	1	0	0
1650.0	0	0	0	1
1651.0	0	0	0	1
1652.0	0	0	0	1
1656.0	0	1	0	0
1657.0	0	0	0	1
1658.0	0	0	0	1
1659.0	0	1	0	1
1660.0	0	0	0	1
1662.0	0	1	0	0
1664.0	0	0	0	2
1666.0	0	0	0	1
1667.0	0	2	0	0
1669.0	0	1	0	0
1670.0	0	1	0	0
1675.0	0	2	0	0
1677.0	0	1	0	0
1678.0	0	1	0	0
1681.0	0	0	0	1
1684.0	0	0	0	1
1688.0	0	0	0	1
1692.0	0	0	0	1
1693.0	0	0	0	1
1694.0	0	1	0	1
1698.0	0	1	0	0
1702.0	0	0	0	1
1703.0	0	1	0	0
1704.0	0	1	0	0
1708.0	0	2	0	1
1709.0	0	1	0	1
1712.0	0	0	0	1
1716.0	0	0	0	1
1718.0	0	0	0	1
1719.0	0	1	0	1
1724.0	0	1	0	0
1727.0	0	1	0	0
1728.0	0	1	0	1
1729.0	0	1	0	0
1731.0	0	0	0	1
1732.0	0	1	0	1
1733.0	0	0	0	1
1735.0	0	1	0	0
1736.0	0	0	0	1
1737.0	0	0	0	1
1738.0	0	0	0	1
1741.0	0	1	0	0
1744.0	0	1	0	0
1745.0	0	1	0	0
1748.0	0	0	0	1
1749.0	0	1	0	0
1750.0	0	1	0	0
1752.0	0	1	0	0
1754.0	0	1	0	0
1759.0	0	0	0	1
1762.0	0	0	0	1
1763.0	0	1	0	0
1764.0	0	0	0	2
1771.0	0	1	0	1
1774.0	0	0	0	1
1775.0	0	2	0	1
1782.0	0	0	0	1
1783.0	0	1	0	1
1785.0	0	1	0	1
1786.0	0	0	0	1
1794.0	0	2	0	0
1795.0	0	1	0	0
1796.0	0	1	0	0
1802.0	0	1	0	0
1805.0	0	0	0	1
1808.0	0	0	0	1
1814.0	0	1	0	0
1816.0	0	1	0	0
1821.0	0	0	0	1
1834.0	0	1	0	0
1840.0	0	0	0	1
1844.0	0	1	0	0
1858.0	0	0	0	1
1862.0	0	0	0	1
1866.0	0	0	0	1
1870.0	0	1	0	1
1871.0	0	0	0	1
1874.0	0	1	0	0
1877.0	0	0	0	1
1878.0	0	1	0	0
1885.0	0	1	0	0
1886.0	0	1	0	0
1887.0	0	1	0	0
1889.0	0	0	0	1
1890.0	0	0	0	1
1894.0	0	0	0	1
1897.0	0	0	0	1
1900.0	0	1	0	0
1901.0	0	0	0	1
1902.0	0	1	0	0
1904.0	0	0	0	1
1905.0	0	1	0	0
1908.0	0	0	0	1
1914.0	0	1	0	0
1915.0	0	1	0	0
1920.0	0	1	0	1
1921.0	0	1	0	0
1929.0	0	0	0	1
1930.0	0	0	0	1
1933.0	0	0	0	1
1936.0	0	0	0	1
1937.0	0	1	0	0
1943.0	0	3	0	0
1946.0	0	1	0	0
1950.0	0	0	0	1
1951.0	0	0	0	1
1957.0	0	0	0	1
1958.0	0	0	0	1
1960.0	0	0	0	1
1967.0	0	1	0	0
1969.0	0	0	0	1
1970.0	0	1	0	0
1971.0	0	1	0	1
1973.0	0	1	0	1
1974.0	0	1	0	0
1978.0	0	0	0	1
1982.0	0	1	0	0
1987.0	0	1	0	0
1989.0	0	1	0	0
1995.0	0	1	0	0
2004.0	0	0	0	1
2012.0	0	0	0	1
2024.0	0	1	0	1
2030.0	0	1	0	1
2034.0	0	0	0	1
2035.0	0	0	0	1
2038.0	0	1	0	0
2042.0	0	1	0	1
2045.0	0	0	0	1
2046.0	0	1	0	0
2051.0	0	1	0	0
2057.0	0	1	0	0
2059.0	0	0	0	1
2061.0	0	1	0	0
2070.0	0	0	0	1
2073.0	0	1	0	0
2074.0	0	0	0	1
2083.0	0	1	0	0
2092.0	0	1	0	0
2098.0	0	0	0	1
2102.0	0	0	0	1
2109.0	0	1	0	1
2112.0	0	0	0	1
2113.0	0	0	0	1
2115.0	0	1	0	0
2117.0	0	1	0	0
2127.0	0	1	0	0
2130.0	0	1	0	0
2146.0	0	0	0	1
2152.0	0	0	0	2
2160.0	0	0	0	1
2162.0	0	1	0	0
2169.0	0	1	0	0
2170.0	0	0	0	1
2171.0	0	1	0	1
2178.0	0	1	0	0
2181.0	0	1	0	0
2189.0	0	1	0	1
2206.0	0	0	0	1
2209.0	0	1	0	0
2210.0	0	0	0	1
2221.0	0	2	0	0
2255.0	0	0	0	1
2259.0	0	0	0	1
2271.0	0	0	0	1
2277.0	0	1	0	0
2280.0	0	1	0	0
2289.0	0	0	0	1
2291.0	0	1	0	0
2298.0	0	0	0	1
2306.0	0	1	0	0
2307.0	0	1	0	0
2311.0	0	0	0	1
2323.0	0	1	0	0
2358.0	0	0	0	1
2362.0	0	0	0	1
2368.0	0	1	0	0
2375.0	0	1	0	0
2376.0	0	0	0	1
2381.0	0	0	0	1
2387.0	0	1	0	0
2395.0	0	1	0	0
2399.0	0	0	0	1
2400.0	0	0	0	1
2407.0	0	0	0	1
2414.0	0	1	0	0
2417.0	0	1	0	0
2418.0	0	1	0	0
2463.0	0	0	0	1
2472.0	0	0	0	1
2481.0	0	1	0	0
2489.0	0	1	0	0
2503.0	0	0	0	1
2505.0	0	0	0	1
2516.0	0	1	0	0
2517.0	0	0	0	2
2524.0	0	1	0	0
2525.0	0	0	0	1
2526.0	0	1	0	0
2541.0	0	1	0	0
2542.0	0	1	0	0
2548.0	0	0	0	1
2555.0	0	1	0	0
2563.0	0	0	0	1
2567.0	0	0	0	1
2592.0	0	1	0	0
2595.0	0	1	0	0
2609.0	0	0	0	1
2614.0	0	0	0	1
2628.0	0	1	0	0
2634.0	0	1	0	0
2642.0	0	0	0	1
2675.0	0	1	0	0
2691.0	0	0	0	1
2693.0	0	0	0	1
2703.0	0	0	0	1
2709.0	0	1	0	0
2713.0	0	1	0	0
2723.0	0	1	0	0
2797.0	0	0	0	1
2804.0	0	0	0	1
2818.0	0	1	0	0
2821.0	0	1	0	0
2823.0	0	0	0	1
2824.0	0	0	0	1
2829.0	0	0	0	1
2832.0	0	0	0	1
2835.0	0	0	0	1
2840.0	0	1	0	0
2847.0	0	1	0	0
2848.0	0	2	0	0
2853.0	0	1	0	0
2905.0	0	0	0	1
2917.0	0	0	0	1
2918.0	0	1	0	0
2931.0	0	1	0	0
2961.0	0	0	0	1
2965.0	0	0	0	1
2977.0	0	1	0	0
2981.0	0	1	0	0
2984.0	0	0	0	1
2998.0	0	1	0	0
3018.0	0	0	0	1
3025.0	0	0	0	1
3038.0	0	1	0	0
3048.0	0	1	0	0
3157.0	0	0	0	1
3171.0	0	1	0	1
3187.0	0	1	0	0
3208.0	0	0	0	1
3212.0	0	0	0	1
3229.0	0	1	0	0
3236.0	0	1	0	0
3238.0	0	0	0	1
3243.0	0	0	0	1
3251.0	0	1	0	0
3267.0	0	1	0	0
3291.0	0	0	0	1
3308.0	0	1	0	0
3341.0	0	0	0	1
3345.0	0	0	0	1
3356.0	0	0	0	1
3363.0	0	1	0	0
3366.0	0	1	0	0
3374.0	0	1	0	0
3413.0	0	0	0	1
3447.0	0	1	0	0
3456.0	0	0	0	1
3479.0	0	1	0	0
3603.0	0	0	0	1
3628.0	0	1	0	0
3639.0	0	0	0	1
3657.0	0	0	0	1
3660.0	0	1	0	0
3671.0	0	1	0	0
3771.0	0	0	0	1
3793.0	0	1	0	0
3810.0	0	0	0	1
3813.0	0	0	0	1
3825.0	0	1	0	0
3842.0	0	1	0	0
3914.0	0	0	0	1
3938.0	0	1	0	0
4143.0	0	0	0	1
4174.0	0	1	0	0
4282.0	0	0	0	1
4308.0	0	1	0	0
4313.0	0	0	0	1
4332.0	0	1	0	0
4387.0	0	0	0	1
4411.0	0	0	0	1
4418.0	0	1	0	0
4428.0	0	0	0	1
4449.0	0	1	0	0
4451.0	0	1	0	1
4476.0	0	1	0	0
4501.0	0	0	0	1
4502.0	0	0	0	1
4532.0	0	1	0	0
4537.0	0	1	0	0
4589.0	0	0	0	1
4623.0	0	1	0	0
4639.0	0	0	0	1
4660.0	0	1	0	0
4685.0	0	0	0	1
4717.0	0	1	0	0
4952.0	0	0	0	1
4997.0	0	1	0	0
5365.0	0	0	0	1
5410.0	0	1	0	0
5429.0	0	0	0	1
5481.0	0	1	0	0
5891.0	0	0	0	1
5925.0	0	1	0	0
6483.0	0	0	0	1
6519.0	0	1	0	0
6598.0	0	0	0	1
6650.0	0	1	0	0
6752.0	0	0	0	1
6795.0	0	1	0	0
7017.0	0	0	0	1
7056.0	0	1	0	0
7263.0	0	0	0	1
7322.0	0	1	0	0
7822.0	0	0	0	1
7891.0	0	1	0	0
7978.0	0	0	0	1
8025.0	0	1	0	0
8133.0	0	0	0	1
8165.0	0	0	0	1
8185.0	0	1	0	0
8235.0	0	1	0	0
8332.0	0	0	0	1
8364.0	0	0	0	1
8395.0	0	1	0	0
8412.0	0	1	0	0
11567.0	0	0	0	1
11648.0	0	1	0	0
12212.0	0	0	0	1
12301.0	0	1	0	0
12930.0	0	0	0	1
13007.0	0	1	0	0
13356.0	0	0	0	1
13445.0	0	1	0	0
14672.0	0	0	0	1
14773.0	0	1	0	0
22927.0	0	0	0	1
23126.0	0	1	0	0

