## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_45.FCHJKY5BBXX_L8_ICGTACG.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_45.FCHJKY5BBXX_L8_ICGTACG.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_45.FCHJKY5BBXX_L8_ICGTACG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:42:23 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	54469331	11309154	0	0	13665607	603053	0.250886	92271137

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
67.0	2.261341	319	1	304
68.0	2.261341	290	0	308
69.0	2.261341	301	0	311
70.0	2.261341	278	0	244
71.0	2.261341	287	0	285
72.0	2.261341	258	0	259
73.0	2.261341	271	0	260
74.0	2.261341	255	0	267
75.0	2.261341	247	0	226
76.0	2.261341	238	0	238
77.0	2.261341	222	0	234
78.0	2.261341	220	0	182
79.0	2.261341	201	0	213
80.0	2.261341	209	0	217
81.0	2.261341	210	0	221
82.0	2.261341	183	0	173
83.0	2.261341	193	0	193
84.0	2.261341	187	0	189
85.0	2.261341	212	0	199
86.0	2.261341	183	0	165
87.0	2.261341	170	0	173
88.0	2.261341	184	0	186
89.0	2.261341	158	0	170
90.0	2.261341	167	0	144
91.0	2.261341	149	0	163
92.0	2.261341	136	0	171
93.0	2.261341	168	0	162
94.0	2.261341	182	0	146
95.0	2.261341	149	0	128
96.0	2.261341	137	0	128
97.0	2.261341	122	0	136
98.0	2.261341	127	0	147
99.0	2.261341	142	0	120
100.0	2.261341	138	0	149
101.0	0	127	0	139
102.0	0	132	0	117
103.0	0	124	0	110
104.0	0	110	0	131
105.0	0	118	0	113
106.0	0	120	0	126
107.0	0	121	0	112
108.0	0	104	0	99
109.0	0	113	0	96
110.0	0	100	0	97
111.0	0	108	0	94
112.0	0	99	0	93
113.0	0	86	0	92
114.0	0	87	0	103
115.0	0	82	0	70
116.0	0	90	0	97
117.0	0	100	0	91
118.0	0	90	0	108
119.0	0	94	0	91
120.0	0	91	0	71
121.0	0	76	0	84
122.0	0	87	0	78
123.0	0	81	0	69
124.0	0	83	0	75
125.0	0	59	0	72
126.0	0	75	0	71
127.0	0	65	0	72
128.0	0	66	0	68
129.0	0	78	0	72
130.0	0	64	0	71
131.0	0	72	0	64
132.0	0	71	0	73
133.0	0	54	0	64
134.0	0	71	0	58
135.0	0	60	0	64
136.0	0	70	0	66
137.0	0	58	0	56
138.0	0	64	0	64
139.0	0	56	0	63
140.0	0	62	0	50
141.0	0	61	0	48
142.0	0	51	0	53
143.0	0	55	0	62
144.0	0	52	0	46
145.0	0	50	0	49
146.0	0	39	0	41
147.0	0	42	0	39
148.0	0	51	0	45
149.0	0	44	0	48
150.0	0	49	0	52
151.0	0	49	0	46
152.0	0	46	0	47
153.0	0	51	0	52
154.0	0	39	0	44
155.0	0	41	0	34
156.0	0	49	0	34
157.0	0	42	0	43
158.0	0	33	0	57
159.0	0	46	0	39
160.0	0	42	0	43
161.0	0	38	0	34
162.0	0	45	0	38
163.0	0	38	0	39
164.0	0	43	0	43
165.0	0	32	0	46
166.0	0	47	0	30
167.0	0	34	0	46
168.0	0	47	0	37
169.0	0	35	0	31
170.0	0	38	0	40
171.0	0	31	0	37
172.0	0	25	0	32
173.0	0	37	0	32
174.0	0	33	0	38
175.0	0	40	0	29
176.0	0	34	0	24
177.0	0	31	0	33
178.0	0	29	0	32
179.0	0	30	0	29
180.0	0	29	0	30
181.0	0	32	0	34
182.0	0	37	0	36
183.0	0	24	0	23
184.0	0	29	0	30
185.0	0	33	0	32
186.0	0	30	0	25
187.0	0	22	0	28
188.0	0	31	0	24
189.0	0	23	0	26
190.0	0	26	0	22
191.0	0	28	0	24
192.0	0	21	0	26
193.0	0	24	0	32
194.0	0	24	0	24
195.0	0	32	0	21
196.0	0	27	0	17
197.0	0	24	0	33
198.0	0	18	0	33
199.0	0	26	0	36
200.0	0	31	0	24
201.0	0	36	0	18
202.0	0	25	0	24
203.0	0	14	0	17
204.0	0	21	0	14
205.0	0	25	0	27
206.0	0	23	0	23
207.0	0	24	0	24
208.0	0	20	0	19
209.0	0	23	0	22
210.0	0	24	0	22
211.0	0	14	0	26
212.0	0	19	0	18
213.0	0	26	0	16
214.0	0	26	0	23
215.0	0	17	0	21
216.0	0	16	0	22
217.0	0	28	0	14
218.0	0	18	0	18
219.0	0	13	0	16
220.0	0	24	0	19
221.0	0	17	0	23
222.0	0	15	0	21
223.0	0	19	0	24
224.0	0	24	0	19
225.0	0	15	0	17
226.0	0	22	0	14
227.0	0	12	0	16
228.0	0	21	0	18
229.0	0	20	0	23
230.0	0	15	0	22
231.0	0	20	0	14
232.0	0	17	0	14
233.0	0	16	0	19
234.0	0	19	0	15
235.0	0	10	0	18
236.0	0	19	0	13
237.0	0	16	0	13
238.0	0	19	0	20
239.0	0	15	0	17
240.0	0	19	0	22
241.0	0	15	0	17
242.0	0	18	0	10
243.0	0	16	0	12
244.0	0	11	0	13
245.0	0	14	0	16
246.0	0	11	0	17
247.0	0	23	0	18
248.0	0	19	0	8
249.0	0	11	0	12
250.0	0	13	0	22
251.0	0	14	0	11
252.0	0	10	0	14
253.0	0	16	0	16
254.0	0	17	0	15
255.0	0	11	0	14
256.0	0	16	0	16
257.0	0	12	0	14
258.0	0	15	0	18
259.0	0	21	0	17
260.0	0	16	0	8
261.0	0	13	0	8
262.0	0	9	0	5
263.0	0	7	0	8
264.0	0	10	0	9
265.0	0	11	0	8
266.0	0	10	0	7
267.0	0	8	0	20
268.0	0	7	0	10
269.0	0	8	0	11
270.0	0	12	0	10
271.0	0	16	0	7
272.0	0	9	0	9
273.0	0	7	0	12
274.0	0	8	0	9
275.0	0	12	0	7
276.0	0	12	0	10
277.0	0	11	0	9
278.0	0	5	0	12
279.0	0	10	0	8
280.0	0	9	0	12
281.0	0	10	0	10
282.0	0	6	0	6
283.0	0	12	0	12
284.0	0	10	0	12
285.0	0	10	0	9
286.0	0	16	0	11
287.0	0	7	0	13
288.0	0	10	0	12
289.0	0	9	0	13
290.0	0	11	0	11
291.0	0	16	0	10
292.0	0	13	0	14
293.0	0	8	0	3
294.0	0	16	0	6
295.0	0	7	0	17
296.0	0	8	0	7
297.0	0	11	0	7
298.0	0	8	0	13
299.0	0	10	0	8
300.0	0	8	0	9
301.0	0	10	0	8
302.0	0	6	0	9
303.0	0	11	0	11
304.0	0	8	0	15
305.0	0	7	0	12
306.0	0	17	0	14
307.0	0	16	0	7
308.0	0	8	0	3
309.0	0	10	0	9
310.0	0	5	0	9
311.0	0	8	0	7
312.0	0	6	0	11
313.0	0	10	0	8
314.0	0	8	0	8
315.0	0	8	0	4
316.0	0	10	0	14
317.0	0	7	0	13
318.0	0	7	0	5
319.0	0	12	0	8
320.0	0	14	0	10
321.0	0	6	0	13
322.0	0	6	0	8
323.0	0	12	0	7
324.0	0	7	0	11
325.0	0	17	0	6
326.0	0	6	0	7
327.0	0	8	0	9
328.0	0	5	0	12
329.0	0	8	0	7
330.0	0	7	0	9
331.0	0	10	0	12
332.0	0	10	0	6
333.0	0	6	0	9
334.0	0	8	0	5
335.0	0	5	0	7
336.0	0	17	0	4
337.0	0	7	0	4
338.0	0	4	0	4
339.0	0	8	0	8
340.0	0	3	0	7
341.0	0	5	0	8
342.0	0	5	0	8
343.0	0	5	0	4
344.0	0	5	0	9
345.0	0	12	0	9
346.0	0	9	0	5
347.0	0	6	0	5
348.0	0	8	0	1
349.0	0	4	0	7
350.0	0	5	0	3
351.0	0	6	0	6
352.0	0	4	0	3
353.0	0	5	0	6
354.0	0	3	0	5
355.0	0	5	0	3
356.0	0	5	0	6
357.0	0	2	0	7
358.0	0	3	0	6
359.0	0	8	0	5
360.0	0	6	0	9
361.0	0	3	0	4
362.0	0	8	0	5
363.0	0	2	0	5
364.0	0	2	0	5
365.0	0	2	0	9
366.0	0	8	0	3
367.0	0	8	0	3
368.0	0	8	0	6
369.0	0	13	0	9
370.0	0	6	0	5
371.0	0	7	0	6
372.0	0	6	0	7
373.0	0	4	0	6
374.0	0	2	0	1
375.0	0	8	0	4
376.0	0	5	0	5
377.0	0	3	0	5
378.0	0	3	0	3
379.0	0	6	0	5
380.0	0	3	0	4
381.0	0	6	0	3
382.0	0	3	0	5
383.0	0	1	0	2
384.0	0	5	0	6
385.0	0	3	0	2
386.0	0	6	0	6
387.0	0	5	0	3
388.0	0	7	0	6
389.0	0	3	0	3
390.0	0	5	0	7
391.0	0	2	0	3
392.0	0	5	0	6
393.0	0	1	0	4
394.0	0	6	0	7
395.0	0	9	0	5
396.0	0	4	0	6
397.0	0	5	0	1
398.0	0	1	0	5
399.0	0	7	0	2
400.0	0	4	0	3
401.0	0	3	0	2
402.0	0	2	0	11
403.0	0	7	0	4
404.0	0	5	0	7
405.0	0	6	0	3
406.0	0	6	0	5
407.0	0	5	0	2
408.0	0	6	0	3
409.0	0	1	0	5
410.0	0	5	0	5
411.0	0	4	0	5
412.0	0	3	0	1
413.0	0	3	0	4
414.0	0	4	0	6
415.0	0	5	0	5
416.0	0	4	0	4
417.0	0	1	0	5
418.0	0	7	0	2
419.0	0	3	0	3
420.0	0	6	0	3
421.0	0	4	0	3
422.0	0	5	0	2
423.0	0	3	0	4
424.0	0	1	0	5
425.0	0	5	0	6
426.0	0	2	0	3
427.0	0	4	0	5
428.0	0	3	0	1
429.0	0	5	0	4
430.0	0	3	0	3
431.0	0	4	0	5
432.0	0	3	0	0
433.0	0	4	0	3
434.0	0	2	0	5
435.0	0	4	0	2
436.0	0	0	0	3
437.0	0	6	0	5
438.0	0	2	0	1
439.0	0	2	0	4
440.0	0	4	0	0
441.0	0	2	0	1
442.0	0	0	0	2
443.0	0	5	0	3
444.0	0	1	0	2
445.0	0	4	0	1
446.0	0	1	0	3
447.0	0	2	0	1
448.0	0	1	0	7
449.0	0	2	0	3
450.0	0	2	0	3
451.0	0	5	0	2
452.0	0	1	0	5
453.0	0	5	0	1
454.0	0	3	0	4
455.0	0	1	0	2
456.0	0	3	0	2
457.0	0	5	0	5
458.0	0	4	0	4
459.0	0	3	0	5
460.0	0	4	0	3
461.0	0	4	0	2
462.0	0	1	0	0
463.0	0	5	0	4
464.0	0	1	0	1
465.0	0	6	0	1
466.0	0	2	0	1
467.0	0	1	0	1
468.0	0	1	0	5
469.0	0	1	0	1
470.0	0	3	0	0
471.0	0	2	0	2
472.0	0	2	0	4
473.0	0	2	0	1
474.0	0	2	0	1
475.0	0	3	0	2
476.0	0	2	0	4
477.0	0	0	0	2
479.0	0	2	0	2
480.0	0	4	0	0
481.0	0	2	0	2
482.0	0	3	0	0
483.0	0	0	0	2
484.0	0	1	0	1
485.0	0	2	0	3
486.0	0	2	0	1
487.0	0	0	0	4
488.0	0	2	0	5
489.0	0	4	0	1
490.0	0	1	0	0
491.0	0	1	0	1
492.0	0	2	0	2
493.0	0	4	0	3
494.0	0	1	0	0
495.0	0	2	0	2
496.0	0	1	0	2
497.0	0	1	0	2
498.0	0	2	0	2
499.0	0	1	0	4
500.0	0	1	0	0
501.0	0	2	0	0
502.0	0	0	0	1
503.0	0	3	0	2
504.0	0	2	0	4
505.0	0	3	0	3
506.0	0	1	0	1
507.0	0	1	0	4
508.0	0	1	0	3
509.0	0	4	0	2
510.0	0	3	0	2
511.0	0	1	0	2
512.0	0	5	0	2
513.0	0	0	0	2
514.0	0	2	0	1
515.0	0	2	0	1
516.0	0	3	0	2
517.0	0	2	0	1
518.0	0	1	0	0
519.0	0	1	0	2
520.0	0	3	0	6
521.0	0	2	0	4
522.0	0	3	0	3
523.0	0	4	0	1
524.0	0	3	0	2
525.0	0	3	0	2
526.0	0	2	0	2
527.0	0	2	0	1
528.0	0	1	0	7
529.0	0	5	0	1
530.0	0	1	0	1
531.0	0	1	0	0
532.0	0	1	0	1
533.0	0	4	0	1
534.0	0	1	0	4
535.0	0	1	0	0
536.0	0	2	0	2
537.0	0	1	0	1
538.0	0	1	0	4
539.0	0	1	0	3
540.0	0	0	0	1
541.0	0	4	0	3
542.0	0	2	0	1
543.0	0	1	0	3
544.0	0	3	0	0
545.0	0	3	0	3
546.0	0	2	0	2
547.0	0	2	0	2
548.0	0	4	0	1
549.0	0	2	0	3
550.0	0	0	0	3
551.0	0	0	0	2
552.0	0	4	0	2
553.0	0	3	0	1
554.0	0	1	0	5
555.0	0	1	0	2
556.0	0	4	0	1
557.0	0	3	0	1
558.0	0	3	0	1
559.0	0	1	0	1
560.0	0	1	0	4
561.0	0	2	0	2
562.0	0	1	0	3
563.0	0	2	0	1
564.0	0	3	0	2
565.0	0	0	0	1
566.0	0	0	0	3
567.0	0	3	0	1
568.0	0	2	0	3
569.0	0	4	0	1
570.0	0	1	0	2
571.0	0	2	0	0
572.0	0	1	0	1
573.0	0	4	0	4
574.0	0	1	0	1
575.0	0	1	0	3
576.0	0	1	0	1
577.0	0	2	0	3
578.0	0	2	0	0
579.0	0	3	0	5
580.0	0	2	0	2
581.0	0	1	0	1
582.0	0	1	0	1
583.0	0	2	0	2
584.0	0	3	0	0
585.0	0	3	0	3
586.0	0	3	0	3
587.0	0	1	0	3
588.0	0	2	0	2
589.0	0	4	0	1
590.0	0	1	0	0
591.0	0	1	0	0
592.0	0	1	0	1
593.0	0	0	0	1
594.0	0	3	0	1
595.0	0	0	0	2
596.0	0	2	0	4
597.0	0	2	0	1
598.0	0	0	0	1
599.0	0	3	0	4
600.0	0	1	0	1
601.0	0	1	0	1
602.0	0	2	0	3
603.0	0	1	0	2
604.0	0	2	0	2
605.0	0	3	0	0
606.0	0	1	0	1
607.0	0	3	0	1
608.0	0	1	0	1
609.0	0	2	0	2
610.0	0	2	0	2
611.0	0	1	0	1
612.0	0	2	0	1
613.0	0	3	0	1
614.0	0	1	0	0
615.0	0	1	0	2
616.0	0	0	0	2
617.0	0	2	0	2
618.0	0	2	0	1
619.0	0	1	0	2
620.0	0	1	0	2
621.0	0	2	0	4
625.0	0	0	0	1
626.0	0	1	0	2
627.0	0	1	0	0
628.0	0	1	0	1
629.0	0	1	0	0
630.0	0	2	0	0
631.0	0	1	0	1
632.0	0	4	0	1
633.0	0	2	0	4
635.0	0	0	0	3
636.0	0	3	0	1
637.0	0	0	0	2
638.0	0	1	0	5
639.0	0	1	0	1
640.0	0	1	0	1
641.0	0	1	0	3
642.0	0	3	0	1
643.0	0	2	0	1
644.0	0	6	0	1
645.0	0	0	0	2
646.0	0	6	0	1
648.0	0	2	0	0
650.0	0	1	0	3
651.0	0	1	0	2
652.0	0	0	0	1
653.0	0	0	0	1
654.0	0	2	0	1
655.0	0	1	0	1
656.0	0	0	0	3
657.0	0	0	0	3
659.0	0	3	0	0
660.0	0	3	0	0
661.0	0	2	0	0
662.0	0	2	0	0
663.0	0	1	0	1
664.0	0	0	0	2
665.0	0	0	0	1
666.0	0	0	0	1
667.0	0	1	0	0
668.0	0	3	0	1
669.0	0	0	0	2
671.0	0	1	0	1
672.0	0	1	0	1
673.0	0	1	0	1
674.0	0	0	0	2
675.0	0	1	0	1
676.0	0	1	0	2
677.0	0	1	0	1
678.0	0	1	0	0
680.0	0	1	0	1
681.0	0	0	0	1
682.0	0	1	0	1
683.0	0	3	0	1
684.0	0	1	0	2
685.0	0	1	0	0
686.0	0	1	0	1
687.0	0	1	0	3
688.0	0	1	0	0
689.0	0	0	0	1
690.0	0	1	0	1
691.0	0	1	0	0
692.0	0	3	0	1
693.0	0	2	0	1
694.0	0	0	0	2
695.0	0	2	0	3
697.0	0	1	0	0
698.0	0	1	0	0
699.0	0	1	0	2
700.0	0	1	0	0
701.0	0	1	0	0
702.0	0	1	0	0
703.0	0	2	0	2
704.0	0	0	0	3
706.0	0	1	0	2
707.0	0	0	0	2
708.0	0	3	0	0
709.0	0	1	0	0
710.0	0	1	0	0
711.0	0	1	0	3
712.0	0	0	0	1
713.0	0	2	0	0
714.0	0	2	0	0
715.0	0	0	0	1
717.0	0	0	0	3
718.0	0	0	0	1
719.0	0	3	0	0
720.0	0	1	0	2
721.0	0	2	0	0
724.0	0	2	0	2
726.0	0	1	0	2
727.0	0	1	0	0
728.0	0	0	0	3
730.0	0	0	0	1
731.0	0	2	0	1
732.0	0	2	0	2
733.0	0	1	0	1
734.0	0	2	0	1
736.0	0	2	0	1
737.0	0	1	0	2
739.0	0	3	0	0
740.0	0	1	0	1
741.0	0	0	0	1
742.0	0	0	0	2
744.0	0	2	0	0
745.0	0	0	0	3
746.0	0	1	0	0
747.0	0	1	0	1
748.0	0	0	0	3
750.0	0	2	0	0
751.0	0	2	0	1
752.0	0	1	0	1
753.0	0	2	0	1
754.0	0	0	0	1
756.0	0	1	0	2
757.0	0	1	0	0
758.0	0	1	0	1
759.0	0	1	0	1
760.0	0	1	0	1
762.0	0	2	0	1
763.0	0	1	0	0
764.0	0	1	0	1
765.0	0	2	0	0
766.0	0	0	0	1
768.0	0	1	0	0
769.0	0	0	0	1
770.0	0	1	0	1
771.0	0	2	0	0
772.0	0	0	0	1
773.0	0	1	0	0
777.0	0	1	0	1
778.0	0	0	0	1
780.0	0	0	0	1
781.0	0	1	0	0
782.0	0	1	0	0
784.0	0	1	0	0
785.0	0	0	0	1
786.0	0	0	0	2
788.0	0	1	0	1
789.0	0	0	0	2
790.0	0	1	0	0
792.0	0	0	0	2
793.0	0	1	0	1
794.0	0	1	0	1
795.0	0	1	0	0
796.0	0	0	0	1
797.0	0	0	0	2
798.0	0	1	0	2
799.0	0	1	0	1
800.0	0	2	0	1
801.0	0	2	0	1
803.0	0	1	0	1
804.0	0	2	0	1
806.0	0	1	0	0
807.0	0	3	0	0
809.0	0	1	0	0
812.0	0	0	0	1
813.0	0	0	0	1
814.0	0	1	0	0
817.0	0	0	0	1
818.0	0	0	0	1
819.0	0	0	0	1
820.0	0	0	0	1
823.0	0	1	0	2
824.0	0	2	0	1
825.0	0	0	0	1
826.0	0	1	0	0
827.0	0	1	0	0
828.0	0	2	0	0
831.0	0	1	0	0
832.0	0	2	0	2
834.0	0	1	0	0
835.0	0	0	0	2
837.0	0	0	0	1
838.0	0	2	0	0
840.0	0	1	0	0
842.0	0	0	0	2
843.0	0	0	0	1
844.0	0	2	0	1
846.0	0	2	0	0
849.0	0	1	0	0
850.0	0	1	0	0
851.0	0	0	0	1
852.0	0	0	0	1
853.0	0	0	0	1
856.0	0	0	0	1
857.0	0	2	0	1
860.0	0	1	0	0
862.0	0	0	0	1
863.0	0	0	0	1
865.0	0	1	0	0
869.0	0	1	0	2
871.0	0	1	0	0
872.0	0	0	0	1
873.0	0	0	0	1
876.0	0	0	0	1
877.0	0	0	0	1
878.0	0	2	0	0
879.0	0	0	0	1
880.0	0	1	0	0
881.0	0	1	0	1
882.0	0	1	0	0
883.0	0	0	0	1
884.0	0	0	0	1
885.0	0	1	0	2
887.0	0	1	0	0
890.0	0	1	0	2
891.0	0	1	0	0
892.0	0	1	0	0
893.0	0	1	0	0
894.0	0	0	0	1
895.0	0	0	0	1
896.0	0	1	0	1
897.0	0	0	0	1
898.0	0	2	0	0
899.0	0	1	0	0
900.0	0	2	0	1
901.0	0	0	0	1
904.0	0	1	0	0
905.0	0	1	0	0
906.0	0	0	0	2
908.0	0	0	0	1
910.0	0	2	0	0
912.0	0	1	0	0
913.0	0	0	0	1
916.0	0	0	0	1
917.0	0	1	0	0
918.0	0	1	0	0
923.0	0	1	0	0
926.0	0	0	0	1
929.0	0	1	0	0
934.0	0	1	0	0
937.0	0	0	0	2
943.0	0	1	0	0
946.0	0	0	0	1
950.0	0	1	0	1
951.0	0	0	0	1
958.0	0	0	0	1
960.0	0	1	0	1
961.0	0	1	0	0
962.0	0	1	0	1
964.0	0	0	0	1
965.0	0	1	0	1
966.0	0	1	0	0
969.0	0	1	0	1
970.0	0	0	0	1
972.0	0	0	0	1
974.0	0	0	0	1
977.0	0	0	0	1
978.0	0	1	0	0
979.0	0	1	0	0
980.0	0	2	0	0
981.0	0	1	0	1
984.0	0	0	0	1
985.0	0	1	0	1
986.0	0	0	0	1
989.0	0	1	0	0
990.0	0	1	0	0
992.0	0	0	0	1
995.0	0	2	0	0
997.0	0	1	0	0
1004.0	0	1	0	0
1011.0	0	0	0	1
1012.0	0	0	0	1
1017.0	0	0	0	1
1019.0	0	2	0	0
1020.0	0	0	0	1
1025.0	0	1	0	0
1030.0	0	1	0	0
1031.0	0	0	0	1
1037.0	0	0	0	1
1040.0	0	0	0	1
1045.0	0	1	0	0
1046.0	0	1	0	0
1048.0	0	0	0	1
1050.0	0	0	0	2
1052.0	0	1	0	0
1053.0	0	0	0	1
1056.0	0	1	0	0
1057.0	0	1	0	0
1062.0	0	1	0	0
1063.0	0	1	0	1
1064.0	0	0	0	1
1072.0	0	0	0	1
1073.0	0	1	0	0
1078.0	0	0	0	1
1080.0	0	1	0	0
1084.0	0	1	0	0
1088.0	0	1	0	1
1094.0	0	1	0	0
1099.0	0	0	0	1
1100.0	0	0	0	2
1105.0	0	0	0	1
1106.0	0	1	0	0
1107.0	0	1	0	0
1115.0	0	0	0	1
1117.0	0	0	0	1
1120.0	0	1	0	0
1125.0	0	1	0	0
1128.0	0	1	0	0
1132.0	0	1	0	1
1134.0	0	0	0	1
1135.0	0	0	0	1
1136.0	0	0	0	2
1138.0	0	0	0	1
1140.0	0	1	0	0
1143.0	0	1	0	1
1144.0	0	1	0	0
1150.0	0	1	0	0
1151.0	0	1	0	0
1155.0	0	1	0	0
1157.0	0	1	0	0
1158.0	0	0	0	1
1168.0	0	0	0	1
1170.0	0	1	0	0
1178.0	0	0	0	1
1179.0	0	1	0	2
1184.0	0	1	0	3
1190.0	0	0	0	1
1193.0	0	1	0	0
1194.0	0	1	0	0
1195.0	0	0	0	1
1196.0	0	1	0	0
1198.0	0	1	0	0
1201.0	0	1	0	0
1209.0	0	2	0	0
1217.0	0	0	0	2
1219.0	0	0	0	1
1220.0	0	0	0	1
1221.0	0	0	0	1
