## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_12.FCHJKY5BBXX_L2_IATTCCT.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_12.FCHJKY5BBXX_L2_IATTCCT.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_12.FCHJKY5BBXX_L2_IATTCCT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:50:17 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	57769031	13361730	0	0	17183901	635802	0.297459	78487039

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
660.0	0	4	0	2
661.0	0	5	0	1
662.0	0	2	0	0
663.0	0	5	0	0
664.0	0	2	0	3
665.0	0	1	0	2
666.0	0	1	0	0
668.0	0	0	0	1
669.0	0	1	0	2
670.0	0	0	0	2
671.0	0	1	0	2
672.0	0	1	0	6
673.0	0	2	0	3
674.0	0	2	0	1
675.0	0	1	0	3
676.0	0	4	0	3
677.0	0	6	0	1
678.0	0	2	0	1
679.0	0	2	0	2
680.0	0	2	0	2
681.0	0	0	0	1
682.0	0	1	0	2
683.0	0	1	0	1
684.0	0	4	0	2
685.0	0	1	0	2
686.0	0	1	0	2
687.0	0	0	0	3
688.0	0	1	0	2
689.0	0	3	0	7
690.0	0	1	0	3
691.0	0	3	0	2
692.0	0	4	0	1
693.0	0	3	0	1
694.0	0	1	0	1
695.0	0	2	0	5
696.0	0	2	0	0
697.0	0	0	0	2
698.0	0	6	0	1
699.0	0	2	0	2
700.0	0	4	0	1
701.0	0	2	0	2
702.0	0	3	0	3
703.0	0	2	0	3
704.0	0	1	0	1
705.0	0	2	0	0
706.0	0	0	0	1
707.0	0	1	0	4
708.0	0	2	0	2
709.0	0	3	0	4
710.0	0	2	0	4
711.0	0	1	0	1
712.0	0	1	0	2
713.0	0	0	0	4
714.0	0	5	0	4
715.0	0	4	0	0
716.0	0	5	0	1
717.0	0	3	0	0
718.0	0	2	0	3
719.0	0	4	0	5
720.0	0	0	0	2
721.0	0	1	0	2
722.0	0	1	0	1
723.0	0	1	0	2
724.0	0	3	0	1
725.0	0	2	0	2
726.0	0	2	0	2
727.0	0	2	0	1
728.0	0	1	0	3
729.0	0	0	0	5
730.0	0	5	0	1
731.0	0	2	0	0
732.0	0	3	0	1
733.0	0	3	0	5
734.0	0	1	0	2
735.0	0	2	0	1
736.0	0	4	0	3
737.0	0	3	0	2
738.0	0	2	0	1
739.0	0	2	0	1
740.0	0	1	0	1
741.0	0	1	0	1
742.0	0	1	0	1
743.0	0	1	0	2
744.0	0	2	0	1
745.0	0	0	0	1
746.0	0	1	0	1
747.0	0	1	0	2
748.0	0	2	0	2
749.0	0	2	0	2
750.0	0	1	0	0
752.0	0	1	0	1
754.0	0	3	0	0
755.0	0	3	0	3
756.0	0	3	0	1
757.0	0	1	0	0
758.0	0	0	0	1
759.0	0	0	0	3
760.0	0	0	0	1
761.0	0	1	0	0
762.0	0	0	0	4
763.0	0	2	0	0
764.0	0	2	0	0
765.0	0	2	0	1
766.0	0	3	0	1
767.0	0	2	0	2
768.0	0	0	0	1
769.0	0	1	0	1
770.0	0	0	0	1
771.0	0	1	0	1
772.0	0	2	0	2
773.0	0	2	0	1
774.0	0	2	0	0
775.0	0	0	0	1
776.0	0	0	0	1
777.0	0	2	0	0
778.0	0	2	0	2
779.0	0	0	0	2
780.0	0	2	0	1
782.0	0	0	0	1
783.0	0	1	0	1
784.0	0	0	0	1
785.0	0	1	0	3
786.0	0	2	0	3
787.0	0	1	0	4
788.0	0	2	0	0
789.0	0	0	0	1
790.0	0	2	0	3
791.0	0	3	0	2
792.0	0	0	0	1
793.0	0	2	0	1
794.0	0	2	0	4
795.0	0	1	0	0
796.0	0	2	0	3
797.0	0	1	0	1
798.0	0	3	0	3
799.0	0	1	0	1
800.0	0	4	0	0
802.0	0	2	0	2
803.0	0	2	0	1
804.0	0	2	0	1
805.0	0	1	0	2
806.0	0	1	0	2
807.0	0	2	0	2
808.0	0	1	0	2
809.0	0	1	0	3
810.0	0	0	0	3
811.0	0	2	0	2
812.0	0	1	0	4
813.0	0	3	0	0
814.0	0	3	0	3
815.0	0	2	0	3
816.0	0	2	0	2
817.0	0	5	0	4
818.0	0	1	0	0
819.0	0	3	0	2
820.0	0	1	0	3
821.0	0	1	0	1
822.0	0	2	0	2
823.0	0	3	0	2
824.0	0	3	0	1
825.0	0	4	0	2
826.0	0	3	0	0
827.0	0	2	0	1
828.0	0	1	0	2
829.0	0	1	0	2
830.0	0	1	0	0
831.0	0	1	0	1
832.0	0	1	0	1
833.0	0	0	0	2
834.0	0	1	0	1
835.0	0	1	0	3
836.0	0	1	0	0
837.0	0	0	0	2
838.0	0	2	0	1
839.0	0	2	0	0
840.0	0	0	0	3
841.0	0	2	0	1
842.0	0	5	0	2
843.0	0	2	0	1
844.0	0	2	0	0
845.0	0	2	0	3
846.0	0	1	0	2
847.0	0	0	0	1
848.0	0	0	0	2
849.0	0	2	0	2
850.0	0	3	0	3
852.0	0	1	0	1
853.0	0	1	0	1
854.0	0	3	0	1
855.0	0	2	0	0
856.0	0	2	0	0
857.0	0	1	0	3
858.0	0	1	0	4
859.0	0	0	0	1
861.0	0	2	0	1
862.0	0	0	0	2
863.0	0	3	0	1
864.0	0	2	0	2
865.0	0	1	0	0
867.0	0	2	0	1
868.0	0	1	0	2
869.0	0	2	0	0
870.0	0	5	0	4
871.0	0	0	0	1
872.0	0	0	0	2
873.0	0	0	0	1
874.0	0	2	0	0
875.0	0	2	0	2
877.0	0	1	0	2
878.0	0	1	0	1
879.0	0	1	0	1
880.0	0	1	0	1
881.0	0	1	0	1
882.0	0	4	0	2
883.0	0	1	0	1
884.0	0	0	0	2
885.0	0	1	0	2
886.0	0	0	0	1
887.0	0	3	0	1
888.0	0	0	0	2
889.0	0	1	0	0
890.0	0	2	0	0
891.0	0	2	0	2
892.0	0	3	0	1
895.0	0	1	0	3
896.0	0	1	0	4
897.0	0	0	0	4
898.0	0	1	0	0
899.0	0	1	0	3
900.0	0	1	0	0
901.0	0	2	0	0
902.0	0	1	0	2
903.0	0	3	0	0
904.0	0	1	0	1
905.0	0	1	0	4
906.0	0	4	0	2
908.0	0	1	0	0
909.0	0	2	0	0
910.0	0	1	0	0
911.0	0	1	0	0
912.0	0	1	0	0
913.0	0	4	0	0
914.0	0	1	0	0
916.0	0	0	0	1
917.0	0	1	0	2
918.0	0	1	0	1
919.0	0	0	0	2
921.0	0	1	0	2
922.0	0	0	0	1
923.0	0	1	0	0
925.0	0	0	0	3
927.0	0	2	0	0
928.0	0	1	0	0
929.0	0	2	0	2
930.0	0	2	0	0
931.0	0	2	0	1
932.0	0	1	0	0
933.0	0	0	0	3
934.0	0	0	0	2
935.0	0	0	0	1
936.0	0	1	0	0
937.0	0	0	0	1
938.0	0	1	0	0
939.0	0	1	0	1
941.0	0	0	0	1
942.0	0	2	0	0
943.0	0	3	0	1
944.0	0	1	0	1
945.0	0	0	0	3
946.0	0	1	0	1
947.0	0	0	0	1
949.0	0	1	0	3
951.0	0	2	0	0
952.0	0	1	0	1
953.0	0	1	0	0
955.0	0	1	0	2
957.0	0	1	0	0
958.0	0	3	0	1
959.0	0	1	0	1
960.0	0	1	0	0
961.0	0	1	0	0
963.0	0	1	0	0
965.0	0	1	0	2
966.0	0	1	0	2
968.0	0	1	0	0
969.0	0	1	0	1
970.0	0	0	0	1
971.0	0	1	0	1
973.0	0	1	0	0
974.0	0	0	0	2
977.0	0	3	0	0
978.0	0	0	0	1
979.0	0	0	0	2
980.0	0	1	0	1
981.0	0	1	0	1
982.0	0	1	0	1
983.0	0	0	0	2
985.0	0	0	0	1
986.0	0	2	0	2
987.0	0	2	0	0
988.0	0	1	0	3
991.0	0	1	0	0
992.0	0	1	0	3
993.0	0	2	0	0
994.0	0	1	0	1
995.0	0	0	0	1
996.0	0	3	0	0
997.0	0	1	0	0
998.0	0	2	0	1
999.0	0	0	0	2
1000.0	0	2	0	1
1001.0	0	0	0	1
1002.0	0	0	0	1
1003.0	0	1	0	1
1004.0	0	1	0	0
1005.0	0	1	0	0
1007.0	0	1	0	0
1008.0	0	0	0	2
1009.0	0	1	0	0
1011.0	0	0	0	2
1012.0	0	2	0	0
1013.0	0	0	0	1
1015.0	0	2	0	0
1016.0	0	0	0	1
1017.0	0	0	0	3
1018.0	0	0	0	1
1019.0	0	1	0	2
1021.0	0	1	0	0
1022.0	0	1	0	0
1024.0	0	1	0	2
1025.0	0	1	0	1
1026.0	0	3	0	1
1029.0	0	1	0	0
1031.0	0	1	0	0
1032.0	0	1	0	2
1033.0	0	1	0	0
1034.0	0	1	0	2
1035.0	0	0	0	2
1036.0	0	1	0	0
1038.0	0	0	0	2
1039.0	0	1	0	1
1040.0	0	1	0	2
1041.0	0	0	0	1
1042.0	0	1	0	0
1044.0	0	1	0	1
1045.0	0	0	0	1
1046.0	0	1	0	0
1047.0	0	1	0	0
1048.0	0	0	0	1
1049.0	0	2	0	1
1050.0	0	2	0	0
1051.0	0	1	0	0
1052.0	0	2	0	2
1053.0	0	1	0	0
1055.0	0	1	0	0
1056.0	0	1	0	0
1057.0	0	0	0	1
1058.0	0	0	0	2
1059.0	0	0	0	1
1061.0	0	0	0	1
1062.0	0	1	0	1
1063.0	0	0	0	2
1064.0	0	1	0	2
1066.0	0	0	0	1
1067.0	0	0	0	3
1069.0	0	1	0	1
1070.0	0	4	0	1
1071.0	0	0	0	1
1072.0	0	2	0	1
1073.0	0	1	0	0
1074.0	0	1	0	1
1075.0	0	2	0	1
1076.0	0	0	0	1
1077.0	0	1	0	1
1078.0	0	1	0	1
1079.0	0	0	0	2
1080.0	0	1	0	1
1081.0	0	2	0	0
1082.0	0	2	0	1
1083.0	0	1	0	1
1084.0	0	1	0	1
1085.0	0	0	0	1
1086.0	0	2	0	2
1087.0	0	2	0	0
1088.0	0	2	0	1
1089.0	0	1	0	0
1090.0	0	1	0	0
1092.0	0	1	0	0
1093.0	0	1	0	0
1094.0	0	1	0	1
1095.0	0	1	0	2
1096.0	0	1	0	2
1099.0	0	1	0	0
1100.0	0	0	0	1
1101.0	0	1	0	2
1102.0	0	1	0	0
1103.0	0	2	0	0
1104.0	0	0	0	1
1105.0	0	0	0	1
1106.0	0	1	0	0
1107.0	0	0	0	1
1108.0	0	2	0	2
1109.0	0	1	0	3
1110.0	0	1	0	2
1111.0	0	0	0	1
1112.0	0	1	0	0
1115.0	0	1	0	1
1116.0	0	1	0	0
1117.0	0	1	0	2
1118.0	0	3	0	1
1119.0	0	0	0	1
1120.0	0	1	0	0
1122.0	0	0	0	1
1123.0	0	0	0	1
1124.0	0	1	0	1
1125.0	0	3	0	0
1126.0	0	1	0	2
1129.0	0	1	0	0
1130.0	0	1	0	0
1132.0	0	2	0	0
1133.0	0	0	0	2
1135.0	0	0	0	1
1136.0	0	1	0	0
1138.0	0	0	0	2
1139.0	0	1	0	1
1141.0	0	1	0	0
1142.0	0	1	0	0
1143.0	0	1	0	0
1146.0	0	0	0	2
1147.0	0	1	0	0
1149.0	0	2	0	1
1150.0	0	1	0	0
1152.0	0	1	0	1
1153.0	0	0	0	1
1155.0	0	1	0	0
1156.0	0	0	0	2
1161.0	0	1	0	0
1162.0	0	0	0	2
1163.0	0	2	0	1
1165.0	0	1	0	1
1168.0	0	0	0	1
1171.0	0	2	0	0
1172.0	0	1	0	0
1173.0	0	1	0	1
1175.0	0	1	0	0
1176.0	0	1	0	0
1178.0	0	0	0	1
1179.0	0	0	0	1
1180.0	0	0	0	1
1182.0	0	1	0	0
1184.0	0	0	0	1
1186.0	0	0	0	2
1188.0	0	1	0	1
1190.0	0	1	0	3
1191.0	0	2	0	0
1192.0	0	0	0	1
1195.0	0	1	0	1
1196.0	0	1	0	1
1197.0	0	2	0	2
1200.0	0	0	0	1
1201.0	0	2	0	1
1203.0	0	2	0	0
1204.0	0	1	0	0
1205.0	0	0	0	1
1207.0	0	0	0	1
1208.0	0	0	0	1
1209.0	0	1	0	0
1210.0	0	0	0	2
1211.0	0	1	0	1
1213.0	0	2	0	0
1214.0	0	0	0	1
1216.0	0	1	0	0
1217.0	0	1	0	0
1218.0	0	1	0	0
1220.0	0	1	0	0
1221.0	0	0	0	1
1222.0	0	1	0	0
1223.0	0	0	0	1
1224.0	0	0	0	1
1226.0	0	1	0	0
1228.0	0	0	0	1
1232.0	0	1	0	0
1233.0	0	1	0	0
1234.0	0	1	0	0
1235.0	0	1	0	0
1236.0	0	0	0	2
1238.0	0	2	0	0
1239.0	0	0	0	1
1242.0	0	0	0	1
1246.0	0	1	0	0
1249.0	0	1	0	2
1252.0	0	1	0	1
1256.0	0	1	0	1
1257.0	0	2	0	1
1260.0	0	0	0	1
1261.0	0	0	0	1
1262.0	0	1	0	1
1263.0	0	1	0	0
1264.0	0	0	0	1
1265.0	0	0	0	1
1267.0	0	1	0	0
1268.0	0	0	0	1
1270.0	0	0	0	1
1273.0	0	1	0	1
1274.0	0	0	0	1
1275.0	0	1	0	1
1276.0	0	1	0	1
1280.0	0	2	0	0
1282.0	0	2	0	0
1284.0	0	1	0	1
1285.0	0	0	0	2
1286.0	0	1	0	1
1288.0	0	1	0	0
1291.0	0	1	0	0
1292.0	0	0	0	1
1293.0	0	0	0	2
1294.0	0	1	0	0
1297.0	0	1	0	0
1300.0	0	0	0	1
1302.0	0	1	0	0
1303.0	0	2	0	2
1304.0	0	0	0	1
1305.0	0	1	0	0
1306.0	0	0	0	2
1308.0	0	0	0	1
1309.0	0	1	0	0
1312.0	0	0	0	1
1314.0	0	1	0	1
1315.0	0	1	0	0
1316.0	0	1	0	0
1317.0	0	1	0	1
1319.0	0	2	0	0
1321.0	0	1	0	0
1322.0	0	0	0	1
1324.0	0	0	0	1
1325.0	0	1	0	0
1326.0	0	1	0	0
1329.0	0	1	0	0
1336.0	0	1	0	0
1337.0	0	0	0	1
1338.0	0	1	0	0
1339.0	0	0	0	1
1340.0	0	0	0	2
1342.0	0	0	0	1
1343.0	0	0	0	2
1344.0	0	0	0	1
1346.0	0	0	0	2
1347.0	0	1	0	0
1348.0	0	1	0	0
1349.0	0	0	0	1
1350.0	0	1	0	0
1351.0	0	1	0	1
1352.0	0	1	0	1
1354.0	0	0	0	1
1356.0	0	1	0	0
1357.0	0	0	0	1
1358.0	0	2	0	0
1360.0	0	1	0	0
1361.0	0	1	0	0
1364.0	0	0	0	1
1365.0	0	1	0	0
1366.0	0	1	0	1
1367.0	0	0	0	1
1368.0	0	0	0	1
1369.0	0	1	0	0
1370.0	0	1	0	0
1371.0	0	0	0	1
1372.0	0	1	0	1
1374.0	0	0	0	1
1375.0	0	0	0	1
1377.0	0	1	0	0
1382.0	0	1	0	0
1383.0	0	1	0	1
1385.0	0	2	0	0
1386.0	0	1	0	1
1388.0	0	1	0	0
1389.0	0	1	0	0
1391.0	0	1	0	1
1395.0	0	0	0	1
1396.0	0	0	0	1
1399.0	0	0	0	1
1403.0	0	1	0	0
1404.0	0	0	0	2
1405.0	0	1	0	0
1406.0	0	1	0	0
1407.0	0	0	0	1
1408.0	0	1	0	0
1410.0	0	0	0	1
1411.0	0	1	0	0
1412.0	0	0	0	1
1413.0	0	0	0	1
1416.0	0	2	0	0
1417.0	0	0	0	1
1421.0	0	1	0	1
1423.0	0	1	0	1
1425.0	0	0	0	1
1426.0	0	1	0	1
1428.0	0	1	0	0
1430.0	0	0	0	1
1434.0	0	0	0	2
1437.0	0	1	0	0
1439.0	0	2	0	0
1440.0	0	1	0	0
1444.0	0	3	0	1
1446.0	0	0	0	1
1447.0	0	0	0	1
1449.0	0	1	0	0
1454.0	0	0	0	1
1458.0	0	1	0	0
1459.0	0	1	0	0
1460.0	0	0	0	1
1464.0	0	1	0	0
1466.0	0	0	0	1
1467.0	0	0	0	1
1470.0	0	0	0	1
1475.0	0	0	0	1
1476.0	0	1	0	0
1478.0	0	0	0	1
1480.0	0	1	0	0
1481.0	0	1	0	0
1483.0	0	1	0	0
1485.0	0	0	0	2
1488.0	0	1	0	0
1491.0	0	0	0	1
1495.0	0	1	0	0
1498.0	0	1	0	0
1500.0	0	1	0	0
1501.0	0	0	0	1
1503.0	0	1	0	0
1506.0	0	0	0	1
1508.0	0	0	0	1
1510.0	0	1	0	0
1518.0	0	1	0	1
1519.0	0	0	0	1
1520.0	0	1	0	0
1525.0	0	1	0	1
1530.0	0	0	0	1
1531.0	0	1	0	0
1533.0	0	0	0	1
1535.0	0	1	0	0
1542.0	0	1	0	1
1543.0	0	0	0	1
1544.0	0	0	0	1
1546.0	0	1	0	0
1547.0	0	1	0	1
1558.0	0	0	0	1
1560.0	0	1	0	1
1561.0	0	3	0	0
1571.0	0	1	0	1
1580.0	0	0	0	2
1583.0	0	0	0	3
1585.0	0	1	0	1
1586.0	0	0	0	1
1588.0	0	1	0	0
1589.0	0	1	0	1
1590.0	0	0	0	1
1592.0	0	0	0	1
1593.0	0	0	0	1
1595.0	0	1	0	0
1598.0	0	2	0	0
1602.0	0	0	0	1
1603.0	0	1	0	0
1606.0	0	2	0	0
1607.0	0	1	0	0
1612.0	0	1	0	0
1615.0	0	2	0	0
1621.0	0	0	0	1
1623.0	0	1	0	0
1624.0	0	0	0	1
1628.0	0	0	0	1
1632.0	0	0	0	1
1634.0	0	1	0	1
1640.0	0	1	0	2
1641.0	0	0	0	1
1644.0	0	1	0	0
1645.0	0	2	0	0
1655.0	0	0	0	1
1656.0	0	1	0	1
1658.0	0	1	0	1
1660.0	0	1	0	0
1668.0	0	0	0	1
1671.0	0	1	0	1
1674.0	0	1	0	1
1675.0	0	1	0	0
1682.0	0	0	0	1
1684.0	0	1	0	1
1686.0	0	1	0	0
1687.0	0	1	0	0
1692.0	0	0	0	1
1693.0	0	2	0	0
1694.0	0	0	0	1
1697.0	0	0	0	1
1702.0	0	0	0	1
1709.0	0	0	0	1
1711.0	0	1	0	0
1714.0	0	2	0	0
1718.0	0	1	0	0
1722.0	0	0	0	1
1726.0	0	1	0	0
1727.0	0	0	0	1
1736.0	0	1	0	0
1740.0	0	0	0	2
1748.0	0	0	0	1
1750.0	0	1	0	0
1756.0	0	0	0	1
1758.0	0	1	0	0
1760.0	0	1	0	0
1764.0	0	0	0	1
1766.0	0	0	0	1
1772.0	0	1	0	0
1779.0	0	1	0	0
1781.0	0	1	0	0
1794.0	0	1	0	0
1795.0	0	0	0	1
1800.0	0	0	0	1
1802.0	0	0	0	1
1805.0	0	1	0	0
1810.0	0	0	0	1
1811.0	0	1	0	0
1816.0	0	0	0	1
1818.0	0	0	0	1
1824.0	0	0	0	1
1825.0	0	0	0	1
1826.0	0	1	0	0
1830.0	0	1	0	0
1831.0	0	1	0	0
1834.0	0	0	0	1
1841.0	0	2	0	0
1847.0	0	1	0	0
1853.0	0	0	0	1
1860.0	0	0	0	1
1861.0	0	0	0	1
1863.0	0	0	0	1
1864.0	0	0	0	1
1865.0	0	1	0	0
1872.0	0	1	0	1
1876.0	0	1	0	0
1881.0	0	1	0	0
1882.0	0	0	0	1
1883.0	0	1	0	0
1884.0	0	1	0	0
1889.0	0	0	0	1
1893.0	0	0	0	1
1897.0	0	1	0	0
1899.0	0	1	0	0
1915.0	0	1	0	0
1919.0	0	1	0	0
1940.0	0	0	0	1
1944.0	0	0	0	1
1946.0	0	0	0	1
1948.0	0	0	0	1
1950.0	0	0	0	1
1955.0	0	1	0	0
1958.0	0	0	0	1
1963.0	0	1	0	0
1964.0	0	0	0	1
1965.0	0	0	0	1
1966.0	0	1	0	0
1967.0	0	1	0	0
1969.0	0	1	0	0
1970.0	0	0	0	1
1974.0	0	1	0	0
1976.0	0	0	0	1
1981.0	0	1	0	1
1989.0	0	1	0	0
1993.0	0	1	0	0
1996.0	0	0	0	1
1998.0	0	0	0	1
2001.0	0	1	0	0
2007.0	0	0	0	1
2008.0	0	1	0	0
2012.0	0	1	0	0
2014.0	0	1	0	0
2015.0	0	0	0	1
2026.0	0	1	0	0
2039.0	0	1	0	0
2057.0	0	0	0	1
2060.0	0	0	0	1
2069.0	0	0	0	1
2072.0	0	1	0	0
2073.0	0	1	0	0
2079.0	0	0	0	1
2083.0	0	0	0	1
2084.0	0	1	0	0
2086.0	0	0	0	1
2088.0	0	0	0	1
2091.0	0	0	0	1
2095.0	0	1	0	0
2098.0	0	1	0	0
2104.0	0	1	0	0
2105.0	0	1	0	0
2114.0	0	1	0	0
2121.0	0	0	0	1
2128.0	0	0	0	1
2131.0	0	0	0	1
2141.0	0	1	0	0
2147.0	0	1	0	1
2156.0	0	1	0	0
2161.0	0	0	0	1
2167.0	0	1	0	0
2173.0	0	0	0	1
2182.0	0	1	0	0
2191.0	0	1	0	1
2194.0	0	0	0	1
2201.0	0	0	0	1
2202.0	0	0	0	1
2207.0	0	1	0	0
2208.0	0	1	0	0
2212.0	0	0	0	1
2216.0	0	0	0	1
2219.0	0	1	0	0
2231.0	0	1	0	0
2236.0	0	1	0	0
2245.0	0	0	0	2
2249.0	0	0	0	1
2252.0	0	1	0	0
2264.0	0	0	0	1
2266.0	0	1	0	0
2272.0	0	1	0	0
2275.0	0	1	0	0
2277.0	0	0	0	2
2291.0	0	1	0	0
2299.0	0	1	0	0
2300.0	0	1	0	0
2317.0	0	0	0	1
2325.0	0	0	0	1
2326.0	0	0	0	1
2339.0	0	1	0	0
2341.0	0	0	0	1
2353.0	0	2	0	0
2354.0	0	0	0	1
2356.0	0	1	0	0
2379.0	0	1	0	0
2381.0	0	0	0	1
2386.0	0	0	0	1
2403.0	0	0	0	1
2405.0	0	0	0	1
2407.0	0	0	0	1
2414.0	0	2	0	0
2421.0	0	0	0	1
2423.0	0	1	0	1
2430.0	0	1	0	0
2440.0	0	0	0	1
2445.0	0	0	0	1
2446.0	0	1	0	0
2448.0	0	1	0	0
2452.0	0	0	0	1
2454.0	0	1	0	0
2462.0	0	1	0	0
2465.0	0	0	0	1
2467.0	0	0	0	1
2469.0	0	1	0	0
2486.0	0	1	0	0
2489.0	0	0	0	1
2490.0	0	1	0	0
2498.0	0	1	0	0
2519.0	0	1	0	0
2530.0	0	0	0	1
2548.0	0	0	0	1
2558.0	0	1	0	0
2561.0	0	0	0	1
2568.0	0	1	0	0
2578.0	0	0	0	1
2593.0	0	1	0	0
2594.0	0	1	0	0
2628.0	0	0	0	1
2651.0	0	0	0	1
2657.0	0	1	0	0
2662.0	0	0	0	1
2670.0	0	1	0	0
2671.0	0	0	0	1
2687.0	0	1	0	0
2689.0	0	0	0	1
2699.0	0	1	0	0
2722.0	0	1	0	0
2761.0	0	0	0	1
2780.0	0	1	0	1
2813.0	0	1	0	0
2833.0	0	0	0	1
2852.0	0	0	0	1
2854.0	0	0	0	1
2870.0	0	1	0	0
2871.0	0	1	0	0
2874.0	0	0	0	1
2878.0	0	0	0	1
2882.0	0	0	0	1
2885.0	0	1	0	0
2904.0	0	0	0	1
2906.0	0	0	0	1
2908.0	0	1	0	0
2914.0	0	1	0	0
2921.0	0	1	0	0
2922.0	0	0	0	1
2929.0	0	0	0	1
2932.0	0	2	0	0
2936.0	0	0	0	1
2951.0	0	2	0	0
2964.0	0	0	0	1
2975.0	0	0	0	1
2978.0	0	1	0	0
2979.0	0	0	0	1
2997.0	0	1	0	0
3001.0	0	1	0	0
3005.0	0	1	0	0
3011.0	0	0	0	1
3045.0	0	1	0	0
3116.0	0	0	0	1
3146.0	0	1	0	0
3180.0	0	0	0	1
3201.0	0	0	0	1
3203.0	0	1	0	0
3239.0	0	1	0	0
3253.0	0	0	0	1
3289.0	0	1	0	0
3355.0	0	0	0	1
3377.0	0	0	0	1
3382.0	0	1	0	0
3409.0	0	1	0	0
3422.0	0	0	0	1
3465.0	0	1	0	0
3540.0	0	0	0	1
3573.0	0	1	0	0
3587.0	0	0	0	1
3620.0	0	1	0	0
3627.0	0	0	0	1
3657.0	0	0	0	1
3663.0	0	1	0	0
3690.0	0	1	0	0
3725.0	0	0	0	1
3758.0	0	1	0	0
3766.0	0	0	0	1
3787.0	0	1	0	0
3890.0	0	0	0	1
3930.0	0	1	0	0
4043.0	0	0	0	1
4056.0	0	0	0	1
4086.0	0	1	0	0
4090.0	0	1	0	0
4150.0	0	0	0	1
4163.0	0	0	0	1
4184.0	0	1	0	0
4218.0	0	1	0	0
4228.0	0	0	0	1
4278.0	0	1	0	0
4348.0	0	0	0	1
4364.0	0	0	0	1
4401.0	0	1	0	0
4410.0	0	1	0	0
4418.0	0	0	0	1
4453.0	0	1	0	0
4538.0	0	0	0	1
4576.0	0	1	0	0
4615.0	0	0	0	1
4619.0	0	0	0	1
4655.0	0	1	0	0
4670.0	0	1	0	0
4674.0	0	0	0	1
4728.0	0	1	0	0
4895.0	0	0	0	1
4935.0	0	0	0	1
4945.0	0	1	0	0
4985.0	0	1	0	0
5416.0	0	0	0	1
5478.0	0	1	0	0
5560.0	0	0	0	1
5623.0	0	1	0	0
5690.0	0	0	0	1
5740.0	0	1	0	0
5824.0	0	0	0	1
5870.0	0	1	0	0
6114.0	0	0	0	1
6169.0	0	1	0	0
6226.0	0	0	0	1
6288.0	0	1	0	0
6675.0	0	0	0	1
6763.0	0	1	0	0
6778.0	0	0	0	1
6842.0	0	1	0	0
6846.0	0	0	0	1
6909.0	0	1	0	0
7047.0	0	0	0	1
7074.0	0	0	0	1
7111.0	0	1	0	0
7148.0	0	1	0	0
7458.0	0	0	0	1
7533.0	0	1	0	0
8211.0	0	0	0	1
8292.0	0	1	0	0
8751.0	0	0	0	1
8829.0	0	1	0	0
9021.0	0	0	0	1
9111.0	0	1	0	0
9204.0	0	0	0	1
9326.0	0	1	0	0
10364.0	0	0	0	1
10481.0	0	1	0	0
11171.0	0	0	0	1
11277.0	0	1	0	0
11365.0	0	0	0	1
11486.0	0	1	0	0
11593.0	0	0	0	1
11717.0	0	1	0	0
13366.0	0	0	0	1
13485.0	0	1	0	0

