## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_6.FCHJKY5BBXX_L1_IGGCTAC.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_6.FCHJKY5BBXX_L1_IGGCTAC.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_6.FCHJKY5BBXX_L1_IGGCTAC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 19:05:27 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	56046006	12097616	0	0	16515754	808842	0.294682	77678238

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
504.0	0	2	0	1
505.0	0	3	0	7
506.0	0	3	0	3
507.0	0	6	0	3
508.0	0	3	0	5
509.0	0	1	0	2
510.0	0	3	0	3
511.0	0	3	0	1
512.0	0	4	0	2
513.0	0	4	0	2
514.0	0	3	0	4
515.0	0	3	0	1
516.0	0	4	0	1
517.0	0	4	0	7
518.0	0	3	0	1
519.0	0	3	0	4
520.0	0	1	0	5
521.0	0	3	0	1
522.0	0	2	0	3
523.0	0	4	0	1
524.0	0	5	0	4
525.0	0	2	0	5
526.0	0	3	0	3
527.0	0	5	0	0
528.0	0	3	0	2
529.0	0	3	0	2
530.0	0	1	0	7
531.0	0	1	0	1
532.0	0	3	0	3
533.0	0	3	0	5
534.0	0	2	0	2
535.0	0	1	0	2
536.0	0	2	0	4
537.0	0	4	0	5
538.0	0	2	0	0
539.0	0	2	0	3
540.0	0	5	0	0
541.0	0	2	0	2
542.0	0	4	0	1
543.0	0	4	0	0
544.0	0	0	0	1
545.0	0	4	0	1
546.0	0	2	0	6
547.0	0	0	0	4
548.0	0	2	0	3
549.0	0	5	0	3
550.0	0	1	0	0
551.0	0	2	0	3
552.0	0	2	0	3
553.0	0	4	0	2
554.0	0	1	0	1
555.0	0	2	0	5
556.0	0	4	0	0
557.0	0	1	0	3
558.0	0	3	0	3
559.0	0	0	0	3
560.0	0	4	0	1
561.0	0	2	0	4
562.0	0	2	0	4
563.0	0	5	0	4
564.0	0	3	0	4
565.0	0	1	0	5
566.0	0	1	0	3
567.0	0	4	0	0
568.0	0	3	0	0
569.0	0	3	0	6
570.0	0	4	0	3
571.0	0	4	0	2
572.0	0	3	0	6
573.0	0	3	0	4
574.0	0	0	0	3
575.0	0	1	0	2
576.0	0	4	0	4
577.0	0	5	0	2
578.0	0	3	0	2
579.0	0	3	0	3
580.0	0	3	0	3
581.0	0	2	0	1
582.0	0	4	0	3
583.0	0	4	0	1
584.0	0	1	0	3
585.0	0	1	0	1
586.0	0	2	0	6
587.0	0	4	0	2
588.0	0	3	0	4
589.0	0	1	0	4
590.0	0	3	0	1
591.0	0	1	0	2
592.0	0	2	0	3
593.0	0	5	0	5
594.0	0	2	0	0
595.0	0	1	0	3
596.0	0	7	0	1
597.0	0	4	0	1
598.0	0	4	0	1
599.0	0	2	0	3
600.0	0	1	0	5
601.0	0	5	0	5
602.0	0	0	0	2
603.0	0	2	0	2
604.0	0	3	0	4
605.0	0	3	0	1
606.0	0	2	0	1
607.0	0	2	0	4
608.0	0	3	0	3
609.0	0	3	0	3
610.0	0	5	0	2
611.0	0	1	0	0
612.0	0	1	0	0
613.0	0	0	0	1
614.0	0	0	0	4
615.0	0	4	0	3
616.0	0	1	0	3
617.0	0	3	0	0
618.0	0	3	0	0
619.0	0	2	0	3
620.0	0	4	0	1
621.0	0	1	0	5
622.0	0	1	0	1
623.0	0	1	0	3
624.0	0	5	0	1
625.0	0	3	0	2
626.0	0	2	0	3
627.0	0	3	0	1
628.0	0	2	0	4
629.0	0	0	0	1
630.0	0	2	0	1
631.0	0	6	0	4
632.0	0	1	0	3
634.0	0	2	0	2
635.0	0	3	0	1
636.0	0	3	0	1
637.0	0	2	0	2
638.0	0	2	0	4
639.0	0	1	0	2
640.0	0	2	0	3
641.0	0	1	0	1
642.0	0	1	0	4
643.0	0	5	0	1
644.0	0	2	0	1
645.0	0	2	0	1
646.0	0	1	0	2
647.0	0	3	0	0
648.0	0	2	0	3
649.0	0	0	0	1
650.0	0	4	0	2
651.0	0	1	0	1
653.0	0	3	0	0
654.0	0	1	0	0
655.0	0	1	0	3
656.0	0	2	0	0
657.0	0	0	0	2
658.0	0	0	0	4
659.0	0	1	0	2
660.0	0	0	0	2
661.0	0	1	0	1
662.0	0	0	0	2
663.0	0	3	0	1
664.0	0	3	0	3
665.0	0	2	0	2
666.0	0	3	0	4
667.0	0	2	0	2
668.0	0	2	0	1
669.0	0	3	0	2
670.0	0	2	0	2
671.0	0	1	0	1
672.0	0	4	0	1
673.0	0	1	0	5
674.0	0	2	0	2
675.0	0	3	0	2
676.0	0	3	0	0
677.0	0	2	0	0
678.0	0	0	0	1
679.0	0	2	0	0
680.0	0	1	0	1
681.0	0	1	0	3
682.0	0	2	0	2
684.0	0	1	0	0
685.0	0	1	0	1
686.0	0	1	0	1
687.0	0	2	0	2
688.0	0	1	0	3
689.0	0	1	0	1
690.0	0	1	0	0
691.0	0	0	0	3
692.0	0	2	0	0
693.0	0	4	0	2
694.0	0	1	0	2
695.0	0	3	0	1
696.0	0	1	0	0
697.0	0	1	0	2
698.0	0	0	0	1
699.0	0	1	0	3
700.0	0	2	0	3
701.0	0	1	0	1
702.0	0	1	0	1
703.0	0	1	0	1
704.0	0	1	0	2
705.0	0	2	0	2
706.0	0	1	0	3
708.0	0	3	0	2
709.0	0	3	0	1
710.0	0	2	0	1
711.0	0	4	0	0
712.0	0	1	0	3
713.0	0	2	0	1
714.0	0	0	0	2
715.0	0	2	0	1
716.0	0	2	0	2
717.0	0	0	0	2
718.0	0	2	0	1
719.0	0	2	0	0
720.0	0	1	0	0
722.0	0	2	0	1
723.0	0	0	0	3
724.0	0	0	0	1
725.0	0	2	0	2
726.0	0	2	0	0
728.0	0	1	0	0
729.0	0	4	0	0
730.0	0	0	0	2
731.0	0	2	0	3
732.0	0	1	0	0
733.0	0	0	0	1
734.0	0	1	0	1
735.0	0	0	0	2
736.0	0	1	0	0
737.0	0	0	0	1
738.0	0	0	0	2
739.0	0	2	0	0
740.0	0	1	0	0
741.0	0	0	0	1
742.0	0	0	0	4
743.0	0	1	0	1
744.0	0	0	0	3
745.0	0	3	0	4
746.0	0	2	0	4
747.0	0	1	0	2
748.0	0	1	0	2
749.0	0	1	0	2
750.0	0	2	0	0
751.0	0	2	0	0
752.0	0	3	0	1
753.0	0	1	0	1
754.0	0	3	0	1
755.0	0	4	0	0
756.0	0	1	0	1
757.0	0	2	0	4
758.0	0	1	0	2
759.0	0	3	0	0
760.0	0	3	0	2
763.0	0	1	0	4
765.0	0	1	0	1
766.0	0	2	0	0
768.0	0	2	0	0
769.0	0	3	0	1
770.0	0	0	0	1
771.0	0	0	0	1
772.0	0	1	0	0
773.0	0	0	0	1
774.0	0	0	0	1
775.0	0	3	0	2
776.0	0	1	0	2
777.0	0	0	0	2
779.0	0	3	0	2
780.0	0	1	0	2
781.0	0	1	0	4
782.0	0	1	0	2
783.0	0	0	0	1
784.0	0	1	0	1
786.0	0	4	0	0
787.0	0	1	0	1
788.0	0	1	0	1
789.0	0	2	0	2
790.0	0	3	0	1
792.0	0	0	0	2
793.0	0	2	0	3
795.0	0	4	0	1
796.0	0	0	0	2
797.0	0	2	0	1
798.0	0	1	0	2
799.0	0	2	0	1
800.0	0	0	0	1
801.0	0	2	0	2
802.0	0	0	0	1
803.0	0	2	0	2
804.0	0	2	0	1
805.0	0	1	0	1
806.0	0	1	0	1
807.0	0	0	0	1
808.0	0	2	0	1
809.0	0	1	0	2
810.0	0	2	0	0
811.0	0	1	0	3
812.0	0	4	0	0
813.0	0	1	0	0
814.0	0	1	0	1
815.0	0	0	0	3
816.0	0	2	0	0
818.0	0	0	0	1
819.0	0	0	0	1
820.0	0	2	0	1
821.0	0	2	0	0
822.0	0	3	0	2
823.0	0	1	0	0
824.0	0	0	0	2
825.0	0	1	0	1
827.0	0	0	0	1
828.0	0	0	0	1
829.0	0	1	0	1
830.0	0	2	0	2
831.0	0	1	0	1
832.0	0	0	0	1
833.0	0	1	0	0
834.0	0	2	0	1
835.0	0	1	0	2
836.0	0	1	0	2
837.0	0	2	0	1
838.0	0	0	0	1
839.0	0	0	0	1
840.0	0	1	0	0
841.0	0	3	0	1
842.0	0	1	0	0
843.0	0	0	0	1
844.0	0	1	0	1
845.0	0	0	0	3
846.0	0	2	0	1
847.0	0	1	0	4
848.0	0	1	0	1
849.0	0	2	0	2
850.0	0	1	0	1
851.0	0	2	0	0
854.0	0	1	0	2
855.0	0	0	0	1
856.0	0	3	0	0
857.0	0	3	0	2
858.0	0	2	0	0
859.0	0	0	0	1
860.0	0	1	0	0
861.0	0	0	0	3
863.0	0	2	0	1
864.0	0	3	0	2
865.0	0	1	0	1
866.0	0	2	0	2
868.0	0	0	0	1
869.0	0	1	0	0
870.0	0	2	0	1
871.0	0	0	0	2
873.0	0	2	0	0
876.0	0	1	0	2
877.0	0	1	0	1
878.0	0	0	0	1
879.0	0	4	0	2
880.0	0	1	0	1
881.0	0	1	0	1
882.0	0	1	0	0
886.0	0	0	0	2
889.0	0	1	0	2
890.0	0	2	0	0
891.0	0	0	0	1
892.0	0	2	0	1
893.0	0	1	0	1
894.0	0	1	0	0
895.0	0	0	0	1
897.0	0	3	0	0
900.0	0	1	0	4
902.0	0	2	0	1
903.0	0	0	0	1
904.0	0	0	0	2
905.0	0	0	0	2
906.0	0	3	0	0
907.0	0	0	0	2
908.0	0	1	0	0
909.0	0	0	0	2
910.0	0	0	0	1
912.0	0	1	0	1
913.0	0	1	0	0
914.0	0	3	0	1
915.0	0	1	0	1
916.0	0	1	0	2
917.0	0	0	0	2
918.0	0	3	0	3
922.0	0	2	0	0
923.0	0	1	0	0
924.0	0	0	0	1
925.0	0	1	0	1
926.0	0	3	0	0
927.0	0	2	0	0
929.0	0	1	0	0
930.0	0	1	0	1
931.0	0	1	0	0
933.0	0	1	0	0
934.0	0	1	0	0
935.0	0	1	0	1
938.0	0	0	0	1
939.0	0	1	0	0
940.0	0	1	0	0
941.0	0	0	0	1
942.0	0	0	0	3
944.0	0	0	0	1
948.0	0	3	0	0
949.0	0	1	0	0
950.0	0	1	0	0
956.0	0	0	0	2
958.0	0	1	0	0
959.0	0	0	0	2
960.0	0	1	0	1
962.0	0	0	0	1
963.0	0	0	0	1
964.0	0	0	0	1
965.0	0	0	0	1
967.0	0	0	0	2
968.0	0	2	0	0
969.0	0	0	0	1
970.0	0	0	0	1
971.0	0	0	0	2
972.0	0	1	0	1
973.0	0	3	0	0
975.0	0	0	0	1
976.0	0	1	0	1
977.0	0	0	0	1
978.0	0	1	0	0
979.0	0	1	0	1
980.0	0	2	0	1
981.0	0	0	0	1
982.0	0	0	0	1
983.0	0	0	0	1
984.0	0	1	0	1
985.0	0	3	0	1
986.0	0	2	0	1
988.0	0	2	0	0
991.0	0	1	0	0
992.0	0	1	0	0
993.0	0	0	0	2
994.0	0	0	0	1
995.0	0	1	0	0
997.0	0	2	0	0
999.0	0	2	0	1
1000.0	0	1	0	1
1003.0	0	0	0	1
1004.0	0	2	0	0
1005.0	0	0	0	1
1006.0	0	0	0	2
1007.0	0	0	0	1
1010.0	0	0	0	2
1011.0	0	1	0	0
1012.0	0	1	0	1
1014.0	0	1	0	0
1016.0	0	2	0	0
1017.0	0	0	0	2
1018.0	0	0	0	1
1019.0	0	1	0	0
1022.0	0	0	0	1
1023.0	0	0	0	1
1024.0	0	1	0	0
1025.0	0	1	0	0
1028.0	0	2	0	0
1029.0	0	1	0	0
1030.0	0	2	0	1
1032.0	0	1	0	0
1034.0	0	1	0	0
1035.0	0	1	0	0
1036.0	0	0	0	1
1037.0	0	0	0	2
1038.0	0	0	0	1
1040.0	0	0	0	1
1041.0	0	1	0	0
1043.0	0	0	0	1
1045.0	0	0	0	2
1046.0	0	1	0	1
1047.0	0	0	0	1
1048.0	0	0	0	2
1050.0	0	1	0	0
1052.0	0	0	0	1
1053.0	0	1	0	0
1055.0	0	1	0	0
1056.0	0	1	0	1
1057.0	0	1	0	1
1058.0	0	0	0	1
1059.0	0	1	0	0
1061.0	0	2	0	0
1062.0	0	1	0	0
1063.0	0	1	0	0
1064.0	0	0	0	1
1065.0	0	0	0	1
1066.0	0	1	0	0
1067.0	0	1	0	2
1068.0	0	0	0	1
1069.0	0	0	0	1
1073.0	0	2	0	0
1074.0	0	2	0	1
1076.0	0	1	0	0
1077.0	0	1	0	0
1078.0	0	0	0	1
1080.0	0	0	0	1
1081.0	0	0	0	1
1082.0	0	0	0	1
1083.0	0	1	0	0
1084.0	0	0	0	1
1087.0	0	1	0	1
1088.0	0	1	0	0
1089.0	0	0	0	1
1092.0	0	1	0	1
1093.0	0	0	0	1
1094.0	0	2	0	0
1096.0	0	0	0	1
1097.0	0	0	0	2
1098.0	0	1	0	0
1099.0	0	0	0	1
1100.0	0	1	0	0
1101.0	0	0	0	1
1102.0	0	0	0	2
1103.0	0	2	0	1
1106.0	0	1	0	1
1107.0	0	3	0	0
1108.0	0	0	0	1
1113.0	0	3	0	0
1115.0	0	1	0	0
1116.0	0	1	0	0
1120.0	0	0	0	2
1121.0	0	1	0	1
1123.0	0	0	0	1
1127.0	0	1	0	0
1130.0	0	1	0	2
1132.0	0	1	0	0
1133.0	0	1	0	1
1134.0	0	0	0	1
1135.0	0	1	0	1
1136.0	0	0	0	1
1138.0	0	0	0	1
1139.0	0	2	0	0
1140.0	0	1	0	0
1142.0	0	1	0	1
1144.0	0	1	0	0
1145.0	0	0	0	1
1148.0	0	0	0	2
1149.0	0	1	0	1
1151.0	0	0	0	2
1152.0	0	1	0	1
1153.0	0	1	0	0
1154.0	0	1	0	0
1155.0	0	0	0	2
1156.0	0	0	0	2
1157.0	0	1	0	0
1159.0	0	0	0	1
1161.0	0	0	0	1
1163.0	0	2	0	1
1165.0	0	2	0	0
1166.0	0	1	0	0
1167.0	0	1	0	1
1168.0	0	1	0	0
1169.0	0	1	0	0
1172.0	0	2	0	0
1173.0	0	1	0	0
1175.0	0	2	0	2
1181.0	0	0	0	1
1182.0	0	1	0	0
1184.0	0	0	0	1
1185.0	0	1	0	0
1186.0	0	0	0	2
1188.0	0	1	0	0
1189.0	0	1	0	0
1190.0	0	1	0	0
1191.0	0	0	0	1
1192.0	0	0	0	1
1193.0	0	0	0	1
1194.0	0	1	0	1
1195.0	0	0	0	1
1196.0	0	0	0	1
1197.0	0	0	0	1
1198.0	0	1	0	0
1200.0	0	1	0	0
1201.0	0	1	0	0
1205.0	0	1	0	1
1206.0	0	1	0	0
1207.0	0	1	0	0
1210.0	0	1	0	1
1212.0	0	0	0	1
1214.0	0	0	0	1
1216.0	0	0	0	1
1217.0	0	1	0	0
1219.0	0	1	0	1
1220.0	0	1	0	0
1221.0	0	0	0	1
1223.0	0	0	0	1
1224.0	0	1	0	0
1225.0	0	1	0	1
1226.0	0	1	0	0
1232.0	0	1	0	0
1233.0	0	1	0	0
1234.0	0	1	0	0
1236.0	0	1	0	2
1237.0	0	1	0	0
1240.0	0	0	0	1
1241.0	0	0	0	1
1242.0	0	0	0	2
1245.0	0	0	0	1
1249.0	0	0	0	1
1251.0	0	0	0	2
1252.0	0	1	0	0
1253.0	0	0	0	1
1254.0	0	0	0	2
1255.0	0	2	0	1
1256.0	0	0	0	1
1258.0	0	0	0	1
1259.0	0	2	0	0
1260.0	0	1	0	0
1261.0	0	0	0	1
1263.0	0	2	0	0
1265.0	0	1	0	1
1266.0	0	0	0	1
1267.0	0	1	0	0
1268.0	0	1	0	0
1273.0	0	3	0	0
1274.0	0	1	0	0
1277.0	0	0	0	1
1278.0	0	0	0	1
1280.0	0	1	0	0
1281.0	0	2	0	0
1286.0	0	0	0	1
1287.0	0	2	0	2
1288.0	0	0	0	1
1289.0	0	1	0	1
1291.0	0	0	0	1
1292.0	0	0	0	1
1298.0	0	0	0	1
1300.0	0	0	0	1
1301.0	0	1	0	0
1303.0	0	1	0	0
1304.0	0	2	0	0
1305.0	0	1	0	0
1309.0	0	0	0	2
1310.0	0	1	0	0
1311.0	0	2	0	0
1313.0	0	1	0	0
1316.0	0	0	0	1
1322.0	0	0	0	1
1328.0	0	0	0	1
1329.0	0	1	0	1
1332.0	0	2	0	0
1336.0	0	0	0	1
1341.0	0	1	0	0
1345.0	0	1	0	1
1349.0	0	1	0	0
1353.0	0	0	0	1
1354.0	0	0	0	1
1357.0	0	1	0	0
1359.0	0	0	0	1
1362.0	0	0	0	1
1365.0	0	1	0	0
1367.0	0	1	0	0
1369.0	0	1	0	0
1370.0	0	0	0	1
1371.0	0	0	0	1
1372.0	0	0	0	2
1374.0	0	0	0	1
1375.0	0	0	0	1
1377.0	0	1	0	0
1379.0	0	0	0	1
1383.0	0	0	0	1
1384.0	0	0	0	1
1385.0	0	0	0	1
1386.0	0	2	0	0
1389.0	0	2	0	0
1393.0	0	1	0	0
1394.0	0	2	0	1
1396.0	0	0	0	1
1399.0	0	1	0	0
1400.0	0	1	0	0
1401.0	0	1	0	0
1407.0	0	1	0	0
1408.0	0	0	0	1
1409.0	0	1	0	0
1410.0	0	0	0	2
1413.0	0	1	0	0
1421.0	0	1	0	0
1422.0	0	0	0	2
1425.0	0	1	0	0
1426.0	0	1	0	0
1432.0	0	0	0	1
1433.0	0	0	0	1
1437.0	0	0	0	2
1440.0	0	2	0	0
1441.0	0	1	0	0
1452.0	0	0	0	1
1453.0	0	1	0	0
1454.0	0	0	0	1
1456.0	0	1	0	0
1457.0	0	0	0	1
1460.0	0	1	0	0
1463.0	0	0	0	1
1465.0	0	0	0	1
1467.0	0	0	0	1
1469.0	0	1	0	0
1470.0	0	0	0	1
1472.0	0	0	0	1
1476.0	0	0	0	2
1477.0	0	2	0	0
1479.0	0	2	0	0
1480.0	0	0	0	1
1483.0	0	0	0	1
1486.0	0	0	0	1
1487.0	0	0	0	1
1490.0	0	0	0	1
1491.0	0	1	0	0
1492.0	0	1	0	0
1494.0	0	1	0	0
1495.0	0	0	0	1
1498.0	0	1	0	0
1500.0	0	1	0	1
1502.0	0	2	0	0
1503.0	0	1	0	0
1508.0	0	1	0	0
1511.0	0	1	0	0
1513.0	0	0	0	1
1518.0	0	0	0	1
1520.0	0	1	0	1
1521.0	0	1	0	0
1522.0	0	0	0	1
1523.0	0	0	0	1
1524.0	0	0	0	1
1528.0	0	0	0	1
1529.0	0	1	0	0
1536.0	0	2	0	0
1539.0	0	0	0	1
1541.0	0	1	0	0
1548.0	0	2	0	0
1549.0	0	1	0	0
1556.0	0	0	0	1
1560.0	0	1	0	1
1565.0	0	0	0	1
1574.0	0	1	0	0
1577.0	0	0	0	1
1581.0	0	1	0	0
1583.0	0	0	0	1
1589.0	0	1	0	0
1597.0	0	0	0	1
1599.0	0	1	0	0
1603.0	0	1	0	0
1616.0	0	0	0	1
1617.0	0	0	0	1
1621.0	0	1	0	0
1623.0	0	0	0	1
1637.0	0	1	0	0
1640.0	0	0	0	1
1643.0	0	1	0	0
1649.0	0	0	0	1
1650.0	0	1	0	0
1657.0	0	0	0	1
1659.0	0	1	0	0
1666.0	0	1	0	1
1668.0	0	0	0	1
1676.0	0	0	0	1
1680.0	0	1	0	0
1687.0	0	1	0	0
1691.0	0	0	0	1
1692.0	0	1	0	0
1693.0	0	0	0	1
1701.0	0	1	0	0
1703.0	0	0	0	1
1705.0	0	0	0	1
1719.0	0	1	0	1
1720.0	0	1	0	0
1724.0	0	1	0	1
1726.0	0	0	0	1
1730.0	0	1	0	0
1731.0	0	0	0	1
1732.0	0	0	0	1
1737.0	0	0	0	1
1742.0	0	1	0	0
1743.0	0	1	0	0
1748.0	0	1	0	0
1749.0	0	1	0	0
1755.0	0	1	0	0
1768.0	0	1	0	1
1789.0	0	0	0	1
1797.0	0	0	0	1
1805.0	0	1	0	0
1811.0	0	1	0	0
1818.0	0	1	0	0
1820.0	0	0	0	1
1821.0	0	0	0	1
1825.0	0	0	0	1
1829.0	0	0	0	1
1834.0	0	0	0	1
1839.0	0	0	0	1
1846.0	0	1	0	0
1848.0	0	1	0	0
1852.0	0	1	0	0
1855.0	0	1	0	0
1856.0	0	1	0	0
1862.0	0	1	0	0
1880.0	0	0	0	1
1888.0	0	0	0	1
1890.0	0	0	0	1
1904.0	0	1	0	0
1906.0	0	0	0	1
1913.0	0	0	0	1
1915.0	0	1	0	0
1918.0	0	0	0	1
1925.0	0	1	0	0
1931.0	0	1	0	0
1937.0	0	0	0	1
1941.0	0	1	0	0
1942.0	0	1	0	0
1962.0	0	1	0	0
1989.0	0	0	0	1
1990.0	0	0	0	1
2009.0	0	0	0	1
2013.0	0	0	0	1
2015.0	0	1	0	0
2019.0	0	1	0	0
2023.0	0	0	0	2
2030.0	0	0	0	1
2035.0	0	1	0	0
2036.0	0	1	0	1
2039.0	0	1	0	0
2041.0	0	1	0	0
2046.0	0	0	0	1
2058.0	0	1	0	0
2075.0	0	1	0	0
2081.0	0	1	0	0
2082.0	0	0	0	1
2091.0	0	0	0	1
2104.0	0	0	0	1
2105.0	0	1	0	0
2108.0	0	0	0	1
2110.0	0	1	0	0
2124.0	0	0	0	1
2126.0	0	0	0	1
2129.0	0	1	0	0
2137.0	0	1	0	0
2154.0	0	0	0	1
2157.0	0	2	0	1
2164.0	0	0	0	1
2169.0	0	0	0	1
2171.0	0	0	0	1
2178.0	0	0	0	1
2180.0	0	1	0	0
2192.0	0	1	0	0
2200.0	0	1	0	0
2201.0	0	0	0	1
2203.0	0	1	0	0
2205.0	0	1	0	0
2223.0	0	1	0	0
2225.0	0	1	0	0
2229.0	0	0	0	1
2249.0	0	0	0	1
2254.0	0	0	0	1
2262.0	0	0	0	1
2264.0	0	1	0	0
2277.0	0	1	0	0
2282.0	0	1	0	0
2285.0	0	0	0	1
2298.0	0	1	0	0
2306.0	0	1	0	1
2309.0	0	0	0	1
2311.0	0	0	0	1
2319.0	0	0	0	1
2327.0	0	1	0	0
2336.0	0	1	0	0
2339.0	0	0	0	1
2344.0	0	1	0	0
2354.0	0	1	0	1
2367.0	0	1	0	0
2373.0	0	0	0	1
2380.0	0	0	0	1
2385.0	0	0	0	1
2392.0	0	0	0	1
2394.0	0	1	0	0
2401.0	0	1	0	0
2411.0	0	1	0	1
2423.0	0	1	0	0
2426.0	0	0	0	1
2427.0	0	1	0	0
2438.0	0	1	0	0
2440.0	0	0	0	1
2468.0	0	1	0	0
2470.0	0	0	0	1
2487.0	0	1	0	0
2494.0	0	1	0	0
2529.0	0	0	0	1
2554.0	0	1	0	0
2598.0	0	0	0	1
2633.0	0	0	0	1
2637.0	0	1	0	0
2642.0	0	0	0	1
2663.0	0	1	0	0
2666.0	0	0	0	1
2667.0	0	1	0	0
2714.0	0	1	0	0
2715.0	0	0	0	1
2726.0	0	0	0	1
2745.0	0	1	0	0
2753.0	0	0	0	1
2766.0	0	1	0	0
2782.0	0	1	0	0
2803.0	0	0	0	1
2819.0	0	0	0	1
2839.0	0	1	0	1
2850.0	0	1	0	0
2873.0	0	1	0	0
2889.0	0	0	0	1
2903.0	0	0	0	1
2935.0	0	1	0	0
2944.0	0	0	0	1
2962.0	0	1	0	0
2980.0	0	1	0	0
3018.0	0	0	0	1
3062.0	0	1	0	0
3113.0	0	0	0	1
3121.0	0	0	0	1
3159.0	0	1	0	0
3186.0	0	1	0	0
3273.0	0	0	0	1
3310.0	0	1	0	0
3317.0	0	0	0	1
3319.0	0	0	0	1
3320.0	0	0	0	1
3351.0	0	1	0	0
3358.0	0	1	0	0
3367.0	0	1	0	0
3407.0	0	0	0	1
3453.0	0	1	0	0
3454.0	0	0	0	1
3460.0	0	0	0	1
3501.0	0	1	0	0
3508.0	0	1	0	0
3540.0	0	0	0	1
3570.0	0	1	0	0
3773.0	0	0	0	1
3817.0	0	1	0	0
3926.0	0	0	0	1
3991.0	0	1	0	0
4050.0	0	0	0	1
4092.0	0	1	0	0
4258.0	0	0	0	1
4313.0	0	0	0	1
4331.0	0	1	0	0
4367.0	0	1	0	0
4391.0	0	0	0	1
4440.0	0	0	0	1
4448.0	0	1	0	0
4475.0	0	0	0	1
4508.0	0	1	0	0
4538.0	0	1	0	0
5043.0	0	0	0	1
5103.0	0	1	0	0
5194.0	0	0	0	1
5263.0	0	1	0	0
5285.0	0	0	0	1
5333.0	0	1	0	0
5638.0	0	0	0	1
5701.0	0	1	0	0
5728.0	0	0	0	1
5792.0	0	1	0	0
6023.0	0	0	0	1
6025.0	0	0	0	1
6111.0	0	1	0	0
6116.0	0	1	0	0
6235.0	0	0	0	1
6317.0	0	1	0	0
6564.0	0	0	0	1
6626.0	0	0	0	1
6663.0	0	1	0	0
6704.0	0	1	0	0
6750.0	0	0	0	1
6762.0	0	0	0	1
6843.0	0	1	0	0
6850.0	0	1	0	0
7014.0	0	0	0	1
7063.0	0	0	0	1
7095.0	0	1	0	0
7144.0	0	1	0	0
8132.0	0	0	0	1
8244.0	0	1	0	0
8472.0	0	0	0	1
8592.0	0	1	0	0
9090.0	0	0	0	1
9209.0	0	1	0	0
9327.0	0	0	0	1
9332.0	0	0	0	1
9446.0	0	1	0	0
9451.0	0	1	0	0

