## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_46.FCHJKY5BBXX_L8_IGAGTGG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_46.FCHJKY5BBXX_L8_IGAGTGG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_46.FCHJKY5BBXX_L8_IGAGTGG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:32:17 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	56183050	12368480	0	0	16626411	630099	0.295933	76887597

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
118.0	0	133	0	120
119.0	0	118	0	117
120.0	0	104	0	118
121.0	0	120	0	122
122.0	0	129	0	126
123.0	0	116	0	108
124.0	0	118	0	112
125.0	0	106	0	124
126.0	0	115	0	94
127.0	0	111	0	104
128.0	0	111	0	117
129.0	0	96	0	112
130.0	0	106	0	100
131.0	0	101	0	102
132.0	0	113	0	102
133.0	0	110	0	108
134.0	0	102	0	85
135.0	0	86	0	87
136.0	0	85	0	86
137.0	0	92	0	81
138.0	0	90	0	93
139.0	0	81	0	93
140.0	0	83	0	81
141.0	0	75	0	66
142.0	0	75	0	110
143.0	0	102	0	73
144.0	0	69	0	86
145.0	0	95	0	89
146.0	0	90	0	70
147.0	0	64	0	70
148.0	0	69	0	74
149.0	0	69	0	90
150.0	0	95	0	83
151.0	0	90	0	69
152.0	0	67	0	71
153.0	0	74	0	69
154.0	0	56	0	59
155.0	0	79	0	70
156.0	0	62	0	69
157.0	0	74	0	64
158.0	0	83	0	64
159.0	0	57	0	67
160.0	0	61	0	78
161.0	0	61	0	60
162.0	0	53	0	52
163.0	0	65	0	60
164.0	0	61	0	63
165.0	0	74	0	78
166.0	0	62	0	70
167.0	0	64	0	51
168.0	0	61	0	49
169.0	0	49	0	53
170.0	0	48	0	45
171.0	0	65	0	50
172.0	0	51	0	50
173.0	0	41	0	59
174.0	0	53	0	62
175.0	0	60	0	50
176.0	0	62	0	51
177.0	0	49	0	50
178.0	0	48	0	45
179.0	0	37	0	52
180.0	0	46	0	44
181.0	0	52	0	55
182.0	0	57	0	52
183.0	0	52	0	42
184.0	0	42	0	30
185.0	0	40	0	45
186.0	0	38	0	51
187.0	0	40	0	44
188.0	0	50	0	49
189.0	0	42	0	43
190.0	0	57	0	33
191.0	0	37	0	42
192.0	0	31	0	39
193.0	0	38	0	33
194.0	0	41	0	40
195.0	0	41	0	40
196.0	0	43	0	37
197.0	0	37	0	23
198.0	0	32	0	26
199.0	0	31	0	29
200.0	0	29	0	34
201.0	0	26	0	29
202.0	0	31	0	37
203.0	0	25	0	31
204.0	0	30	0	47
205.0	0	41	0	27
206.0	0	31	0	37
207.0	0	36	0	30
208.0	0	36	0	33
209.0	0	31	0	29
210.0	0	33	0	31
211.0	0	28	0	31
212.0	0	32	0	30
213.0	0	37	0	38
214.0	0	30	0	32
215.0	0	30	0	28
216.0	0	19	0	31
217.0	0	33	0	27
218.0	0	35	0	29
219.0	0	29	0	24
220.0	0	30	0	41
221.0	0	25	0	42
222.0	0	33	0	22
223.0	0	38	0	25
224.0	0	38	0	28
225.0	0	22	0	29
226.0	0	21	0	29
227.0	0	31	0	23
228.0	0	22	0	35
229.0	0	32	0	29
230.0	0	33	0	27
231.0	0	30	0	25
232.0	0	23	0	22
233.0	0	27	0	22
234.0	0	20	0	25
235.0	0	12	0	21
236.0	0	30	0	20
237.0	0	22	0	24
238.0	0	27	0	27
239.0	0	26	0	19
240.0	0	23	0	29
241.0	0	21	0	35
242.0	0	30	0	18
243.0	0	30	0	25
244.0	0	16	0	27
245.0	0	28	0	21
246.0	0	25	0	21
247.0	0	29	0	16
248.0	0	26	0	16
249.0	0	17	0	25
250.0	0	15	0	12
251.0	0	15	0	25
252.0	0	17	0	23
253.0	0	21	0	23
254.0	0	29	0	16
255.0	0	18	0	16
256.0	0	19	0	27
257.0	0	22	0	27
258.0	0	23	0	18
259.0	0	20	0	20
260.0	0	20	0	22
261.0	0	19	0	20
262.0	0	17	0	21
263.0	0	20	0	19
264.0	0	22	0	20
265.0	0	22	0	18
266.0	0	13	0	11
267.0	0	26	0	16
268.0	0	14	0	19
269.0	0	17	0	23
270.0	0	22	0	18
271.0	0	15	0	20
272.0	0	20	0	19
273.0	0	23	0	13
274.0	0	15	0	23
275.0	0	11	0	17
276.0	0	20	0	27
277.0	0	24	0	13
278.0	0	15	0	17
279.0	0	16	0	20
280.0	0	19	0	20
281.0	0	18	0	16
282.0	0	24	0	14
283.0	0	15	0	11
284.0	0	19	0	12
285.0	0	18	0	11
286.0	0	11	0	12
287.0	0	9	0	13
288.0	0	10	0	15
289.0	0	17	0	16
290.0	0	9	0	12
291.0	0	12	0	14
292.0	0	10	0	18
293.0	0	19	0	10
294.0	0	20	0	22
295.0	0	11	0	13
296.0	0	8	0	13
297.0	0	13	0	15
298.0	0	9	0	21
299.0	0	18	0	11
300.0	0	25	0	17
301.0	0	9	0	19
302.0	0	22	0	16
303.0	0	18	0	14
304.0	0	17	0	9
305.0	0	15	0	16
306.0	0	15	0	9
307.0	0	12	0	13
308.0	0	13	0	13
309.0	0	14	0	13
310.0	0	15	0	6
311.0	0	11	0	14
312.0	0	11	0	8
313.0	0	7	0	10
314.0	0	8	0	14
315.0	0	10	0	11
316.0	0	11	0	10
317.0	0	12	0	13
318.0	0	11	0	8
319.0	0	12	0	12
320.0	0	9	0	10
321.0	0	10	0	13
322.0	0	9	0	17
323.0	0	9	0	12
324.0	0	13	0	10
325.0	0	15	0	14
326.0	0	18	0	5
327.0	0	10	0	12
328.0	0	10	0	8
329.0	0	10	0	10
330.0	0	8	0	9
331.0	0	8	0	11
332.0	0	14	0	11
333.0	0	8	0	16
334.0	0	14	0	16
335.0	0	11	0	12
336.0	0	10	0	10
337.0	0	7	0	5
338.0	0	14	0	7
339.0	0	7	0	8
340.0	0	10	0	11
341.0	0	4	0	9
342.0	0	18	0	13
343.0	0	16	0	8
344.0	0	7	0	10
345.0	0	8	0	9
346.0	0	5	0	14
347.0	0	12	0	10
348.0	0	13	0	10
349.0	0	14	0	5
350.0	0	8	0	8
351.0	0	6	0	11
352.0	0	10	0	11
353.0	0	11	0	14
354.0	0	10	0	9
355.0	0	3	0	13
356.0	0	9	0	8
357.0	0	11	0	12
358.0	0	15	0	6
359.0	0	11	0	10
360.0	0	17	0	13
361.0	0	10	0	5
362.0	0	7	0	6
363.0	0	8	0	4
364.0	0	7	0	8
365.0	0	6	0	12
366.0	0	10	0	7
367.0	0	6	0	5
368.0	0	9	0	5
369.0	0	2	0	7
370.0	0	7	0	8
371.0	0	7	0	4
372.0	0	6	0	7
373.0	0	9	0	11
374.0	0	9	0	10
375.0	0	5	0	16
376.0	0	7	0	7
377.0	0	9	0	6
378.0	0	11	0	6
379.0	0	10	0	4
380.0	0	5	0	2
381.0	0	9	0	7
382.0	0	5	0	9
383.0	0	7	0	6
384.0	0	4	0	6
385.0	0	7	0	10
386.0	0	10	0	6
387.0	0	7	0	6
388.0	0	4	0	3
389.0	0	5	0	5
390.0	0	5	0	11
391.0	0	8	0	8
392.0	0	9	0	7
393.0	0	4	0	9
394.0	0	7	0	5
395.0	0	4	0	6
396.0	0	9	0	7
397.0	0	11	0	8
398.0	0	4	0	8
399.0	0	7	0	5
400.0	0	6	0	2
401.0	0	11	0	11
402.0	0	6	0	8
403.0	0	4	0	6
404.0	0	6	0	3
405.0	0	9	0	9
406.0	0	6	0	2
407.0	0	7	0	5
408.0	0	8	0	5
409.0	0	6	0	8
410.0	0	3	0	7
411.0	0	4	0	11
412.0	0	6	0	3
413.0	0	7	0	7
414.0	0	7	0	3
415.0	0	4	0	7
416.0	0	7	0	8
417.0	0	5	0	5
418.0	0	8	0	4
419.0	0	7	0	6
420.0	0	5	0	3
421.0	0	3	0	8
422.0	0	5	0	4
423.0	0	7	0	9
424.0	0	5	0	6
425.0	0	5	0	6
426.0	0	4	0	6
427.0	0	6	0	8
428.0	0	8	0	3
429.0	0	5	0	9
430.0	0	11	0	6
431.0	0	4	0	5
432.0	0	8	0	6
433.0	0	5	0	6
434.0	0	8	0	7
435.0	0	4	0	2
436.0	0	7	0	6
437.0	0	6	0	7
438.0	0	5	0	6
439.0	0	2	0	2
440.0	0	9	0	8
441.0	0	3	0	8
442.0	0	9	0	5
443.0	0	4	0	6
444.0	0	8	0	7
445.0	0	7	0	11
446.0	0	3	0	4
447.0	0	6	0	5
448.0	0	5	0	7
449.0	0	9	0	4
450.0	0	2	0	11
451.0	0	4	0	3
452.0	0	7	0	3
453.0	0	7	0	2
454.0	0	8	0	4
455.0	0	10	0	10
456.0	0	3	0	6
457.0	0	9	0	3
458.0	0	2	0	10
459.0	0	3	0	5
460.0	0	4	0	5
461.0	0	5	0	2
462.0	0	8	0	6
463.0	0	4	0	3
464.0	0	5	0	6
465.0	0	6	0	4
466.0	0	7	0	2
467.0	0	3	0	6
468.0	0	6	0	7
469.0	0	6	0	5
470.0	0	1	0	3
471.0	0	8	0	4
472.0	0	5	0	3
473.0	0	4	0	6
474.0	0	3	0	4
475.0	0	3	0	3
476.0	0	5	0	6
477.0	0	4	0	6
478.0	0	2	0	2
479.0	0	3	0	5
480.0	0	8	0	5
481.0	0	6	0	1
482.0	0	2	0	6
483.0	0	3	0	4
484.0	0	4	0	4
485.0	0	6	0	4
486.0	0	4	0	2
487.0	0	5	0	4
488.0	0	2	0	7
489.0	0	7	0	0
490.0	0	4	0	7
491.0	0	0	0	6
492.0	0	4	0	4
493.0	0	6	0	5
494.0	0	1	0	5
495.0	0	8	0	3
496.0	0	3	0	7
497.0	0	6	0	3
498.0	0	5	0	5
499.0	0	5	0	7
500.0	0	5	0	5
501.0	0	7	0	5
502.0	0	4	0	2
503.0	0	5	0	5
504.0	0	3	0	5
505.0	0	6	0	1
506.0	0	10	0	5
507.0	0	3	0	6
508.0	0	0	0	3
509.0	0	3	0	2
510.0	0	4	0	0
511.0	0	1	0	4
512.0	0	2	0	3
513.0	0	6	0	7
514.0	0	3	0	4
515.0	0	3	0	5
516.0	0	4	0	2
517.0	0	1	0	5
518.0	0	4	0	2
519.0	0	3	0	5
520.0	0	3	0	4
521.0	0	4	0	1
522.0	0	6	0	2
523.0	0	3	0	4
524.0	0	4	0	6
525.0	0	7	0	4
526.0	0	1	0	4
527.0	0	3	0	3
528.0	0	4	0	3
529.0	0	2	0	4
530.0	0	4	0	4
531.0	0	6	0	1
532.0	0	2	0	4
533.0	0	3	0	5
534.0	0	3	0	3
535.0	0	4	0	5
536.0	0	4	0	2
537.0	0	3	0	2
538.0	0	3	0	4
539.0	0	3	0	1
540.0	0	4	0	2
541.0	0	4	0	7
542.0	0	2	0	5
543.0	0	4	0	6
544.0	0	6	0	5
545.0	0	4	0	2
546.0	0	2	0	4
547.0	0	3	0	2
548.0	0	4	0	4
549.0	0	5	0	7
550.0	0	4	0	6
551.0	0	4	0	4
552.0	0	4	0	0
553.0	0	7	0	4
554.0	0	6	0	4
555.0	0	3	0	4
556.0	0	3	0	3
557.0	0	7	0	3
558.0	0	1	0	4
559.0	0	3	0	1
560.0	0	5	0	3
561.0	0	0	0	1
562.0	0	6	0	1
563.0	0	2	0	4
564.0	0	2	0	1
565.0	0	1	0	6
566.0	0	3	0	4
567.0	0	4	0	2
568.0	0	3	0	5
569.0	0	1	0	1
570.0	0	3	0	1
571.0	0	0	0	1
572.0	0	5	0	4
573.0	0	3	0	2
574.0	0	0	0	5
575.0	0	3	0	3
576.0	0	3	0	3
577.0	0	4	0	5
578.0	0	0	0	1
579.0	0	4	0	1
580.0	0	3	0	3
581.0	0	4	0	6
582.0	0	7	0	3
583.0	0	0	0	1
584.0	0	3	0	3
585.0	0	0	0	1
586.0	0	3	0	5
587.0	0	4	0	1
588.0	0	4	0	3
589.0	0	1	0	0
590.0	0	2	0	2
591.0	0	5	0	4
592.0	0	2	0	2
593.0	0	1	0	1
594.0	0	2	0	1
595.0	0	2	0	5
596.0	0	4	0	2
597.0	0	2	0	4
598.0	0	2	0	0
599.0	0	3	0	3
600.0	0	2	0	1
601.0	0	2	0	0
602.0	0	3	0	2
603.0	0	0	0	4
604.0	0	3	0	1
605.0	0	2	0	2
606.0	0	3	0	1
607.0	0	3	0	1
608.0	0	4	0	1
609.0	0	1	0	2
610.0	0	0	0	1
611.0	0	1	0	6
612.0	0	1	0	3
613.0	0	1	0	2
614.0	0	1	0	1
615.0	0	1	0	3
616.0	0	2	0	2
617.0	0	4	0	2
618.0	0	2	0	1
619.0	0	6	0	4
620.0	0	1	0	2
621.0	0	1	0	5
622.0	0	2	0	5
623.0	0	3	0	4
624.0	0	2	0	3
625.0	0	3	0	1
626.0	0	3	0	1
627.0	0	6	0	3
628.0	0	5	0	2
629.0	0	3	0	2
630.0	0	0	0	3
631.0	0	1	0	5
632.0	0	0	0	5
633.0	0	1	0	1
634.0	0	3	0	5
635.0	0	3	0	1
636.0	0	4	0	1
637.0	0	3	0	1
638.0	0	0	0	1
639.0	0	3	0	3
640.0	0	6	0	2
641.0	0	2	0	4
642.0	0	3	0	2
643.0	0	2	0	2
644.0	0	2	0	1
645.0	0	2	0	5
646.0	0	0	0	2
647.0	0	5	0	5
648.0	0	2	0	4
649.0	0	0	0	2
650.0	0	3	0	2
651.0	0	7	0	1
652.0	0	3	0	2
653.0	0	0	0	1
654.0	0	3	0	2
655.0	0	4	0	0
656.0	0	3	0	2
658.0	0	5	0	1
659.0	0	2	0	1
660.0	0	3	0	2
661.0	0	0	0	2
662.0	0	0	0	1
663.0	0	1	0	2
664.0	0	1	0	1
665.0	0	0	0	2
666.0	0	5	0	1
667.0	0	2	0	1
668.0	0	1	0	3
669.0	0	0	0	1
670.0	0	0	0	1
671.0	0	1	0	1
672.0	0	1	0	1
673.0	0	2	0	2
674.0	0	2	0	4
675.0	0	0	0	2
676.0	0	1	0	1
677.0	0	0	0	2
678.0	0	2	0	2
679.0	0	5	0	0
680.0	0	3	0	1
681.0	0	2	0	4
682.0	0	0	0	1
683.0	0	2	0	1
684.0	0	1	0	1
685.0	0	2	0	1
686.0	0	0	0	1
687.0	0	2	0	4
688.0	0	2	0	0
689.0	0	3	0	2
690.0	0	0	0	3
692.0	0	3	0	2
693.0	0	2	0	1
694.0	0	1	0	1
695.0	0	1	0	2
696.0	0	1	0	3
697.0	0	3	0	3
698.0	0	2	0	3
699.0	0	3	0	5
700.0	0	4	0	2
701.0	0	0	0	3
703.0	0	1	0	2
704.0	0	2	0	1
705.0	0	4	0	1
706.0	0	3	0	1
707.0	0	3	0	2
708.0	0	2	0	0
709.0	0	3	0	2
710.0	0	2	0	2
711.0	0	0	0	5
712.0	0	1	0	5
713.0	0	0	0	1
714.0	0	1	0	3
715.0	0	2	0	3
716.0	0	1	0	0
717.0	0	2	0	1
718.0	0	4	0	2
719.0	0	4	0	2
720.0	0	3	0	1
721.0	0	4	0	1
722.0	0	2	0	1
723.0	0	2	0	0
724.0	0	4	0	0
725.0	0	0	0	1
726.0	0	1	0	1
727.0	0	1	0	0
728.0	0	0	0	3
729.0	0	1	0	1
732.0	0	2	0	0
733.0	0	1	0	2
734.0	0	1	0	0
735.0	0	0	0	1
736.0	0	2	0	0
737.0	0	1	0	2
738.0	0	0	0	1
739.0	0	1	0	1
740.0	0	1	0	0
741.0	0	0	0	1
743.0	0	1	0	2
745.0	0	1	0	2
746.0	0	1	0	2
748.0	0	1	0	0
749.0	0	2	0	5
750.0	0	1	0	2
751.0	0	0	0	2
752.0	0	0	0	1
753.0	0	3	0	2
754.0	0	1	0	2
755.0	0	1	0	3
756.0	0	1	0	0
757.0	0	1	0	1
758.0	0	2	0	1
759.0	0	5	0	1
760.0	0	4	0	0
761.0	0	1	0	2
762.0	0	2	0	2
763.0	0	0	0	1
764.0	0	1	0	2
765.0	0	0	0	1
766.0	0	0	0	1
767.0	0	2	0	1
768.0	0	3	0	0
769.0	0	1	0	2
770.0	0	2	0	3
771.0	0	1	0	0
772.0	0	1	0	2
773.0	0	1	0	3
774.0	0	1	0	2
775.0	0	1	0	3
776.0	0	0	0	1
777.0	0	2	0	0
778.0	0	1	0	1
779.0	0	2	0	1
780.0	0	3	0	1
781.0	0	1	0	2
782.0	0	2	0	1
783.0	0	2	0	1
784.0	0	1	0	1
785.0	0	1	0	1
786.0	0	1	0	1
787.0	0	3	0	0
788.0	0	0	0	2
789.0	0	1	0	3
790.0	0	1	0	0
791.0	0	1	0	0
792.0	0	1	0	0
793.0	0	2	0	2
794.0	0	1	0	3
795.0	0	1	0	0
796.0	0	2	0	1
797.0	0	1	0	2
798.0	0	0	0	3
799.0	0	1	0	2
800.0	0	0	0	4
801.0	0	4	0	2
802.0	0	0	0	3
803.0	0	1	0	2
804.0	0	1	0	1
805.0	0	2	0	1
806.0	0	1	0	0
807.0	0	2	0	2
808.0	0	1	0	1
809.0	0	5	0	1
810.0	0	2	0	1
811.0	0	5	0	2
812.0	0	1	0	3
814.0	0	1	0	1
815.0	0	3	0	1
816.0	0	1	0	3
817.0	0	2	0	1
819.0	0	0	0	2
820.0	0	1	0	0
821.0	0	4	0	1
822.0	0	2	0	0
824.0	0	1	0	0
825.0	0	1	0	2
826.0	0	1	0	2
827.0	0	1	0	0
829.0	0	1	0	1
830.0	0	1	0	2
831.0	0	0	0	2
832.0	0	1	0	1
833.0	0	0	0	1
834.0	0	2	0	2
835.0	0	2	0	3
836.0	0	0	0	2
838.0	0	2	0	0
839.0	0	1	0	1
840.0	0	1	0	1
841.0	0	3	0	1
842.0	0	1	0	2
843.0	0	0	0	2
844.0	0	1	0	1
845.0	0	2	0	1
846.0	0	2	0	2
848.0	0	0	0	3
849.0	0	1	0	1
850.0	0	1	0	0
851.0	0	2	0	1
852.0	0	1	0	1
853.0	0	2	0	0
854.0	0	2	0	1
855.0	0	0	0	1
856.0	0	3	0	3
857.0	0	2	0	2
858.0	0	1	0	0
860.0	0	1	0	1
861.0	0	2	0	1
862.0	0	1	0	1
865.0	0	2	0	1
866.0	0	0	0	2
867.0	0	1	0	0
868.0	0	1	0	0
869.0	0	1	0	0
870.0	0	1	0	2
871.0	0	1	0	1
872.0	0	0	0	1
873.0	0	1	0	0
874.0	0	2	0	1
875.0	0	1	0	4
876.0	0	1	0	1
877.0	0	1	0	0
878.0	0	1	0	0
879.0	0	0	0	1
880.0	0	1	0	0
881.0	0	2	0	0
883.0	0	1	0	0
884.0	0	1	0	0
885.0	0	0	0	1
886.0	0	1	0	5
887.0	0	0	0	1
888.0	0	2	0	1
889.0	0	0	0	1
890.0	0	1	0	0
891.0	0	1	0	1
892.0	0	3	0	0
893.0	0	0	0	2
894.0	0	0	0	1
895.0	0	2	0	0
896.0	0	0	0	1
897.0	0	2	0	0
898.0	0	0	0	1
899.0	0	0	0	1
900.0	0	2	0	3
901.0	0	1	0	0
904.0	0	0	0	2
905.0	0	1	0	1
907.0	0	3	0	1
908.0	0	0	0	2
909.0	0	0	0	3
910.0	0	1	0	1
911.0	0	1	0	3
912.0	0	1	0	0
913.0	0	2	0	2
914.0	0	1	0	1
915.0	0	0	0	1
917.0	0	5	0	1
918.0	0	1	0	0
919.0	0	1	0	0
920.0	0	1	0	0
921.0	0	2	0	2
922.0	0	0	0	1
923.0	0	0	0	2
924.0	0	0	0	1
925.0	0	1	0	2
926.0	0	1	0	1
927.0	0	1	0	0
928.0	0	1	0	1
931.0	0	3	0	2
933.0	0	4	0	1
934.0	0	1	0	0
936.0	0	1	0	1
937.0	0	1	0	0
938.0	0	2	0	2
939.0	0	1	0	1
940.0	0	0	0	1
941.0	0	1	0	0
942.0	0	0	0	2
943.0	0	1	0	0
946.0	0	1	0	1
947.0	0	3	0	2
948.0	0	1	0	0
949.0	0	0	0	1
950.0	0	0	0	1
952.0	0	1	0	3
953.0	0	1	0	1
954.0	0	1	0	0
956.0	0	0	0	2
957.0	0	0	0	1
958.0	0	1	0	0
960.0	0	1	0	0
961.0	0	0	0	2
962.0	0	0	0	1
963.0	0	4	0	1
965.0	0	1	0	0
966.0	0	2	0	2
969.0	0	1	0	0
971.0	0	1	0	1
972.0	0	0	0	1
974.0	0	1	0	0
978.0	0	2	0	1
980.0	0	1	0	1
982.0	0	1	0	0
983.0	0	1	0	1
984.0	0	1	0	0
987.0	0	1	0	1
989.0	0	0	0	1
991.0	0	1	0	0
994.0	0	0	0	2
995.0	0	1	0	2
997.0	0	0	0	2
998.0	0	0	0	1
999.0	0	0	0	1
1000.0	0	2	0	0
1001.0	0	0	0	2
