## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_32.FCHJKY5BBXX_L6_IGTTTCG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_32.FCHJKY5BBXX_L6_IGTTTCG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_32.FCHJKY5BBXX_L6_IGTTTCG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:25:18 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	39480221	10248222	0	0	12887818	385162	0.326437	47245978

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
83.0	1.776672	239	0	272
84.0	1.776672	266	0	258
85.0	1.776672	232	0	236
86.0	1.776672	271	0	259
87.0	1.776672	235	0	242
88.0	1.776672	209	1	202
89.0	1.776672	230	0	215
90.0	1.776672	214	1	204
91.0	1.776672	200	0	190
92.0	1.776672	195	0	191
93.0	1.776672	195	0	214
94.0	1.776672	212	0	216
95.0	1.776672	197	0	207
96.0	1.776672	215	0	174
97.0	1.776672	179	1	196
98.0	1.776672	176	1	180
99.0	1.776672	174	0	151
100.0	1.776672	148	0	143
101.0	0	163	0	204
102.0	0	179	0	149
103.0	0	159	0	176
104.0	0	159	0	155
105.0	0	174	0	147
106.0	0	134	0	165
107.0	0	157	0	148
108.0	0	185	0	164
109.0	0	129	0	139
110.0	0	145	1	151
111.0	0	158	0	149
112.0	0	148	0	152
113.0	0	140	0	124
114.0	0	142	0	146
115.0	0	137	0	130
116.0	0	137	0	122
117.0	0	130	0	128
118.0	0	108	0	132
119.0	0	132	0	132
120.0	0	116	0	95
121.0	0	110	0	116
122.0	0	124	0	118
123.0	0	112	0	136
124.0	0	111	0	91
125.0	0	107	0	108
126.0	0	95	0	94
127.0	0	111	0	115
128.0	0	108	0	121
129.0	0	122	0	101
130.0	0	91	0	99
131.0	0	97	0	107
132.0	0	104	0	105
133.0	0	120	0	99
134.0	0	86	0	92
135.0	0	99	0	96
136.0	0	82	0	86
137.0	0	85	0	87
138.0	0	105	0	107
139.0	0	87	0	74
140.0	0	91	0	91
141.0	0	89	0	83
142.0	0	79	0	73
143.0	0	78	0	83
144.0	0	84	0	85
145.0	0	93	0	98
146.0	0	78	0	86
147.0	0	95	0	74
148.0	0	62	0	78
149.0	0	72	0	67
150.0	0	75	0	70
151.0	0	79	0	66
152.0	0	53	0	74
153.0	0	83	0	63
154.0	0	74	0	72
155.0	0	65	0	60
156.0	0	59	0	61
157.0	0	67	0	64
158.0	0	64	0	75
159.0	0	66	0	60
160.0	0	68	0	63
161.0	0	72	0	67
162.0	0	51	0	53
163.0	0	54	0	55
164.0	0	57	0	69
165.0	0	71	0	76
166.0	0	55	0	58
167.0	0	55	0	64
168.0	0	77	0	56
169.0	0	64	0	50
170.0	0	50	0	46
171.0	0	57	0	68
172.0	0	45	0	49
173.0	0	57	0	61
174.0	0	50	1	55
175.0	0	70	0	64
176.0	0	62	0	57
177.0	0	50	0	43
178.0	0	57	0	37
179.0	0	35	0	55
180.0	0	49	0	55
181.0	0	45	0	48
182.0	0	56	0	50
183.0	0	59	0	50
184.0	0	45	0	54
185.0	0	52	0	56
186.0	0	48	0	44
187.0	0	49	0	47
188.0	0	52	0	43
189.0	0	46	0	44
190.0	0	41	0	42
191.0	0	48	0	45
192.0	0	37	0	48
193.0	0	40	0	39
194.0	0	42	0	43
195.0	0	48	0	43
196.0	0	37	0	30
197.0	0	38	0	36
198.0	0	38	0	42
199.0	0	36	0	40
200.0	0	39	0	42
201.0	0	38	0	31
202.0	0	39	0	31
203.0	0	31	0	44
204.0	0	32	0	39
205.0	0	40	0	24
206.0	0	32	0	36
207.0	0	41	0	38
208.0	0	36	0	22
209.0	0	31	0	41
210.0	0	32	0	38
211.0	0	36	0	35
212.0	0	30	0	30
213.0	0	37	0	33
214.0	0	23	0	26
215.0	0	39	0	33
216.0	0	24	0	34
217.0	0	35	0	34
218.0	0	29	0	16
219.0	0	31	0	29
220.0	0	30	0	25
221.0	0	32	0	28
222.0	0	22	0	33
223.0	0	27	0	21
224.0	0	28	0	41
225.0	0	27	0	30
226.0	0	28	0	27
227.0	0	36	0	32
228.0	0	28	0	28
229.0	0	33	0	32
230.0	0	29	0	31
231.0	0	25	0	22
232.0	0	30	0	26
233.0	0	33	0	26
234.0	0	26	0	18
235.0	0	20	0	27
236.0	0	17	0	23
237.0	0	21	0	25
238.0	0	29	0	28
239.0	0	29	0	30
240.0	0	26	0	18
241.0	0	23	0	17
242.0	0	20	0	18
243.0	0	23	0	17
244.0	0	14	0	24
245.0	0	19	0	23
246.0	0	23	0	22
247.0	0	24	0	21
248.0	0	20	0	20
249.0	0	16	0	26
250.0	0	25	0	26
251.0	0	31	0	23
252.0	0	18	0	29
253.0	0	25	0	22
254.0	0	28	0	13
255.0	0	20	0	30
256.0	0	19	0	20
257.0	0	20	0	25
258.0	0	26	0	22
259.0	0	26	0	14
260.0	0	20	0	19
261.0	0	17	0	15
262.0	0	19	0	20
263.0	0	18	0	20
264.0	0	13	0	27
265.0	0	21	0	22
266.0	0	18	0	16
267.0	0	26	0	26
268.0	0	25	0	14
269.0	0	14	0	22
270.0	0	16	0	14
271.0	0	13	0	24
272.0	0	18	0	17
273.0	0	23	0	13
274.0	0	23	0	16
275.0	0	19	0	16
276.0	0	14	0	20
277.0	0	15	0	12
278.0	0	19	0	25
279.0	0	20	0	11
280.0	0	19	0	16
281.0	0	15	0	9
282.0	0	12	0	23
283.0	0	15	0	13
284.0	0	13	0	15
285.0	0	17	0	11
286.0	0	14	0	17
287.0	0	17	0	20
288.0	0	19	0	22
289.0	0	16	0	21
290.0	0	18	0	10
291.0	0	17	0	19
292.0	0	19	0	13
293.0	0	11	0	9
294.0	0	12	0	13
295.0	0	15	0	10
296.0	0	14	0	17
297.0	0	14	0	20
298.0	0	20	0	18
299.0	0	21	0	13
300.0	0	13	0	18
301.0	0	8	0	11
302.0	0	16	0	14
303.0	0	16	0	15
304.0	0	16	0	16
305.0	0	9	0	13
306.0	0	12	0	9
307.0	0	13	0	18
308.0	0	9	0	14
309.0	0	20	0	15
310.0	0	11	0	16
311.0	0	12	0	14
312.0	0	14	0	16
313.0	0	22	0	12
314.0	0	16	0	17
315.0	0	12	0	12
316.0	0	13	0	8
317.0	0	14	0	19
318.0	0	10	0	11
319.0	0	18	0	14
320.0	0	14	0	17
321.0	0	16	0	11
322.0	0	15	0	11
323.0	0	12	0	9
324.0	0	7	0	8
325.0	0	9	0	8
326.0	0	11	0	11
327.0	0	11	0	11
328.0	0	15	0	12
329.0	0	8	0	9
330.0	0	11	0	12
331.0	0	8	0	11
332.0	0	9	0	13
333.0	0	14	0	9
334.0	0	8	0	7
335.0	0	7	0	5
336.0	0	10	0	11
337.0	0	7	0	13
338.0	0	9	0	8
339.0	0	12	0	4
340.0	0	10	0	8
341.0	0	9	0	14
342.0	0	7	0	11
343.0	0	11	0	8
344.0	0	7	0	13
345.0	0	13	0	14
346.0	0	15	0	10
347.0	0	10	0	8
348.0	0	13	0	9
349.0	0	15	0	12
350.0	0	4	0	7
351.0	0	11	0	10
352.0	0	5	0	6
353.0	0	6	0	11
354.0	0	7	0	12
355.0	0	15	0	12
356.0	0	10	0	7
357.0	0	9	0	13
358.0	0	9	0	12
359.0	0	15	0	6
360.0	0	10	0	11
361.0	0	9	0	12
362.0	0	9	0	11
363.0	0	9	0	7
364.0	0	8	0	6
365.0	0	10	0	6
366.0	0	9	0	6
367.0	0	5	0	10
368.0	0	11	0	12
369.0	0	5	0	9
370.0	0	11	0	6
371.0	0	11	0	6
372.0	0	13	0	9
373.0	0	8	0	9
374.0	0	9	0	8
375.0	0	6	0	11
376.0	0	7	0	9
377.0	0	6	0	5
378.0	0	7	0	9
379.0	0	7	0	7
380.0	0	8	0	7
381.0	0	9	0	10
382.0	0	6	0	4
383.0	0	8	0	4
384.0	0	7	0	11
385.0	0	6	0	4
386.0	0	5	0	7
387.0	0	7	0	7
388.0	0	8	0	7
389.0	0	8	0	10
390.0	0	6	0	8
391.0	0	8	0	5
392.0	0	11	0	4
393.0	0	8	0	5
394.0	0	3	0	7
395.0	0	4	0	5
396.0	0	2	0	7
397.0	0	7	0	5
398.0	0	9	0	4
399.0	0	5	0	10
400.0	0	2	0	6
401.0	0	7	0	9
402.0	0	14	0	6
403.0	0	6	0	12
404.0	0	5	0	5
405.0	0	6	0	12
406.0	0	5	0	5
407.0	0	5	0	9
408.0	0	12	0	7
409.0	0	10	0	4
410.0	0	8	0	8
411.0	0	9	0	6
412.0	0	1	0	6
413.0	0	10	0	6
414.0	0	6	0	9
415.0	0	9	0	8
416.0	0	9	0	7
417.0	0	9	0	4
418.0	0	4	0	8
419.0	0	6	0	7
420.0	0	6	0	4
421.0	0	3	0	1
422.0	0	6	0	7
423.0	0	6	0	8
424.0	0	8	0	1
425.0	0	5	0	4
426.0	0	6	0	6
427.0	0	3	0	4
428.0	0	5	0	4
429.0	0	3	0	12
430.0	0	6	0	5
431.0	0	8	0	5
432.0	0	4	0	6
433.0	0	6	0	10
434.0	0	5	0	2
435.0	0	6	0	7
436.0	0	3	0	4
437.0	0	7	0	9
438.0	0	8	0	10
439.0	0	4	0	4
440.0	0	9	0	1
441.0	0	6	0	2
442.0	0	6	0	5
443.0	0	6	0	6
444.0	0	2	0	8
445.0	0	1	0	5
446.0	0	8	0	6
447.0	0	7	0	12
448.0	0	7	0	9
449.0	0	6	0	3
450.0	0	8	0	4
451.0	0	3	0	7
452.0	0	11	0	2
453.0	0	3	0	5
454.0	0	6	0	5
455.0	0	7	0	3
456.0	0	2	0	6
457.0	0	6	0	7
458.0	0	4	0	3
459.0	0	1	0	4
460.0	0	8	0	9
461.0	0	4	0	5
462.0	0	11	0	6
463.0	0	4	0	0
464.0	0	3	0	5
465.0	0	5	0	3
466.0	0	5	0	5
467.0	0	3	0	9
468.0	0	9	0	12
469.0	0	3	0	7
470.0	0	4	0	2
471.0	0	4	0	5
472.0	0	8	0	4
473.0	0	5	0	1
474.0	0	7	0	7
475.0	0	6	0	5
476.0	0	3	0	4
477.0	0	4	0	7
478.0	0	4	0	2
479.0	0	2	0	2
480.0	0	7	0	4
481.0	0	6	0	4
482.0	0	4	0	4
483.0	0	3	0	2
484.0	0	3	0	2
485.0	0	1	0	3
486.0	0	6	0	5
487.0	0	2	0	6
488.0	0	1	0	4
489.0	0	3	0	2
490.0	0	5	0	6
491.0	0	4	0	0
492.0	0	3	0	3
493.0	0	4	0	1
494.0	0	3	0	4
495.0	0	1	0	2
496.0	0	9	0	2
497.0	0	2	0	4
498.0	0	3	0	2
499.0	0	2	0	4
500.0	0	4	0	2
501.0	0	0	0	4
502.0	0	2	0	5
503.0	0	7	0	6
504.0	0	5	0	9
505.0	0	4	0	7
506.0	0	3	0	4
507.0	0	6	0	3
508.0	0	2	0	6
509.0	0	9	0	5
510.0	0	3	0	8
511.0	0	6	0	3
512.0	0	5	0	1
513.0	0	4	0	5
514.0	0	9	0	4
515.0	0	3	0	1
516.0	0	3	0	2
517.0	0	3	0	1
518.0	0	5	0	4
519.0	0	1	0	4
520.0	0	2	0	5
521.0	0	1	0	4
522.0	0	4	0	1
523.0	0	3	0	5
524.0	0	2	0	2
525.0	0	8	0	5
526.0	0	5	0	4
527.0	0	3	0	6
528.0	0	1	0	2
529.0	0	5	0	11
530.0	0	5	0	4
531.0	0	0	0	6
532.0	0	1	0	7
533.0	0	9	0	5
534.0	0	4	0	2
535.0	0	7	0	5
536.0	0	8	0	7
537.0	0	8	0	10
538.0	0	7	0	4
539.0	0	2	0	2
540.0	0	4	0	6
541.0	0	8	0	1
542.0	0	3	0	3
543.0	0	5	0	3
544.0	0	7	0	4
545.0	0	5	0	2
546.0	0	5	0	0
547.0	0	2	0	5
548.0	0	3	0	3
549.0	0	3	0	5
550.0	0	0	0	1
551.0	0	2	0	3
552.0	0	5	0	0
553.0	0	2	0	3
554.0	0	3	0	2
555.0	0	2	0	2
556.0	0	4	0	5
557.0	0	0	0	5
558.0	0	2	0	7
559.0	0	2	0	6
560.0	0	3	0	4
561.0	0	5	0	3
562.0	0	6	0	2
563.0	0	4	0	1
564.0	0	6	0	7
565.0	0	3	0	3
566.0	0	1	0	6
567.0	0	2	0	7
568.0	0	2	0	2
569.0	0	5	0	2
570.0	0	5	0	1
571.0	0	3	0	3
572.0	0	4	0	4
573.0	0	0	0	5
574.0	0	6	0	3
575.0	0	2	0	3
576.0	0	4	0	3
577.0	0	8	0	1
578.0	0	3	0	4
579.0	0	2	0	3
580.0	0	0	0	2
581.0	0	1	0	3
582.0	0	7	0	6
583.0	0	5	0	4
584.0	0	4	0	3
585.0	0	4	0	4
586.0	0	3	0	2
587.0	0	3	0	3
588.0	0	2	0	1
589.0	0	3	0	1
590.0	0	2	0	5
591.0	0	3	0	5
592.0	0	3	0	4
593.0	0	4	0	1
594.0	0	4	0	2
595.0	0	2	0	1
596.0	0	3	0	3
597.0	0	3	0	2
598.0	0	4	0	5
599.0	0	3	0	3
600.0	0	2	0	0
601.0	0	2	0	7
602.0	0	3	0	5
603.0	0	1	0	2
604.0	0	7	0	5
605.0	0	2	0	1
606.0	0	7	0	3
607.0	0	1	0	3
608.0	0	2	0	2
609.0	0	2	0	4
610.0	0	5	0	3
611.0	0	4	0	2
612.0	0	2	0	4
613.0	0	1	0	1
614.0	0	4	0	3
615.0	0	4	0	2
616.0	0	2	0	3
617.0	0	5	0	2
618.0	0	0	0	2
619.0	0	2	0	2
620.0	0	0	0	2
621.0	0	3	0	0
622.0	0	2	0	1
623.0	0	3	0	1
624.0	0	2	0	1
625.0	0	0	0	2
626.0	0	2	0	1
627.0	0	1	0	2
628.0	0	1	0	1
629.0	0	2	0	1
630.0	0	2	0	4
631.0	0	1	0	6
632.0	0	1	0	1
633.0	0	6	0	5
634.0	0	1	0	6
635.0	0	5	0	5
636.0	0	0	0	4
637.0	0	2	0	3
638.0	0	3	0	0
639.0	0	5	0	4
640.0	0	5	0	1
641.0	0	7	0	2
642.0	0	6	0	0
643.0	0	0	0	1
644.0	0	1	0	1
645.0	0	1	0	2
646.0	0	1	0	3
647.0	0	2	0	0
648.0	0	1	0	0
649.0	0	0	0	3
650.0	0	2	0	2
651.0	0	1	0	2
652.0	0	0	0	3
653.0	0	5	0	1
654.0	0	2	0	4
655.0	0	2	0	2
656.0	0	0	0	2
657.0	0	0	0	1
658.0	0	4	0	4
659.0	0	2	0	1
660.0	0	3	0	0
661.0	0	5	0	2
662.0	0	1	0	1
663.0	0	1	0	1
664.0	0	1	0	3
665.0	0	1	0	1
666.0	0	0	0	3
668.0	0	1	0	6
669.0	0	1	0	3
670.0	0	4	0	4
671.0	0	2	0	4
672.0	0	3	0	3
673.0	0	3	0	2
674.0	0	6	0	2
675.0	0	0	0	1
676.0	0	3	0	1
677.0	0	5	0	2
678.0	0	2	0	4
679.0	0	4	0	1
680.0	0	2	0	2
681.0	0	2	0	1
682.0	0	2	0	4
683.0	0	2	0	4
684.0	0	1	0	1
685.0	0	3	0	0
686.0	0	2	0	3
687.0	0	1	0	0
688.0	0	6	0	2
689.0	0	0	0	1
690.0	0	2	0	2
691.0	0	3	0	1
692.0	0	1	0	4
693.0	0	1	0	1
694.0	0	0	0	1
695.0	0	0	0	1
696.0	0	1	0	1
697.0	0	3	0	4
698.0	0	3	0	3
699.0	0	1	0	1
700.0	0	0	0	1
701.0	0	2	0	2
702.0	0	4	0	2
703.0	0	3	0	2
704.0	0	2	0	0
705.0	0	2	0	2
706.0	0	1	0	3
707.0	0	2	0	1
708.0	0	2	0	3
709.0	0	1	0	2
710.0	0	1	0	4
711.0	0	3	0	3
712.0	0	2	0	2
713.0	0	1	0	5
714.0	0	3	0	0
715.0	0	1	0	2
716.0	0	4	0	0
717.0	0	2	0	3
718.0	0	1	0	2
719.0	0	4	0	2
720.0	0	2	0	3
721.0	0	2	0	0
722.0	0	1	0	1
724.0	0	3	0	2
725.0	0	1	0	1
726.0	0	4	0	0
727.0	0	0	0	1
728.0	0	3	0	3
730.0	0	2	0	1
731.0	0	2	0	4
732.0	0	2	0	0
733.0	0	0	0	1
734.0	0	1	0	2
735.0	0	1	0	2
736.0	0	1	0	1
737.0	0	0	0	3
738.0	0	3	0	2
739.0	0	0	0	3
740.0	0	2	0	2
741.0	0	4	0	1
742.0	0	2	0	1
743.0	0	4	0	2
744.0	0	1	0	1
745.0	0	0	0	1
746.0	0	1	0	1
747.0	0	1	0	1
748.0	0	1	0	1
750.0	0	1	0	4
751.0	0	4	0	2
752.0	0	1	0	0
753.0	0	2	0	1
754.0	0	1	0	3
755.0	0	0	0	1
756.0	0	2	0	4
757.0	0	1	0	2
758.0	0	3	0	1
759.0	0	1	0	0
760.0	0	1	0	1
761.0	0	2	0	0
762.0	0	2	0	1
763.0	0	2	0	1
764.0	0	1	0	3
765.0	0	1	0	2
766.0	0	0	0	2
767.0	0	2	0	0
768.0	0	1	0	2
769.0	0	0	0	1
770.0	0	1	0	1
771.0	0	1	0	1
772.0	0	3	0	2
773.0	0	2	0	1
774.0	0	3	0	6
775.0	0	1	0	1
776.0	0	2	0	1
777.0	0	2	0	2
778.0	0	2	0	1
779.0	0	0	0	2
780.0	0	4	0	2
781.0	0	2	0	3
782.0	0	3	0	1
783.0	0	0	0	2
784.0	0	2	0	1
785.0	0	2	0	1
786.0	0	2	0	2
788.0	0	1	0	2
789.0	0	0	0	1
790.0	0	1	0	0
791.0	0	0	0	1
792.0	0	2	0	2
793.0	0	4	0	2
794.0	0	1	0	1
795.0	0	2	0	1
796.0	0	3	0	1
797.0	0	0	0	2
798.0	0	1	0	0
799.0	0	2	0	0
800.0	0	0	0	1
801.0	0	4	0	2
802.0	0	0	0	1
803.0	0	2	0	1
804.0	0	0	0	2
805.0	0	1	0	2
806.0	0	1	0	1
807.0	0	2	0	1
808.0	0	0	0	2
809.0	0	2	0	1
810.0	0	3	0	2
812.0	0	0	0	1
813.0	0	1	0	2
814.0	0	2	0	1
815.0	0	2	0	0
816.0	0	2	0	1
817.0	0	1	0	1
818.0	0	1	0	2
819.0	0	1	0	1
820.0	0	0	0	3
821.0	0	1	0	1
822.0	0	1	0	0
823.0	0	1	0	1
824.0	0	1	0	2
825.0	0	1	0	1
826.0	0	1	0	1
827.0	0	3	0	0
828.0	0	1	0	4
829.0	0	0	0	5
830.0	0	2	0	0
831.0	0	4	0	1
832.0	0	1	0	0
833.0	0	0	0	1
834.0	0	0	0	2
835.0	0	2	0	1
836.0	0	2	0	3
837.0	0	3	0	1
838.0	0	0	0	2
839.0	0	1	0	2
840.0	0	1	0	4
841.0	0	1	0	0
842.0	0	3	0	0
843.0	0	2	0	1
844.0	0	1	0	3
845.0	0	1	0	1
846.0	0	1	0	1
847.0	0	4	0	0
849.0	0	0	0	1
850.0	0	1	0	3
851.0	0	0	0	1
852.0	0	3	0	2
853.0	0	0	0	1
854.0	0	1	0	2
855.0	0	3	0	2
856.0	0	2	0	0
857.0	0	2	0	1
859.0	0	1	0	0
860.0	0	1	0	2
861.0	0	0	0	1
862.0	0	1	0	2
863.0	0	2	0	0
864.0	0	2	0	3
865.0	0	2	0	1
866.0	0	0	0	2
867.0	0	1	0	1
868.0	0	2	0	0
869.0	0	1	0	1
870.0	0	2	0	1
871.0	0	0	0	1
872.0	0	0	0	1
873.0	0	0	0	3
874.0	0	4	0	2
875.0	0	3	0	0
876.0	0	1	0	0
877.0	0	2	0	1
878.0	0	3	0	0
881.0	0	1	0	1
882.0	0	1	0	0
883.0	0	0	0	2
884.0	0	0	0	3
885.0	0	0	0	1
886.0	0	1	0	3
887.0	0	3	0	1
888.0	0	0	0	2
889.0	0	1	0	0
890.0	0	2	0	0
892.0	0	3	0	1
893.0	0	0	0	2
895.0	0	1	0	1
896.0	0	4	0	0
898.0	0	1	0	0
901.0	0	0	0	2
903.0	0	0	0	1
906.0	0	1	0	1
907.0	0	1	0	1
908.0	0	1	0	2
909.0	0	1	0	1
910.0	0	1	0	2
911.0	0	1	0	0
913.0	0	1	0	1
914.0	0	0	0	1
915.0	0	0	0	2
916.0	0	1	0	1
917.0	0	1	0	0
919.0	0	1	0	1
920.0	0	2	0	0
921.0	0	2	0	0
922.0	0	0	0	2
923.0	0	2	0	1
924.0	0	1	0	2
926.0	0	1	0	0
928.0	0	1	0	1
929.0	0	0	0	1
930.0	0	0	0	1
931.0	0	2	0	2
932.0	0	1	0	1
933.0	0	0	0	1
935.0	0	3	0	0
936.0	0	0	0	3
938.0	0	1	0	1
939.0	0	1	0	3
940.0	0	2	0	0
941.0	0	1	0	0
942.0	0	2	0	1
943.0	0	2	0	1
944.0	0	0	0	1
945.0	0	1	0	1
946.0	0	0	0	2
947.0	0	0	0	1
948.0	0	1	0	0
949.0	0	1	0	2
950.0	0	1	0	1
951.0	0	1	0	1
952.0	0	2	0	1
953.0	0	1	0	0
954.0	0	1	0	3
955.0	0	1	0	0
956.0	0	0	0	1
957.0	0	3	0	1
961.0	0	2	0	1
962.0	0	1	0	1
963.0	0	0	0	2
964.0	0	2	0	2
965.0	0	2	0	0
967.0	0	0	0	1
968.0	0	1	0	0
969.0	0	2	0	0
972.0	0	2	0	0
973.0	0	0	0	1
975.0	0	1	0	0
976.0	0	0	0	2
977.0	0	0	0	1
978.0	0	0	0	1
979.0	0	0	0	1
980.0	0	1	0	2
982.0	0	0	0	1
984.0	0	1	0	1
985.0	0	1	0	0
986.0	0	2	0	0
