## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_22.FCHJKY5BBXX_L4_IGAGTGG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_22.FCHJKY5BBXX_L4_IGAGTGG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_22.FCHJKY5BBXX_L4_IGAGTGG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:51:45 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	57329230	13460084	0	0	17785677	744169	0.310238	73943307

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
684.0	0	3	0	4
685.0	0	5	0	3
686.0	0	2	0	3
687.0	0	5	0	5
688.0	0	2	0	0
689.0	0	2	0	2
690.0	0	6	0	1
691.0	0	3	0	3
692.0	0	1	0	1
693.0	0	1	0	1
694.0	0	3	0	3
695.0	0	4	0	1
696.0	0	1	0	1
697.0	0	3	0	4
698.0	0	2	0	0
699.0	0	2	0	2
700.0	0	1	0	1
701.0	0	0	0	1
702.0	0	3	0	1
703.0	0	2	0	1
704.0	0	2	0	3
705.0	0	2	0	1
706.0	0	1	0	3
707.0	0	2	0	1
708.0	0	2	0	1
710.0	0	2	0	2
711.0	0	2	0	2
712.0	0	3	0	1
713.0	0	0	0	3
714.0	0	0	0	3
715.0	0	1	0	2
716.0	0	2	0	3
717.0	0	5	0	2
718.0	0	1	0	2
719.0	0	1	0	2
720.0	0	2	0	2
721.0	0	3	0	1
722.0	0	1	0	3
723.0	0	1	0	2
724.0	0	3	0	0
725.0	0	1	0	0
726.0	0	2	0	4
727.0	0	4	0	0
728.0	0	1	0	1
729.0	0	1	0	1
730.0	0	2	0	1
731.0	0	0	0	2
732.0	0	2	0	0
733.0	0	1	0	0
734.0	0	2	0	2
735.0	0	2	0	0
736.0	0	1	0	1
737.0	0	0	0	4
738.0	0	1	0	3
739.0	0	2	0	3
740.0	0	1	0	0
741.0	0	0	0	2
742.0	0	1	0	1
743.0	0	0	0	4
744.0	0	2	0	5
745.0	0	4	0	2
746.0	0	1	0	2
747.0	0	2	0	2
748.0	0	3	0	2
749.0	0	3	0	0
750.0	0	1	0	0
751.0	0	1	0	1
752.0	0	2	0	4
753.0	0	2	0	1
754.0	0	4	0	2
755.0	0	1	0	2
756.0	0	2	0	2
757.0	0	2	0	2
758.0	0	1	0	0
759.0	0	3	0	6
760.0	0	1	0	2
761.0	0	2	0	0
762.0	0	1	0	0
763.0	0	1	0	1
764.0	0	1	0	0
765.0	0	1	0	0
766.0	0	3	0	2
767.0	0	1	0	4
768.0	0	5	0	1
769.0	0	4	0	0
771.0	0	1	0	3
772.0	0	2	0	1
773.0	0	1	0	2
774.0	0	1	0	1
775.0	0	1	0	0
776.0	0	0	0	3
777.0	0	0	0	1
778.0	0	1	0	3
779.0	0	3	0	0
780.0	0	3	0	1
781.0	0	1	0	2
782.0	0	0	0	3
783.0	0	2	0	2
784.0	0	2	0	2
785.0	0	2	0	3
786.0	0	0	0	3
787.0	0	1	0	1
788.0	0	2	0	2
789.0	0	0	0	1
790.0	0	4	0	1
791.0	0	2	0	2
793.0	0	1	0	1
794.0	0	2	0	0
795.0	0	1	0	1
796.0	0	1	0	1
797.0	0	2	0	0
798.0	0	2	0	1
799.0	0	4	0	1
800.0	0	3	0	4
801.0	0	1	0	1
802.0	0	1	0	3
803.0	0	0	0	1
804.0	0	0	0	1
805.0	0	1	0	1
806.0	0	1	0	1
807.0	0	1	0	1
808.0	0	1	0	3
809.0	0	1	0	4
810.0	0	2	0	2
811.0	0	2	0	0
812.0	0	0	0	3
813.0	0	0	0	2
814.0	0	2	0	1
815.0	0	2	0	4
816.0	0	3	0	1
817.0	0	5	0	3
818.0	0	1	0	0
819.0	0	3	0	5
820.0	0	1	0	1
821.0	0	2	0	0
822.0	0	3	0	0
823.0	0	1	0	1
824.0	0	3	0	1
825.0	0	1	0	0
826.0	0	3	0	3
827.0	0	2	0	2
828.0	0	1	0	1
829.0	0	3	0	2
830.0	0	1	0	2
831.0	0	0	0	2
832.0	0	3	0	0
833.0	0	0	0	2
834.0	0	1	0	0
835.0	0	1	0	2
836.0	0	1	0	1
837.0	0	4	0	4
838.0	0	0	0	2
839.0	0	0	0	1
840.0	0	1	0	2
841.0	0	3	0	1
842.0	0	1	0	0
844.0	0	1	0	2
845.0	0	0	0	2
846.0	0	3	0	2
847.0	0	1	0	1
848.0	0	3	0	0
849.0	0	1	0	2
850.0	0	2	0	3
851.0	0	2	0	2
852.0	0	1	0	0
853.0	0	1	0	1
854.0	0	2	0	0
855.0	0	2	0	2
856.0	0	3	0	3
857.0	0	1	0	1
858.0	0	1	0	3
859.0	0	1	0	1
860.0	0	0	0	1
861.0	0	1	0	0
862.0	0	1	0	1
863.0	0	1	0	0
864.0	0	1	0	2
865.0	0	2	0	2
866.0	0	4	0	0
867.0	0	1	0	1
868.0	0	1	0	2
869.0	0	1	0	2
870.0	0	1	0	0
871.0	0	1	0	0
872.0	0	1	0	1
873.0	0	0	0	2
875.0	0	2	0	2
876.0	0	0	0	3
877.0	0	1	0	0
878.0	0	2	0	1
879.0	0	2	0	1
880.0	0	1	0	0
881.0	0	2	0	0
882.0	0	0	0	3
883.0	0	2	0	1
884.0	0	0	0	2
885.0	0	3	0	4
886.0	0	1	0	2
887.0	0	0	0	1
888.0	0	1	0	2
889.0	0	2	0	1
890.0	0	1	0	1
891.0	0	3	0	2
892.0	0	0	0	1
893.0	0	2	0	0
894.0	0	1	0	0
895.0	0	2	0	2
896.0	0	1	0	0
897.0	0	1	0	1
898.0	0	0	0	1
899.0	0	3	0	0
900.0	0	2	0	0
901.0	0	1	0	1
902.0	0	2	0	1
903.0	0	0	0	4
904.0	0	2	0	1
905.0	0	1	0	2
906.0	0	0	0	2
907.0	0	1	0	1
908.0	0	0	0	1
909.0	0	1	0	3
910.0	0	1	0	0
911.0	0	1	0	1
912.0	0	1	0	2
913.0	0	1	0	1
914.0	0	1	0	4
915.0	0	1	0	0
916.0	0	2	0	0
917.0	0	1	0	2
918.0	0	1	0	2
919.0	0	2	0	1
920.0	0	1	0	1
921.0	0	2	0	2
922.0	0	4	0	0
923.0	0	1	0	0
924.0	0	3	0	0
925.0	0	1	0	0
926.0	0	0	0	1
927.0	0	1	0	0
928.0	0	1	0	0
929.0	0	1	0	1
930.0	0	0	0	1
931.0	0	1	0	0
932.0	0	0	0	2
933.0	0	2	0	0
934.0	0	2	0	1
935.0	0	0	0	2
936.0	0	1	0	1
937.0	0	2	0	1
938.0	0	0	0	1
939.0	0	0	0	1
940.0	0	1	0	0
941.0	0	0	0	1
942.0	0	1	0	1
943.0	0	1	0	1
944.0	0	0	0	1
945.0	0	2	0	2
946.0	0	0	0	1
947.0	0	1	0	0
949.0	0	0	0	1
950.0	0	0	0	3
951.0	0	2	0	0
952.0	0	2	0	0
953.0	0	2	0	1
954.0	0	1	0	1
955.0	0	0	0	1
956.0	0	1	0	1
957.0	0	1	0	1
958.0	0	0	0	1
959.0	0	0	0	1
960.0	0	1	0	0
961.0	0	2	0	2
962.0	0	0	0	1
963.0	0	1	0	0
964.0	0	1	0	2
965.0	0	3	0	0
967.0	0	1	0	0
968.0	0	1	0	1
969.0	0	0	0	1
970.0	0	1	0	1
971.0	0	2	0	0
973.0	0	1	0	1
974.0	0	1	0	1
975.0	0	0	0	1
976.0	0	1	0	0
978.0	0	1	0	1
980.0	0	1	0	0
982.0	0	0	0	2
983.0	0	2	0	3
985.0	0	0	0	3
986.0	0	1	0	1
987.0	0	1	0	3
990.0	0	1	0	0
991.0	0	0	0	2
992.0	0	1	0	0
993.0	0	1	0	1
994.0	0	2	0	0
995.0	0	3	0	0
996.0	0	1	0	2
997.0	0	1	0	0
998.0	0	2	0	1
999.0	0	1	0	1
1000.0	0	0	0	1
1002.0	0	1	0	1
1003.0	0	1	0	0
1004.0	0	1	0	2
1005.0	0	1	0	0
1006.0	0	0	0	2
1007.0	0	0	0	1
1008.0	0	1	0	1
1009.0	0	1	0	0
1010.0	0	1	0	0
1011.0	0	1	0	1
1012.0	0	2	0	0
1013.0	0	2	0	1
1014.0	0	0	0	1
1015.0	0	1	0	1
1017.0	0	1	0	0
1018.0	0	1	0	2
1019.0	0	1	0	0
1020.0	0	0	0	4
1023.0	0	1	0	0
1025.0	0	1	0	0
1026.0	0	1	0	0
1027.0	0	1	0	1
1028.0	0	2	0	2
1029.0	0	1	0	1
1032.0	0	2	0	0
1034.0	0	0	0	1
1037.0	0	0	0	3
1039.0	0	3	0	2
1040.0	0	1	0	0
1042.0	0	1	0	0
1043.0	0	0	0	2
1044.0	0	0	0	1
1045.0	0	0	0	3
1046.0	0	2	0	0
1050.0	0	1	0	0
1051.0	0	1	0	0
1052.0	0	1	0	1
1053.0	0	2	0	3
1054.0	0	1	0	2
1055.0	0	1	0	1
1057.0	0	0	0	1
1058.0	0	1	0	1
1059.0	0	0	0	1
1061.0	0	2	0	0
1062.0	0	0	0	1
1063.0	0	1	0	0
1064.0	0	2	0	0
1065.0	0	0	0	2
1066.0	0	1	0	1
1067.0	0	0	0	2
1068.0	0	2	0	0
1069.0	0	1	0	1
1070.0	0	0	0	1
1071.0	0	0	0	2
1074.0	0	1	0	0
1075.0	0	1	0	0
1076.0	0	2	0	1
1077.0	0	1	0	0
1078.0	0	2	0	0
1079.0	0	1	0	0
1080.0	0	1	0	0
1081.0	0	0	0	2
1083.0	0	0	0	1
1085.0	0	0	0	1
1086.0	0	1	0	1
1087.0	0	0	0	1
1088.0	0	2	0	3
1089.0	0	1	0	1
1090.0	0	0	0	2
1091.0	0	2	0	1
1094.0	0	1	0	0
1095.0	0	1	0	1
1096.0	0	3	0	0
1098.0	0	1	0	0
1099.0	0	1	0	1
1100.0	0	1	0	1
1101.0	0	1	0	0
1103.0	0	1	0	2
1104.0	0	2	0	0
1106.0	0	1	0	0
1107.0	0	0	0	1
1109.0	0	1	0	0
1111.0	0	1	0	0
1112.0	0	0	0	2
1113.0	0	0	0	1
1115.0	0	0	0	1
1117.0	0	1	0	0
1118.0	0	0	0	1
1124.0	0	1	0	0
1125.0	0	0	0	1
1128.0	0	1	0	1
1129.0	0	1	0	0
1130.0	0	1	0	1
1133.0	0	1	0	0
1134.0	0	0	0	2
1136.0	0	1	0	0
1138.0	0	2	0	0
1139.0	0	0	0	1
1141.0	0	1	0	0
1142.0	0	1	0	0
1143.0	0	0	0	1
1147.0	0	2	0	0
1148.0	0	0	0	1
1151.0	0	0	0	1
1152.0	0	0	0	2
1153.0	0	1	0	0
1155.0	0	1	0	0
1156.0	0	0	0	2
1158.0	0	0	0	2
1159.0	0	0	0	1
1162.0	0	1	0	0
1164.0	0	1	0	0
1167.0	0	1	0	0
1168.0	0	1	0	2
1170.0	0	2	0	1
1172.0	0	0	0	1
1173.0	0	1	0	0
1174.0	0	1	0	2
1175.0	0	0	0	1
1178.0	0	1	0	2
1179.0	0	1	0	0
1181.0	0	0	0	1
1182.0	0	2	0	0
1183.0	0	0	0	1
1184.0	0	1	0	1
1187.0	0	1	0	0
1188.0	0	0	0	1
1189.0	0	2	0	1
1191.0	0	0	0	1
1192.0	0	1	0	0
1193.0	0	1	0	3
1197.0	0	2	0	2
1198.0	0	1	0	1
1200.0	0	0	0	1
1201.0	0	1	0	0
1202.0	0	1	0	1
1203.0	0	1	0	1
1205.0	0	2	0	0
1209.0	0	1	0	0
1210.0	0	0	0	1
1211.0	0	0	0	1
1212.0	0	2	0	0
1213.0	0	1	0	0
1214.0	0	0	0	2
1218.0	0	3	0	1
1220.0	0	0	0	1
1223.0	0	1	0	1
1224.0	0	2	0	0
1228.0	0	0	0	1
1231.0	0	0	0	1
1232.0	0	1	0	3
1235.0	0	1	0	0
1236.0	0	0	0	1
1238.0	0	1	0	1
1239.0	0	1	0	0
1240.0	0	0	0	1
1241.0	0	2	0	0
1242.0	0	0	0	2
1243.0	0	0	0	1
1244.0	0	0	0	1
1246.0	0	0	0	2
1247.0	0	1	0	0
1251.0	0	1	0	0
1252.0	0	1	0	0
1253.0	0	2	0	0
1254.0	0	1	0	2
1255.0	0	2	0	0
1256.0	0	1	0	1
1257.0	0	0	0	1
1258.0	0	1	0	0
1261.0	0	0	0	1
1262.0	0	1	0	1
1264.0	0	0	0	2
1265.0	0	1	0	0
1267.0	0	1	0	1
1268.0	0	0	0	2
1269.0	0	1	0	0
1270.0	0	1	0	1
1271.0	0	0	0	1
1272.0	0	2	0	0
1273.0	0	0	0	2
1275.0	0	1	0	2
1277.0	0	2	0	0
1279.0	0	0	0	2
1281.0	0	1	0	0
1282.0	0	1	0	1
1283.0	0	1	0	0
1285.0	0	1	0	0
1287.0	0	0	0	1
1288.0	0	0	0	1
1289.0	0	1	0	0
1290.0	0	0	0	1
1291.0	0	0	0	1
1292.0	0	1	0	0
1293.0	0	3	0	2
1294.0	0	1	0	0
1295.0	0	1	0	1
1296.0	0	0	0	1
1298.0	0	1	0	0
1300.0	0	1	0	0
1302.0	0	0	0	1
1303.0	0	2	0	0
1307.0	0	1	0	0
1309.0	0	1	0	0
1311.0	0	1	0	0
1312.0	0	0	0	1
1313.0	0	1	0	0
1315.0	0	0	0	1
1317.0	0	1	0	1
1320.0	0	1	0	0
1324.0	0	1	0	0
1326.0	0	0	0	1
1328.0	0	0	0	1
1332.0	0	1	0	1
1333.0	0	1	0	0
1338.0	0	1	0	0
1339.0	0	1	0	0
1340.0	0	0	0	2
1342.0	0	0	0	1
1346.0	0	1	0	0
1351.0	0	0	0	1
1353.0	0	1	0	2
1354.0	0	1	0	1
1356.0	0	0	0	1
1359.0	0	2	0	1
1360.0	0	0	0	1
1361.0	0	0	0	1
1364.0	0	0	0	1
1365.0	0	0	0	1
1367.0	0	0	0	2
1368.0	0	0	0	1
1370.0	0	1	0	0
1371.0	0	3	0	0
1372.0	0	0	0	1
1375.0	0	2	0	1
1378.0	0	1	0	1
1382.0	0	1	0	0
1383.0	0	1	0	0
1386.0	0	1	0	0
1387.0	0	1	0	0
1391.0	0	2	0	0
1392.0	0	1	0	0
1396.0	0	0	0	1
1401.0	0	0	0	1
1406.0	0	1	0	0
1408.0	0	0	0	1
1411.0	0	1	0	0
1422.0	0	1	0	0
1425.0	0	1	0	1
1427.0	0	0	0	1
1429.0	0	0	0	2
1430.0	0	0	0	1
1434.0	0	0	0	1
1439.0	0	1	0	0
1441.0	0	1	0	1
1443.0	0	0	0	1
1444.0	0	1	0	0
1445.0	0	1	0	0
1450.0	0	1	0	0
1451.0	0	1	0	0
1454.0	0	1	0	0
1456.0	0	1	0	0
1468.0	0	0	0	1
1475.0	0	0	0	1
1476.0	0	0	0	1
1479.0	0	0	0	1
1485.0	0	0	0	1
1490.0	0	1	0	0
1494.0	0	1	0	1
1495.0	0	2	0	1
1497.0	0	1	0	0
1499.0	0	0	0	1
1509.0	0	1	0	0
1510.0	0	1	0	0
1514.0	0	1	0	0
1518.0	0	0	0	1
1520.0	0	0	0	1
1523.0	0	0	0	1
1525.0	0	0	0	1
1528.0	0	0	0	1
1534.0	0	1	0	0
1539.0	0	0	0	1
1540.0	0	1	0	0
1546.0	0	0	0	1
1549.0	0	0	0	2
1550.0	0	1	0	0
1552.0	0	1	0	0
1553.0	0	0	0	1
1559.0	0	0	0	2
1564.0	0	2	0	0
1567.0	0	1	0	0
1568.0	0	1	0	1
1569.0	0	2	0	0
1576.0	0	1	0	2
1579.0	0	1	0	0
1583.0	0	0	0	1
1586.0	0	0	0	1
1588.0	0	0	0	1
1590.0	0	1	0	0
1592.0	0	1	0	0
1596.0	0	0	0	1
1598.0	0	2	0	0
1602.0	0	1	0	1
1607.0	0	0	0	1
1610.0	0	1	0	0
1611.0	0	1	0	0
1620.0	0	1	0	0
1627.0	0	0	0	1
1631.0	0	0	0	1
1632.0	0	0	0	1
1634.0	0	1	0	0
1645.0	0	1	0	0
1651.0	0	1	0	0
1652.0	0	0	0	1
1654.0	0	0	0	1
1662.0	0	1	0	0
1670.0	0	1	0	1
1679.0	0	1	0	0
1691.0	0	0	0	1
1695.0	0	1	0	0
1701.0	0	0	0	1
1703.0	0	1	0	0
1712.0	0	0	0	1
1713.0	0	0	0	1
1720.0	0	0	0	1
1721.0	0	0	0	1
1723.0	0	1	0	0
1725.0	0	0	0	1
1728.0	0	1	0	0
1737.0	0	1	0	0
1738.0	0	1	0	0
1750.0	0	1	0	1
1756.0	0	0	0	1
1757.0	0	0	0	1
1766.0	0	1	0	0
1769.0	0	0	0	1
1772.0	0	1	0	0
1778.0	0	1	0	1
1779.0	0	0	0	1
1782.0	0	1	0	0
1788.0	0	1	0	0
1796.0	0	1	0	0
1800.0	0	0	0	2
1801.0	0	1	0	1
1812.0	0	0	0	1
1813.0	0	0	0	2
1814.0	0	1	0	0
1816.0	0	1	0	1
1822.0	0	0	0	1
1826.0	0	1	0	1
1828.0	0	1	0	0
1830.0	0	2	0	0
1839.0	0	1	0	0
1845.0	0	2	0	0
1856.0	0	0	0	1
1860.0	0	0	0	2
1864.0	0	0	0	1
1865.0	0	0	0	1
1867.0	0	0	0	2
1873.0	0	1	0	0
1877.0	0	0	0	1
1879.0	0	1	0	0
1883.0	0	1	0	0
1884.0	0	2	0	0
1885.0	0	0	0	1
1888.0	0	2	0	0
1889.0	0	0	0	1
1901.0	0	1	0	0
1902.0	0	1	0	0
1903.0	0	0	0	1
1910.0	0	1	0	0
1916.0	0	0	0	1
1924.0	0	0	0	1
1930.0	0	2	0	0
1932.0	0	0	0	1
1938.0	0	1	0	0
1948.0	0	0	0	1
1953.0	0	1	0	0
1963.0	0	0	0	1
1969.0	0	1	0	0
1978.0	0	1	0	1
1983.0	0	0	0	1
1984.0	0	0	0	1
2001.0	0	1	0	0
2002.0	0	0	0	1
2004.0	0	1	0	0
2009.0	0	1	0	0
2022.0	0	1	0	0
2023.0	0	0	0	1
2026.0	0	0	0	1
2036.0	0	0	0	1
2041.0	0	1	0	0
2042.0	0	1	0	1
2045.0	0	0	0	1
2046.0	0	0	0	1
2057.0	0	1	0	0
2062.0	0	1	0	0
2067.0	0	1	0	0
2070.0	0	1	0	0
2076.0	0	0	0	1
2082.0	0	0	0	1
2083.0	0	0	0	1
2085.0	0	0	0	1
2099.0	0	0	0	1
2100.0	0	0	0	1
2101.0	0	1	0	0
2105.0	0	1	0	0
2112.0	0	1	0	1
2114.0	0	1	0	0
2122.0	0	1	0	0
2125.0	0	1	0	0
2128.0	0	0	0	1
2137.0	0	0	0	1
2138.0	0	0	0	1
2139.0	0	1	0	0
2154.0	0	1	0	1
2157.0	0	1	0	0
2160.0	0	1	0	0
2165.0	0	0	0	1
2176.0	0	1	0	0
2183.0	0	0	0	1
2188.0	0	0	0	1
2192.0	0	0	0	1
2193.0	0	1	0	0
2194.0	0	0	0	1
2201.0	0	1	0	0
2203.0	0	0	0	4
2205.0	0	0	0	1
2211.0	0	1	0	0
2220.0	0	1	0	0
2223.0	0	2	0	0
2225.0	0	1	0	0
2227.0	0	0	0	1
2228.0	0	1	0	0
2236.0	0	2	0	0
2253.0	0	1	0	0
2257.0	0	0	0	1
2266.0	0	0	0	1
2271.0	0	0	0	1
2284.0	0	0	0	1
2289.0	0	1	0	0
2299.0	0	1	0	0
2300.0	0	1	0	0
2302.0	0	1	0	1
2322.0	0	1	0	1
2343.0	0	1	0	0
2410.0	0	0	0	1
2413.0	0	0	0	1
2414.0	0	0	0	1
2439.0	0	1	0	1
2442.0	0	1	0	0
2450.0	0	1	0	0
2454.0	0	0	0	1
2470.0	0	1	0	0
2477.0	0	0	0	1
2483.0	0	1	0	0
2489.0	0	0	0	1
2493.0	0	0	0	1
2502.0	0	1	0	0
2509.0	0	1	0	0
2517.0	0	1	0	0
2547.0	0	0	0	1
2556.0	0	0	0	1
2586.0	0	1	0	0
2596.0	0	1	0	0
2608.0	0	0	0	1
2615.0	0	0	0	1
2645.0	0	1	0	0
2651.0	0	1	0	0
2725.0	0	0	0	1
2760.0	0	0	0	1
2772.0	0	1	0	0
2796.0	0	1	0	0
2814.0	0	0	0	1
2844.0	0	0	0	1
2850.0	0	1	0	0
2873.0	0	1	0	0
2897.0	0	0	0	1
2918.0	0	1	0	0
3030.0	0	0	0	1
3055.0	0	1	0	0
3062.0	0	0	0	1
3065.0	0	0	0	1
3076.0	0	0	0	1
3081.0	0	0	0	1
3090.0	0	1	0	0
3104.0	0	1	0	0
3106.0	0	1	0	0
3121.0	0	1	0	0
3199.0	0	0	0	1
3220.0	0	0	0	1
3228.0	0	1	0	0
3254.0	0	1	0	0
3257.0	0	0	0	1
3291.0	0	1	0	1
3301.0	0	0	0	1
3333.0	0	1	0	0
3334.0	0	1	0	0
3335.0	0	0	0	1
3350.0	0	0	0	1
3365.0	0	1	0	0
3388.0	0	1	0	1
3422.0	0	0	0	1
3431.0	0	1	0	0
3453.0	0	1	0	0
3455.0	0	0	0	1
3509.0	0	1	0	0
3534.0	0	0	0	1
3541.0	0	0	0	1
3569.0	0	1	0	0
3577.0	0	0	0	1
3582.0	0	1	0	0
3627.0	0	1	0	0
3675.0	0	0	0	1
3700.0	0	0	0	1
3711.0	0	1	0	0
3732.0	0	1	0	0
3846.0	0	0	0	1
3900.0	0	1	0	0
4013.0	0	0	0	1
4074.0	0	1	0	0
4289.0	0	0	0	1
4333.0	0	1	0	0
4486.0	0	0	0	1
4519.0	0	1	0	0
4567.0	0	0	0	1
4617.0	0	1	0	0
4695.0	0	0	0	1
4753.0	0	1	0	0
4994.0	0	0	0	1
5057.0	0	1	0	0
5198.0	0	0	0	1
5246.0	0	0	0	1
5248.0	0	1	0	0
5276.0	0	0	0	1
5311.0	0	1	0	0
5327.0	0	1	0	0
5426.0	0	0	0	1
5471.0	0	1	0	0
5632.0	0	0	0	1
5698.0	0	1	0	0
6186.0	0	0	0	1
6249.0	0	1	0	0
6813.0	0	0	0	1
6816.0	0	0	0	1
6881.0	0	1	0	0
6884.0	0	1	0	0
6984.0	0	0	0	1
7059.0	0	1	0	0
7725.0	0	0	0	1
7803.0	0	1	0	0
7839.0	0	0	0	1
7855.0	0	0	0	1
7905.0	0	1	0	0
7935.0	0	1	0	0
8919.0	0	0	0	1
9027.0	0	1	0	0
9042.0	0	0	0	1
9148.0	0	1	0	0
9812.0	0	0	0	1
9923.0	0	1	0	0
10469.0	0	0	0	1
10576.0	0	1	0	0

