## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_26.FCHJKY5BBXX_L5_ITTAGGC.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_26.FCHJKY5BBXX_L5_ITTAGGC.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_26.FCHJKY5BBXX_L5_ITTAGGC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:50:16 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	49333664	12214492	0	0	15664614	461485	0.317524	61239199

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
504.0	0	4	0	8
505.0	0	3	0	11
506.0	0	3	0	2
507.0	0	7	0	3
508.0	0	6	0	4
509.0	0	7	0	6
510.0	0	3	0	3
511.0	0	5	0	4
512.0	0	4	0	7
513.0	0	4	0	7
514.0	0	9	0	3
515.0	0	5	0	4
516.0	0	5	0	5
517.0	0	3	0	4
518.0	0	5	0	5
519.0	0	5	0	5
520.0	0	3	0	5
521.0	0	8	0	4
522.0	0	2	0	2
523.0	0	3	0	4
524.0	0	2	0	4
525.0	0	5	0	5
526.0	0	3	0	6
527.0	0	2	0	2
528.0	0	7	0	3
529.0	0	3	0	3
530.0	0	9	0	3
531.0	0	5	0	5
532.0	0	4	0	5
533.0	0	4	0	4
534.0	0	5	0	3
535.0	0	0	0	1
536.0	0	3	0	2
537.0	0	2	0	3
538.0	0	3	0	5
539.0	0	2	0	6
540.0	0	5	0	3
541.0	0	4	0	3
542.0	0	5	0	3
543.0	0	5	0	2
544.0	0	3	0	9
545.0	0	3	0	4
546.0	0	3	0	4
547.0	0	2	0	1
548.0	0	3	0	2
549.0	0	7	0	6
550.0	0	2	0	4
551.0	0	6	0	2
552.0	0	2	0	5
553.0	0	4	0	6
554.0	0	4	0	1
555.0	0	3	0	4
556.0	0	5	0	3
557.0	0	3	0	2
558.0	0	3	0	3
559.0	0	3	0	1
560.0	0	3	0	2
561.0	0	5	0	4
562.0	0	2	0	5
563.0	0	3	0	4
564.0	0	2	0	5
565.0	0	3	0	5
566.0	0	6	0	1
567.0	0	2	0	2
568.0	0	2	0	4
569.0	0	3	0	2
570.0	0	2	0	2
571.0	0	3	0	4
572.0	0	3	0	4
573.0	0	5	0	2
574.0	0	2	0	2
575.0	0	3	0	2
576.0	0	3	0	5
577.0	0	6	0	2
578.0	0	1	0	8
579.0	0	1	0	2
580.0	0	1	0	3
581.0	0	1	0	2
582.0	0	6	0	3
583.0	0	8	0	3
584.0	0	2	0	4
585.0	0	2	0	1
586.0	0	3	0	6
587.0	0	3	0	3
588.0	0	4	0	6
589.0	0	3	0	3
590.0	0	4	0	1
591.0	0	4	0	4
592.0	0	2	0	7
593.0	0	3	0	6
594.0	0	5	0	4
595.0	0	7	0	6
596.0	0	4	0	4
597.0	0	3	0	2
598.0	0	8	0	6
599.0	0	4	0	3
600.0	0	3	0	6
601.0	0	3	0	3
602.0	0	5	0	4
603.0	0	4	0	2
604.0	0	4	0	3
605.0	0	3	0	2
606.0	0	4	0	2
607.0	0	4	0	4
608.0	0	3	0	4
609.0	0	4	0	4
610.0	0	1	0	4
611.0	0	4	0	9
612.0	0	3	0	1
613.0	0	5	0	5
614.0	0	1	0	6
615.0	0	7	0	1
616.0	0	3	0	2
617.0	0	10	0	3
618.0	0	1	0	3
619.0	0	4	0	0
620.0	0	4	0	3
621.0	0	1	0	2
622.0	0	1	0	4
623.0	0	4	0	2
624.0	0	4	0	1
625.0	0	4	0	2
626.0	0	0	0	1
627.0	0	2	0	3
628.0	0	1	0	0
629.0	0	1	0	2
630.0	0	2	0	4
631.0	0	2	0	3
632.0	0	0	0	4
633.0	0	2	0	4
634.0	0	5	0	2
635.0	0	0	0	4
636.0	0	3	0	5
637.0	0	5	0	3
638.0	0	4	0	3
639.0	0	3	0	2
640.0	0	2	0	3
641.0	0	4	0	4
642.0	0	3	0	2
643.0	0	5	0	1
644.0	0	3	0	4
645.0	0	3	0	1
646.0	0	1	0	3
647.0	0	3	0	2
648.0	0	2	0	4
649.0	0	3	0	3
650.0	0	1	0	3
651.0	0	2	0	2
652.0	0	2	0	3
653.0	0	2	0	2
654.0	0	5	0	2
655.0	0	4	0	3
656.0	0	3	0	5
657.0	0	4	0	3
658.0	0	4	0	1
659.0	0	3	0	4
660.0	0	4	0	5
661.0	0	1	0	0
662.0	0	1	0	1
663.0	0	2	0	0
664.0	0	1	0	2
665.0	0	3	0	2
666.0	0	2	0	4
667.0	0	1	0	2
668.0	0	1	0	1
669.0	0	5	0	4
670.0	0	2	0	4
671.0	0	4	0	4
672.0	0	4	0	5
673.0	0	3	0	2
674.0	0	3	0	1
675.0	0	3	0	0
676.0	0	3	0	2
677.0	0	0	0	1
678.0	0	4	0	4
679.0	0	1	0	3
680.0	0	1	0	2
681.0	0	5	0	1
682.0	0	0	0	2
683.0	0	1	0	3
684.0	0	0	0	1
685.0	0	3	0	4
686.0	0	3	0	2
687.0	0	2	0	1
688.0	0	5	0	2
689.0	0	0	0	2
690.0	0	1	0	2
691.0	0	1	0	3
692.0	0	4	0	2
693.0	0	1	0	1
694.0	0	3	0	4
695.0	0	3	0	2
696.0	0	3	0	3
697.0	0	0	0	3
698.0	0	3	0	1
699.0	0	2	0	3
700.0	0	1	0	1
701.0	0	1	0	3
702.0	0	2	0	1
703.0	0	3	0	2
704.0	0	6	0	4
705.0	0	2	0	0
706.0	0	0	0	3
707.0	0	2	0	1
708.0	0	3	0	2
709.0	0	5	0	2
710.0	0	1	0	0
711.0	0	0	0	3
712.0	0	2	0	2
713.0	0	2	0	0
714.0	0	1	0	1
715.0	0	2	0	4
716.0	0	2	0	3
717.0	0	1	0	1
718.0	0	1	0	0
719.0	0	0	0	1
720.0	0	2	0	0
721.0	0	2	0	1
722.0	0	2	0	1
723.0	0	3	0	2
724.0	0	1	0	1
725.0	0	2	0	1
726.0	0	1	0	1
727.0	0	2	0	2
728.0	0	1	0	1
729.0	0	1	0	2
730.0	0	1	0	0
731.0	0	0	0	3
732.0	0	1	0	1
733.0	0	1	0	1
734.0	0	0	0	1
735.0	0	1	0	2
736.0	0	1	0	1
737.0	0	2	0	2
738.0	0	3	0	3
739.0	0	1	0	3
740.0	0	3	0	2
742.0	0	2	0	1
743.0	0	1	0	0
744.0	0	1	0	4
745.0	0	2	0	1
746.0	0	3	0	2
747.0	0	1	0	2
748.0	0	1	0	2
749.0	0	3	0	0
750.0	0	2	0	0
752.0	0	3	0	4
753.0	0	1	0	1
754.0	0	1	0	1
755.0	0	1	0	3
756.0	0	1	0	1
757.0	0	2	0	1
758.0	0	1	0	3
759.0	0	2	0	4
760.0	0	3	0	1
761.0	0	1	0	1
762.0	0	2	0	2
763.0	0	3	0	0
764.0	0	2	0	5
765.0	0	4	0	0
766.0	0	0	0	2
767.0	0	2	0	1
768.0	0	1	0	1
769.0	0	2	0	3
770.0	0	1	0	1
771.0	0	2	0	1
772.0	0	1	0	3
774.0	0	2	0	0
775.0	0	2	0	3
776.0	0	2	0	4
777.0	0	3	0	1
778.0	0	0	0	2
779.0	0	2	0	3
780.0	0	2	0	1
781.0	0	1	0	0
783.0	0	3	0	3
784.0	0	2	0	0
785.0	0	1	0	1
786.0	0	0	0	1
787.0	0	1	0	0
788.0	0	2	0	2
789.0	0	2	0	1
790.0	0	1	0	3
791.0	0	1	0	1
792.0	0	2	0	1
793.0	0	1	0	2
794.0	0	1	0	2
795.0	0	2	0	0
796.0	0	0	0	2
797.0	0	1	0	3
798.0	0	1	0	1
799.0	0	4	0	2
800.0	0	1	0	2
801.0	0	1	0	6
802.0	0	2	0	1
803.0	0	4	0	2
804.0	0	2	0	2
805.0	0	1	0	3
806.0	0	1	0	0
807.0	0	1	0	0
808.0	0	3	0	3
809.0	0	0	0	1
810.0	0	4	0	1
811.0	0	3	0	1
812.0	0	1	0	1
813.0	0	3	0	0
814.0	0	3	0	3
815.0	0	0	0	3
816.0	0	2	0	2
817.0	0	1	0	0
818.0	0	1	0	3
819.0	0	4	0	3
820.0	0	1	0	0
821.0	0	1	0	4
822.0	0	3	0	3
823.0	0	3	0	0
824.0	0	2	0	1
826.0	0	1	0	0
827.0	0	0	0	3
828.0	0	2	0	3
829.0	0	0	0	1
830.0	0	3	0	1
832.0	0	1	0	0
833.0	0	3	0	0
834.0	0	3	0	2
835.0	0	1	0	0
836.0	0	0	0	1
837.0	0	1	0	1
838.0	0	2	0	4
839.0	0	1	0	1
840.0	0	0	0	3
841.0	0	2	0	3
842.0	0	0	0	2
843.0	0	3	0	1
844.0	0	0	0	1
845.0	0	0	0	1
846.0	0	1	0	1
847.0	0	1	0	3
848.0	0	3	0	0
849.0	0	6	0	0
850.0	0	0	0	1
851.0	0	2	0	1
853.0	0	2	0	1
854.0	0	0	0	3
855.0	0	1	0	3
857.0	0	4	0	2
858.0	0	0	0	2
861.0	0	1	0	0
862.0	0	2	0	1
863.0	0	1	0	2
864.0	0	1	0	2
865.0	0	3	0	1
866.0	0	2	0	2
867.0	0	0	0	1
868.0	0	2	0	2
869.0	0	2	0	1
871.0	0	1	0	1
872.0	0	3	0	1
873.0	0	1	0	2
874.0	0	1	0	0
875.0	0	1	0	0
876.0	0	0	0	3
877.0	0	2	0	0
878.0	0	2	0	0
879.0	0	1	0	2
880.0	0	2	0	1
881.0	0	1	0	3
882.0	0	0	0	1
884.0	0	1	0	1
885.0	0	1	0	0
886.0	0	2	0	2
888.0	0	0	0	4
889.0	0	2	0	1
890.0	0	2	0	0
891.0	0	1	0	1
892.0	0	1	0	1
893.0	0	0	0	1
894.0	0	1	0	1
895.0	0	0	0	2
896.0	0	2	0	2
897.0	0	0	0	2
898.0	0	1	0	1
899.0	0	3	0	1
900.0	0	1	0	3
901.0	0	2	0	0
902.0	0	2	0	2
903.0	0	1	0	0
904.0	0	2	0	1
905.0	0	1	0	0
906.0	0	1	0	1
908.0	0	0	0	1
909.0	0	3	0	1
910.0	0	0	0	1
911.0	0	2	0	1
912.0	0	1	0	2
913.0	0	1	0	0
914.0	0	0	0	1
915.0	0	2	0	2
917.0	0	1	0	0
918.0	0	1	0	2
919.0	0	0	0	1
920.0	0	1	0	1
921.0	0	1	0	0
922.0	0	1	0	0
923.0	0	2	0	1
924.0	0	0	0	2
925.0	0	0	0	2
927.0	0	2	0	1
929.0	0	2	0	0
930.0	0	1	0	0
931.0	0	1	0	0
932.0	0	0	0	2
933.0	0	1	0	1
934.0	0	0	0	3
935.0	0	1	0	1
936.0	0	1	0	1
937.0	0	0	0	1
938.0	0	1	0	0
939.0	0	2	0	0
940.0	0	1	0	1
941.0	0	2	0	2
943.0	0	1	0	1
944.0	0	1	0	2
945.0	0	2	0	1
946.0	0	1	0	3
948.0	0	1	0	2
949.0	0	0	0	2
950.0	0	0	0	1
951.0	0	1	0	1
952.0	0	1	0	2
953.0	0	5	0	0
954.0	0	0	0	1
955.0	0	1	0	0
956.0	0	1	0	2
958.0	0	1	0	0
959.0	0	1	0	3
960.0	0	4	0	1
962.0	0	0	0	1
963.0	0	1	0	1
964.0	0	3	0	1
967.0	0	2	0	0
968.0	0	0	0	1
969.0	0	1	0	0
970.0	0	1	0	2
971.0	0	2	0	0
973.0	0	0	0	1
974.0	0	0	0	1
975.0	0	2	0	2
976.0	0	1	0	1
977.0	0	0	0	3
979.0	0	2	0	0
980.0	0	2	0	0
981.0	0	0	0	1
983.0	0	2	0	0
984.0	0	1	0	1
985.0	0	0	0	3
986.0	0	0	0	2
987.0	0	1	0	2
988.0	0	1	0	3
989.0	0	0	0	1
990.0	0	0	0	1
991.0	0	1	0	1
992.0	0	0	0	1
993.0	0	0	0	2
994.0	0	6	0	2
995.0	0	0	0	1
997.0	0	0	0	1
998.0	0	2	0	1
999.0	0	2	0	0
1000.0	0	5	0	0
1002.0	0	3	0	1
1003.0	0	1	0	1
1004.0	0	1	0	2
1005.0	0	0	0	2
1006.0	0	2	0	0
1007.0	0	1	0	0
1009.0	0	1	0	0
1010.0	0	2	0	2
1011.0	0	0	0	1
1012.0	0	1	0	3
1013.0	0	0	0	2
1014.0	0	1	0	0
1016.0	0	1	0	1
1017.0	0	1	0	0
1018.0	0	2	0	2
1020.0	0	1	0	0
1021.0	0	2	0	2
1022.0	0	3	0	0
1027.0	0	0	0	1
1028.0	0	1	0	0
1029.0	0	0	0	1
1030.0	0	1	0	1
1031.0	0	0	0	1
1032.0	0	2	0	1
1035.0	0	1	0	3
1036.0	0	0	0	2
1037.0	0	1	0	1
1039.0	0	2	0	0
1040.0	0	0	0	1
1041.0	0	1	0	0
1042.0	0	1	0	1
1043.0	0	1	0	1
1044.0	0	0	0	2
1046.0	0	1	0	1
1047.0	0	3	0	0
1048.0	0	0	0	1
1049.0	0	1	0	0
1050.0	0	0	0	3
1051.0	0	0	0	1
1052.0	0	0	0	3
1053.0	0	1	0	1
1054.0	0	1	0	1
1055.0	0	2	0	1
1056.0	0	1	0	1
1057.0	0	1	0	1
1059.0	0	1	0	0
1060.0	0	1	0	0
1061.0	0	2	0	3
1062.0	0	1	0	1
1063.0	0	2	0	2
1064.0	0	3	0	1
1065.0	0	1	0	1
1066.0	0	1	0	0
1067.0	0	2	0	0
1069.0	0	0	0	1
1070.0	0	1	0	0
1072.0	0	0	0	1
1073.0	0	2	0	1
1074.0	0	1	0	1
1075.0	0	1	0	1
1076.0	0	1	0	0
1078.0	0	0	0	2
1079.0	0	0	0	1
1080.0	0	1	0	0
1081.0	0	0	0	2
1083.0	0	1	0	0
1084.0	0	1	0	1
1085.0	0	1	0	1
1087.0	0	2	0	1
1088.0	0	0	0	2
1089.0	0	2	0	0
1090.0	0	3	0	2
1091.0	0	0	0	1
1092.0	0	0	0	1
1093.0	0	1	0	0
1094.0	0	0	0	1
1095.0	0	0	0	1
1096.0	0	1	0	0
1097.0	0	1	0	0
1098.0	0	0	0	1
1099.0	0	0	0	1
1100.0	0	1	0	0
1101.0	0	1	0	0
1102.0	0	1	0	0
1103.0	0	2	0	2
1104.0	0	1	0	1
1105.0	0	0	0	1
1106.0	0	1	0	0
1108.0	0	1	0	0
1109.0	0	0	0	1
1110.0	0	1	0	1
1111.0	0	0	0	1
1112.0	0	0	0	2
1113.0	0	1	0	0
1114.0	0	0	0	2
1115.0	0	1	0	1
1116.0	0	1	0	0
1117.0	0	0	0	1
1118.0	0	1	0	0
1119.0	0	1	0	0
1120.0	0	1	0	0
1121.0	0	2	0	0
1122.0	0	0	0	1
1124.0	0	2	0	0
1125.0	0	1	0	1
1126.0	0	1	0	0
1129.0	0	0	0	2
1130.0	0	0	0	1
1131.0	0	0	0	1
1133.0	0	1	0	2
1134.0	0	1	0	0
1135.0	0	0	0	1
1136.0	0	1	0	1
1137.0	0	0	0	1
1138.0	0	1	0	3
1139.0	0	0	0	1
1140.0	0	0	0	1
1141.0	0	3	0	0
1142.0	0	0	0	1
1143.0	0	2	0	3
1144.0	0	2	0	1
1145.0	0	3	0	0
1146.0	0	1	0	0
1150.0	0	1	0	1
1151.0	0	1	0	0
1152.0	0	2	0	2
1154.0	0	1	0	0
1155.0	0	0	0	1
1157.0	0	0	0	2
1159.0	0	1	0	0
1160.0	0	1	0	0
1161.0	0	1	0	2
1162.0	0	0	0	1
1164.0	0	2	0	0
1168.0	0	1	0	0
1169.0	0	0	0	1
1170.0	0	2	0	0
1171.0	0	1	0	0
1173.0	0	1	0	1
1174.0	0	0	0	2
1176.0	0	0	0	1
1177.0	0	1	0	1
1180.0	0	0	0	2
1181.0	0	2	0	3
1182.0	0	1	0	0
1184.0	0	0	0	1
1185.0	0	3	0	1
1186.0	0	1	0	0
1188.0	0	0	0	1
1190.0	0	2	0	0
1191.0	0	0	0	1
1192.0	0	0	0	1
1193.0	0	1	0	0
1195.0	0	1	0	2
1197.0	0	4	0	0
1198.0	0	0	0	1
1205.0	0	1	0	0
1209.0	0	1	0	1
1212.0	0	0	0	1
1214.0	0	1	0	1
1215.0	0	0	0	2
1217.0	0	0	0	3
1218.0	0	0	0	2
1219.0	0	0	0	1
1220.0	0	1	0	0
1221.0	0	2	0	0
1224.0	0	1	0	0
1225.0	0	1	0	0
1226.0	0	1	0	0
1227.0	0	1	0	0
1228.0	0	0	0	1
1229.0	0	1	0	0
1230.0	0	1	0	2
1231.0	0	2	0	2
1232.0	0	0	0	1
1235.0	0	2	0	0
1236.0	0	1	0	1
1237.0	0	1	0	1
1238.0	0	0	0	1
1239.0	0	1	0	2
1240.0	0	0	0	2
1241.0	0	2	0	1
1244.0	0	0	0	2
1245.0	0	0	0	1
1246.0	0	2	0	0
1247.0	0	1	0	1
1248.0	0	1	0	0
1249.0	0	1	0	0
1250.0	0	0	0	1
1251.0	0	0	0	1
1252.0	0	1	0	0
1254.0	0	1	0	0
1257.0	0	1	0	1
1258.0	0	0	0	1
1259.0	0	2	0	0
1260.0	0	0	0	1
1262.0	0	0	0	1
1263.0	0	1	0	0
1265.0	0	2	0	0
1268.0	0	0	0	1
1269.0	0	2	0	0
1272.0	0	0	0	2
1273.0	0	1	0	0
1274.0	0	1	0	1
1279.0	0	1	0	0
1282.0	0	1	0	0
1283.0	0	0	0	1
1284.0	0	0	0	1
1286.0	0	1	0	0
1287.0	0	0	0	1
1288.0	0	0	0	2
1291.0	0	1	0	0
1292.0	0	0	0	1
1296.0	0	1	0	0
1297.0	0	1	0	2
1298.0	0	0	0	1
1299.0	0	2	0	1
1302.0	0	3	0	0
1303.0	0	1	0	0
1305.0	0	0	0	1
1306.0	0	0	0	1
1308.0	0	0	0	1
1309.0	0	2	0	0
1312.0	0	0	0	1
1315.0	0	0	0	1
1316.0	0	1	0	0
1317.0	0	1	0	0
1318.0	0	0	0	1
1320.0	0	1	0	0
1321.0	0	1	0	0
1322.0	0	0	0	2
1324.0	0	1	0	1
1325.0	0	0	0	1
1326.0	0	0	0	1
1327.0	0	1	0	0
1333.0	0	4	0	1
1336.0	0	0	0	1
1339.0	0	1	0	1
1340.0	0	1	0	0
1344.0	0	1	0	0
1346.0	0	0	0	1
1347.0	0	0	0	2
1349.0	0	1	0	0
1352.0	0	0	0	1
1354.0	0	1	0	0
1360.0	0	2	0	1
1361.0	0	0	0	2
1363.0	0	1	0	0
1368.0	0	0	0	2
1373.0	0	0	0	2
1376.0	0	2	0	0
1378.0	0	1	0	3
1379.0	0	1	0	0
1381.0	0	0	0	1
1383.0	0	1	0	0
1384.0	0	1	0	1
1386.0	0	1	0	0
1388.0	0	2	0	1
1390.0	0	0	0	1
1395.0	0	2	0	0
1397.0	0	1	0	0
1398.0	0	0	0	1
1400.0	0	1	0	0
1402.0	0	0	0	2
1405.0	0	0	0	1
1406.0	0	1	0	0
1411.0	0	1	0	1
1412.0	0	0	0	1
1414.0	0	1	0	0
1417.0	0	1	0	2
1419.0	0	1	0	2
1420.0	0	0	0	1
1421.0	0	1	0	0
1422.0	0	0	0	1
1429.0	0	2	0	0
1430.0	0	1	0	0
1431.0	0	1	0	1
1434.0	0	1	0	0
1436.0	0	0	0	1
1440.0	0	1	0	1
1441.0	0	1	0	0
1442.0	0	1	0	0
1443.0	0	1	0	2
1446.0	0	0	0	1
1451.0	0	0	0	1
1453.0	0	2	0	0
1454.0	0	1	0	0
1459.0	0	1	0	1
1462.0	0	0	0	1
1466.0	0	1	0	1
1470.0	0	1	0	0
1474.0	0	1	0	0
1475.0	0	0	0	1
1477.0	0	1	0	0
1481.0	0	0	0	1
1482.0	0	0	0	1
1484.0	0	1	0	0
1490.0	0	1	0	0
1492.0	0	1	0	2
1497.0	0	0	0	1
1499.0	0	1	0	1
1504.0	0	1	0	0
1505.0	0	1	0	0
1507.0	0	0	0	1
1508.0	0	0	0	1
1511.0	0	1	0	1
1512.0	0	0	0	1
1517.0	0	1	0	1
1520.0	0	1	0	1
1522.0	0	1	0	0
1524.0	0	0	0	1
1526.0	0	0	0	1
1528.0	0	2	0	0
1529.0	0	0	0	1
1532.0	0	1	0	1
1534.0	0	1	0	1
1536.0	0	1	0	0
1538.0	0	0	0	1
1539.0	0	1	0	0
1544.0	0	0	0	2
1548.0	0	1	0	1
1549.0	0	1	0	0
1551.0	0	1	0	0
1553.0	0	0	0	1
1554.0	0	0	0	1
1557.0	0	2	0	0
1558.0	0	0	0	1
1562.0	0	1	0	0
1563.0	0	1	0	1
1564.0	0	1	0	0
1565.0	0	0	0	1
1567.0	0	0	0	2
1570.0	0	0	0	1
1571.0	0	1	0	0
1573.0	0	1	0	1
1574.0	0	1	0	0
1575.0	0	1	0	0
1576.0	0	1	0	0
1577.0	0	0	0	1
1578.0	0	1	0	0
1580.0	0	0	0	1
1584.0	0	0	0	1
1585.0	0	0	0	1
1586.0	0	1	0	1
1587.0	0	0	0	1
1590.0	0	0	0	2
1593.0	0	1	0	1
1594.0	0	1	0	1
1597.0	0	1	0	0
1599.0	0	1	0	0
1602.0	0	2	0	1
1603.0	0	2	0	0
1609.0	0	1	0	0
1612.0	0	0	0	1
1613.0	0	1	0	1
1617.0	0	1	0	1
1619.0	0	0	0	1
1620.0	0	0	0	1
1622.0	0	0	0	2
1625.0	0	1	0	0
1626.0	0	0	0	1
1627.0	0	1	0	0
1630.0	0	1	0	0
1631.0	0	2	0	0
1632.0	0	0	0	1
1633.0	0	0	0	1
1634.0	0	0	0	1
1638.0	0	1	0	0
1639.0	0	1	0	0
1640.0	0	1	0	1
1643.0	0	0	0	1
1644.0	0	0	0	2
1645.0	0	0	0	1
1649.0	0	1	0	0
1650.0	0	0	0	1
1651.0	0	3	0	0
1653.0	0	1	0	0
1656.0	0	0	0	1
1658.0	0	1	0	0
1662.0	0	1	0	0
1664.0	0	1	0	0
1666.0	0	0	0	1
1668.0	0	1	0	0
1671.0	0	1	0	0
1676.0	0	1	0	0
1680.0	0	0	0	1
1689.0	0	0	0	1
1695.0	0	0	0	1
1700.0	0	1	0	0
1703.0	0	1	0	0
1704.0	0	0	0	1
1705.0	0	0	0	1
1706.0	0	0	0	1
1714.0	0	2	0	0
1716.0	0	1	0	0
1719.0	0	1	0	0
1726.0	0	0	0	2
1731.0	0	0	0	2
1735.0	0	1	0	0
1739.0	0	1	0	0
1741.0	0	1	0	1
1745.0	0	1	0	0
1750.0	0	0	0	1
1754.0	0	0	0	2
1757.0	0	1	0	0
1758.0	0	0	0	1
1760.0	0	1	0	0
1767.0	0	1	0	0
1768.0	0	1	0	0
1773.0	0	0	0	1
1775.0	0	1	0	1
1784.0	0	0	0	1
1786.0	0	1	0	0
1789.0	0	1	0	0
1791.0	0	0	0	1
1794.0	0	0	0	1
1797.0	0	0	0	1
1800.0	0	1	0	0
1801.0	0	0	0	1
1804.0	0	1	0	0
1808.0	0	0	0	1
1811.0	0	1	0	0
1815.0	0	1	0	0
1819.0	0	1	0	0
1821.0	0	0	0	1
1822.0	0	0	0	1
1826.0	0	0	0	1
1831.0	0	1	0	0
1833.0	0	0	0	1
1836.0	0	1	0	0
1839.0	0	1	0	1
1840.0	0	1	0	0
1842.0	0	1	0	0
1848.0	0	1	0	0
1851.0	0	0	0	1
1860.0	0	0	0	1
1862.0	0	1	0	0
1867.0	0	0	0	1
1881.0	0	1	0	0
1883.0	0	1	0	0
1884.0	0	0	0	2
1896.0	0	1	0	0
1900.0	0	1	0	0
1903.0	0	0	0	1
1909.0	0	1	0	0
1913.0	0	0	0	1
1920.0	0	0	0	1
1927.0	0	0	0	1
1930.0	0	1	0	0
1933.0	0	0	0	1
1936.0	0	0	0	1
1937.0	0	0	0	1
1941.0	0	1	0	0
1943.0	0	1	0	1
1946.0	0	1	0	0
1948.0	0	1	0	0
1949.0	0	1	0	0
1954.0	0	0	0	1
1955.0	0	1	0	0
1959.0	0	0	0	1
1962.0	0	0	0	1
1968.0	0	1	0	0
1971.0	0	1	0	1
1984.0	0	1	0	0
1985.0	0	0	0	1
1988.0	0	1	0	0
1998.0	0	1	0	0
2007.0	0	0	0	2
2012.0	0	0	0	2
2016.0	0	0	0	2
2018.0	0	1	0	1
2020.0	0	1	0	0
2025.0	0	0	0	1
2026.0	0	1	0	0
2028.0	0	1	0	0
2029.0	0	0	0	1
2030.0	0	1	0	0
2036.0	0	1	0	0
2038.0	0	1	0	0
2042.0	0	0	0	1
2045.0	0	1	0	0
2047.0	0	1	0	0
2062.0	0	1	0	0
2072.0	0	0	0	1
2080.0	0	1	0	0
2085.0	0	0	0	1
2087.0	0	0	0	1
2095.0	0	0	0	1
2096.0	0	0	0	1
2097.0	0	1	0	0
2103.0	0	1	0	0
2112.0	0	1	0	0
2117.0	0	1	0	0
2121.0	0	0	0	1
2142.0	0	0	0	1
2152.0	0	1	0	0
2158.0	0	1	0	0
2174.0	0	0	0	1
2188.0	0	1	0	0
2196.0	0	0	0	1
2201.0	0	0	0	1
2206.0	0	0	0	1
2209.0	0	1	0	0
2213.0	0	0	0	1
2216.0	0	1	0	0
2224.0	0	1	0	0
2226.0	0	1	0	1
2235.0	0	1	0	0
2240.0	0	0	0	1
2249.0	0	0	0	1
2256.0	0	0	0	1
2264.0	0	1	0	0
2271.0	0	1	0	0
2275.0	0	1	0	0
2286.0	0	0	0	1
2289.0	0	0	0	1
2305.0	0	1	0	0
2307.0	0	1	0	0
2315.0	0	0	0	1
2330.0	0	0	0	1
2331.0	0	0	0	1
2337.0	0	0	0	1
2341.0	0	0	0	1
2342.0	0	1	0	1
2346.0	0	1	0	0
2348.0	0	0	0	1
2352.0	0	2	0	0
2359.0	0	1	0	0
2360.0	0	1	0	0
2365.0	0	1	0	0
2378.0	0	0	0	1
2390.0	0	0	0	1
2391.0	0	0	0	1
2392.0	0	1	0	0
2398.0	0	0	0	1
2400.0	0	0	0	1
2410.0	0	1	0	0
2416.0	0	1	0	0
2422.0	0	1	0	0
2427.0	0	1	0	0
2440.0	0	0	0	1
2442.0	0	0	0	1
2445.0	0	0	0	1
2453.0	0	0	0	1
2455.0	0	0	0	1
2461.0	0	1	0	0
2465.0	0	1	0	0
2470.0	0	1	0	0
2479.0	0	1	0	0
2482.0	0	1	0	0
2510.0	0	0	0	1
2518.0	0	0	0	1
2529.0	0	1	0	0
2531.0	0	1	0	1
2537.0	0	0	0	1
2542.0	0	0	0	1
2549.0	0	1	0	0
2557.0	0	1	0	0
2572.0	0	1	0	0
