## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_41.FCHJKY5BBXX_L7_ITAGCTT.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_41.FCHJKY5BBXX_L7_ITAGCTT.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_41.FCHJKY5BBXX_L7_ITAGCTT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 05:10:46 GMT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	62285899	16251094	0	0	24185880	709194	0.388304	58564788

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
682.0	0	5	0	4
683.0	0	4	0	4
684.0	0	4	0	7
685.0	0	6	0	8
686.0	0	3	0	4
687.0	0	7	0	5
688.0	0	5	0	6
689.0	0	4	0	3
690.0	0	10	0	5
691.0	0	4	0	4
692.0	0	4	0	6
693.0	0	4	0	4
694.0	0	9	0	1
695.0	0	3	0	6
696.0	0	4	0	3
697.0	0	3	0	2
698.0	0	3	0	8
699.0	0	2	0	7
700.0	0	3	0	6
701.0	0	6	0	3
702.0	0	2	0	0
703.0	0	9	0	2
704.0	0	6	0	2
705.0	0	5	0	7
706.0	0	3	0	4
707.0	0	6	0	5
708.0	0	0	0	3
709.0	0	5	0	5
710.0	0	3	0	4
711.0	0	4	0	4
712.0	0	6	0	1
713.0	0	4	0	3
714.0	0	4	0	8
715.0	0	2	0	7
716.0	0	2	0	3
717.0	0	3	0	4
718.0	0	8	0	7
719.0	0	6	0	3
720.0	0	8	0	4
721.0	0	3	0	4
722.0	0	6	0	1
723.0	0	4	0	2
724.0	0	2	0	5
725.0	0	6	0	4
726.0	0	2	0	5
727.0	0	3	0	3
728.0	0	4	0	0
729.0	0	6	0	7
730.0	0	3	0	8
731.0	0	4	0	5
732.0	0	3	0	3
733.0	0	3	0	3
734.0	0	2	0	2
735.0	0	2	0	5
736.0	0	4	0	5
737.0	0	2	0	4
738.0	0	5	0	0
739.0	0	3	0	6
740.0	0	6	0	2
741.0	0	5	0	5
742.0	0	3	0	5
743.0	0	5	0	2
744.0	0	2	0	3
745.0	0	4	0	3
746.0	0	5	0	8
747.0	0	3	0	2
748.0	0	2	0	7
749.0	0	3	0	2
750.0	0	8	0	3
751.0	0	5	0	2
752.0	0	5	0	2
753.0	0	3	0	7
754.0	0	3	0	7
755.0	0	4	0	3
756.0	0	2	0	3
757.0	0	6	0	4
758.0	0	5	0	5
759.0	0	2	0	1
760.0	0	3	0	6
761.0	0	5	0	5
762.0	0	5	0	4
763.0	0	2	0	3
764.0	0	2	0	3
765.0	0	7	0	3
766.0	0	3	0	2
767.0	0	4	0	2
768.0	0	2	0	5
769.0	0	3	0	5
770.0	0	5	0	3
771.0	0	5	0	4
772.0	0	2	0	2
773.0	0	5	0	1
774.0	0	2	0	1
775.0	0	6	0	1
776.0	0	2	0	3
777.0	0	4	0	8
778.0	0	1	0	3
779.0	0	1	0	3
780.0	0	6	0	4
781.0	0	2	0	3
782.0	0	3	0	6
783.0	0	6	0	1
784.0	0	4	0	4
785.0	0	4	0	3
786.0	0	5	0	2
787.0	0	4	0	5
788.0	0	3	0	5
789.0	0	1	0	5
790.0	0	4	0	3
791.0	0	1	0	4
792.0	0	3	0	3
793.0	0	2	0	2
794.0	0	5	0	4
795.0	0	2	0	1
796.0	0	1	0	2
797.0	0	2	0	1
798.0	0	2	0	1
799.0	0	4	0	4
800.0	0	8	0	2
801.0	0	1	0	1
802.0	0	5	0	3
803.0	0	1	0	2
804.0	0	3	0	3
805.0	0	3	0	1
806.0	0	4	0	4
807.0	0	1	0	2
808.0	0	1	0	3
809.0	0	4	0	2
810.0	0	4	0	0
811.0	0	1	0	2
812.0	0	2	0	1
813.0	0	1	0	5
814.0	0	2	0	3
815.0	0	2	0	3
816.0	0	2	0	5
817.0	0	2	0	4
818.0	0	2	0	6
819.0	0	2	0	2
820.0	0	2	0	3
821.0	0	1	0	2
822.0	0	5	0	4
823.0	0	4	0	2
824.0	0	1	0	2
825.0	0	3	0	4
826.0	0	5	0	3
827.0	0	5	0	3
828.0	0	2	0	1
829.0	0	5	0	2
830.0	0	1	0	3
831.0	0	4	0	1
832.0	0	4	0	2
833.0	0	2	0	2
834.0	0	5	0	1
835.0	0	2	0	2
836.0	0	2	0	0
837.0	0	3	0	5
838.0	0	2	0	4
839.0	0	1	0	3
840.0	0	2	0	1
841.0	0	0	0	4
842.0	0	2	0	1
843.0	0	2	0	2
844.0	0	6	0	3
845.0	0	1	0	4
846.0	0	2	0	1
847.0	0	1	0	4
848.0	0	2	0	1
849.0	0	5	0	2
850.0	0	0	0	2
851.0	0	3	0	2
852.0	0	1	0	1
853.0	0	4	0	4
854.0	0	1	0	2
855.0	0	3	0	3
856.0	0	1	0	2
857.0	0	4	0	3
858.0	0	0	0	1
859.0	0	3	0	2
860.0	0	3	0	2
862.0	0	3	0	2
863.0	0	2	0	4
864.0	0	0	0	5
865.0	0	5	0	4
866.0	0	1	0	4
867.0	0	4	0	2
868.0	0	2	0	5
869.0	0	4	0	5
870.0	0	3	0	3
871.0	0	5	0	5
872.0	0	2	0	4
873.0	0	4	0	3
874.0	0	5	0	2
875.0	0	3	0	3
876.0	0	2	0	4
877.0	0	5	0	5
878.0	0	4	0	2
879.0	0	2	0	2
880.0	0	3	0	0
881.0	0	2	0	2
882.0	0	2	0	7
883.0	0	5	0	2
884.0	0	2	0	3
885.0	0	3	0	1
886.0	0	4	0	0
887.0	0	1	0	3
888.0	0	0	0	2
889.0	0	5	0	3
890.0	0	5	0	0
891.0	0	1	0	1
892.0	0	2	0	3
893.0	0	3	0	2
894.0	0	1	0	2
895.0	0	2	0	1
896.0	0	4	0	1
897.0	0	0	0	2
898.0	0	4	0	2
899.0	0	1	0	1
900.0	0	1	0	2
901.0	0	2	0	4
902.0	0	3	0	4
903.0	0	3	0	0
904.0	0	1	0	1
905.0	0	0	0	1
906.0	0	1	0	1
907.0	0	1	0	3
908.0	0	1	0	2
909.0	0	3	0	5
910.0	0	5	0	1
911.0	0	1	0	3
912.0	0	3	0	3
913.0	0	2	0	1
914.0	0	1	0	3
915.0	0	6	0	7
916.0	0	2	0	5
917.0	0	0	0	1
918.0	0	3	0	0
919.0	0	0	0	6
920.0	0	2	0	1
921.0	0	3	0	0
922.0	0	2	0	2
923.0	0	1	0	0
924.0	0	3	0	2
925.0	0	2	0	0
926.0	0	2	0	1
927.0	0	2	0	2
928.0	0	3	0	2
929.0	0	4	0	5
930.0	0	3	0	3
931.0	0	4	0	4
932.0	0	2	0	1
933.0	0	1	0	3
934.0	0	3	0	1
935.0	0	2	0	3
936.0	0	2	0	2
937.0	0	1	0	1
938.0	0	2	0	4
939.0	0	1	0	0
940.0	0	2	0	2
941.0	0	5	0	2
942.0	0	1	0	5
943.0	0	2	0	4
944.0	0	1	0	3
945.0	0	3	0	3
946.0	0	4	0	0
947.0	0	2	0	3
948.0	0	0	0	1
949.0	0	2	0	3
950.0	0	5	0	1
951.0	0	1	0	0
952.0	0	7	0	1
953.0	0	2	0	0
954.0	0	0	0	1
955.0	0	1	0	0
956.0	0	1	0	5
957.0	0	1	0	1
958.0	0	1	0	1
959.0	0	2	0	1
960.0	0	3	0	0
961.0	0	2	0	1
962.0	0	3	0	1
963.0	0	0	0	2
964.0	0	1	0	0
965.0	0	0	0	4
966.0	0	1	0	0
967.0	0	2	0	1
968.0	0	3	0	2
969.0	0	0	0	2
970.0	0	1	0	2
971.0	0	3	0	0
972.0	0	2	0	1
974.0	0	1	0	1
975.0	0	3	0	3
976.0	0	1	0	1
977.0	0	1	0	4
978.0	0	0	0	2
979.0	0	1	0	3
980.0	0	1	0	3
981.0	0	2	0	1
982.0	0	3	0	2
983.0	0	0	0	2
984.0	0	3	0	2
985.0	0	1	0	0
986.0	0	1	0	2
987.0	0	1	0	5
988.0	0	4	0	4
989.0	0	2	0	1
990.0	0	2	0	2
991.0	0	0	0	1
992.0	0	2	0	2
993.0	0	1	0	3
994.0	0	3	0	0
995.0	0	4	0	1
996.0	0	3	0	3
997.0	0	1	0	5
998.0	0	4	0	1
999.0	0	1	0	0
1000.0	0	4	0	1
1002.0	0	0	0	4
1003.0	0	2	0	4
1004.0	0	1	0	0
1005.0	0	4	0	1
1006.0	0	4	0	0
1007.0	0	2	0	3
1008.0	0	1	0	3
1009.0	0	2	0	2
1010.0	0	1	0	3
1011.0	0	1	0	2
1012.0	0	1	0	0
1013.0	0	2	0	3
1014.0	0	1	0	3
1015.0	0	1	0	2
1016.0	0	1	0	2
1017.0	0	3	0	5
1018.0	0	1	0	0
1020.0	0	2	0	0
1021.0	0	2	0	4
1022.0	0	6	0	1
1023.0	0	4	0	2
1024.0	0	3	0	1
1025.0	0	1	0	0
1026.0	0	0	0	1
1027.0	0	1	0	0
1028.0	0	3	0	2
1029.0	0	5	0	0
1030.0	0	1	0	1
1031.0	0	1	0	2
1032.0	0	1	0	2
1033.0	0	0	0	3
1034.0	0	1	0	1
1035.0	0	1	0	2
1036.0	0	0	0	2
1037.0	0	0	0	2
1038.0	0	4	0	0
1039.0	0	2	0	2
1040.0	0	1	0	0
1041.0	0	0	0	2
1042.0	0	1	0	2
1043.0	0	2	0	2
1044.0	0	1	0	2
1045.0	0	1	0	0
1047.0	0	3	0	0
1049.0	0	0	0	2
1050.0	0	3	0	2
1051.0	0	1	0	2
1052.0	0	1	0	1
1053.0	0	1	0	0
1054.0	0	1	0	2
1055.0	0	0	0	2
1056.0	0	1	0	4
1057.0	0	1	0	1
1058.0	0	2	0	2
1059.0	0	2	0	1
1060.0	0	5	0	3
1061.0	0	2	0	1
1062.0	0	1	0	1
1063.0	0	1	0	1
1064.0	0	2	0	4
1065.0	0	5	0	0
1066.0	0	2	0	2
1067.0	0	1	0	0
1068.0	0	0	0	1
1069.0	0	1	0	1
1070.0	0	0	0	3
1071.0	0	1	0	4
1072.0	0	3	0	1
1073.0	0	2	0	1
1074.0	0	3	0	3
1075.0	0	0	0	2
1076.0	0	1	0	2
1078.0	0	2	0	1
1079.0	0	1	0	1
1080.0	0	0	0	2
1081.0	0	2	0	0
1082.0	0	2	0	0
1083.0	0	3	0	0
1084.0	0	2	0	3
1085.0	0	4	0	0
1086.0	0	2	0	1
1087.0	0	0	0	4
1088.0	0	1	0	0
1089.0	0	2	0	1
1090.0	0	1	0	1
1091.0	0	0	0	1
1093.0	0	0	0	1
1094.0	0	1	0	1
1095.0	0	1	0	0
1096.0	0	0	0	1
1097.0	0	4	0	3
1098.0	0	2	0	1
1099.0	0	2	0	1
1100.0	0	0	0	3
1101.0	0	1	0	1
1102.0	0	1	0	1
1103.0	0	2	0	1
1105.0	0	1	0	4
1106.0	0	2	0	1
1108.0	0	1	0	0
1109.0	0	2	0	2
1110.0	0	1	0	0
1111.0	0	1	0	0
1112.0	0	1	0	1
1113.0	0	2	0	1
1114.0	0	1	0	2
1115.0	0	2	0	0
1116.0	0	1	0	0
1117.0	0	2	0	1
1118.0	0	1	0	1
1119.0	0	2	0	1
1120.0	0	1	0	1
1121.0	0	0	0	1
1122.0	0	1	0	2
1123.0	0	2	0	0
1124.0	0	1	0	0
1125.0	0	0	0	1
1126.0	0	0	0	3
1128.0	0	1	0	0
1129.0	0	1	0	1
1130.0	0	1	0	1
1131.0	0	1	0	1
1132.0	0	2	0	3
1133.0	0	1	0	0
1134.0	0	0	0	1
1135.0	0	0	0	1
1136.0	0	0	0	3
1137.0	0	0	0	1
1138.0	0	3	0	2
1139.0	0	0	0	3
1140.0	0	1	0	2
1141.0	0	1	0	0
1144.0	0	1	0	1
1145.0	0	3	0	0
1146.0	0	1	0	0
1148.0	0	2	0	1
1149.0	0	1	0	0
1150.0	0	4	0	0
1151.0	0	1	0	1
1152.0	0	0	0	1
1153.0	0	2	0	0
1155.0	0	1	0	1
1157.0	0	0	0	2
1158.0	0	1	0	2
1159.0	0	1	0	0
1160.0	0	1	0	1
1161.0	0	0	0	3
1162.0	0	1	0	4
1164.0	0	2	0	1
1165.0	0	0	0	2
1166.0	0	2	0	0
1167.0	0	1	0	1
1168.0	0	1	0	0
1169.0	0	1	0	1
1170.0	0	3	0	2
1171.0	0	1	0	0
1172.0	0	1	0	2
1173.0	0	1	0	0
1174.0	0	1	0	2
1175.0	0	1	0	2
1176.0	0	0	0	1
1177.0	0	1	0	2
1178.0	0	1	0	1
1179.0	0	3	0	3
1180.0	0	0	0	1
1181.0	0	1	0	0
1182.0	0	1	0	1
1183.0	0	0	0	1
1184.0	0	1	0	1
1185.0	0	1	0	1
1186.0	0	1	0	1
1187.0	0	2	0	2
1188.0	0	3	0	1
1189.0	0	0	0	1
1190.0	0	1	0	2
1191.0	0	1	0	4
1192.0	0	1	0	0
1193.0	0	0	0	5
1194.0	0	1	0	0
1195.0	0	1	0	1
1196.0	0	2	0	1
1197.0	0	3	0	1
1198.0	0	2	0	0
1199.0	0	0	0	3
1200.0	0	0	0	1
1201.0	0	3	0	2
1202.0	0	2	0	0
1203.0	0	1	0	1
1204.0	0	3	0	0
1205.0	0	1	0	1
1206.0	0	1	0	0
1207.0	0	1	0	0
1208.0	0	2	0	2
1209.0	0	0	0	2
1210.0	0	2	0	1
1211.0	0	3	0	2
1213.0	0	1	0	2
1214.0	0	1	0	2
1215.0	0	1	0	0
1216.0	0	1	0	4
1217.0	0	2	0	0
1219.0	0	0	0	2
1220.0	0	3	0	1
1221.0	0	0	0	1
1222.0	0	2	0	0
1224.0	0	2	0	1
1225.0	0	1	0	4
1227.0	0	3	0	2
1228.0	0	0	0	2
1229.0	0	0	0	2
1230.0	0	3	0	1
1231.0	0	1	0	0
1234.0	0	1	0	1
1235.0	0	0	0	1
1236.0	0	3	0	0
1237.0	0	1	0	1
1238.0	0	2	0	2
1239.0	0	4	0	0
1240.0	0	0	0	2
1241.0	0	0	0	1
1242.0	0	0	0	2
1243.0	0	1	0	2
1244.0	0	1	0	0
1245.0	0	2	0	0
1246.0	0	1	0	1
1247.0	0	1	0	2
1248.0	0	0	0	1
1249.0	0	1	0	2
1250.0	0	2	0	3
1251.0	0	1	0	3
1252.0	0	1	0	1
1254.0	0	1	0	0
1255.0	0	2	0	1
1256.0	0	3	0	0
1257.0	0	0	0	1
1258.0	0	1	0	3
1259.0	0	1	0	0
1260.0	0	2	0	1
1261.0	0	1	0	1
1262.0	0	2	0	0
1263.0	0	1	0	3
1264.0	0	3	0	1
1265.0	0	1	0	1
1266.0	0	2	0	1
1267.0	0	1	0	1
1268.0	0	0	0	4
1269.0	0	0	0	2
1270.0	0	0	0	1
1271.0	0	0	0	2
1272.0	0	1	0	4
1273.0	0	3	0	1
1274.0	0	3	0	2
1275.0	0	0	0	2
1276.0	0	1	0	1
1277.0	0	1	0	2
1278.0	0	1	0	2
1279.0	0	1	0	1
1280.0	0	2	0	0
1281.0	0	0	0	1
1282.0	0	0	0	1
1283.0	0	5	0	1
1284.0	0	1	0	2
1285.0	0	1	0	0
1286.0	0	1	0	1
1287.0	0	6	0	0
1288.0	0	1	0	1
1289.0	0	2	0	0
1290.0	0	3	0	0
1291.0	0	0	0	4
1292.0	0	2	0	0
1294.0	0	0	0	2
1296.0	0	1	0	0
1297.0	0	1	0	2
1298.0	0	0	0	1
1299.0	0	1	0	2
1300.0	0	1	0	1
1301.0	0	0	0	1
1302.0	0	1	0	2
1306.0	0	1	0	0
1307.0	0	1	0	0
1308.0	0	1	0	1
1309.0	0	1	0	0
1310.0	0	2	0	1
1311.0	0	2	0	1
1312.0	0	4	0	0
1313.0	0	0	0	1
1314.0	0	1	0	3
1316.0	0	1	0	1
1317.0	0	2	0	1
1319.0	0	0	0	1
1320.0	0	2	0	1
1321.0	0	1	0	2
1322.0	0	0	0	2
1323.0	0	0	0	2
1324.0	0	1	0	1
1325.0	0	1	0	2
1326.0	0	1	0	3
1329.0	0	3	0	1
1330.0	0	1	0	2
1331.0	0	1	0	0
1332.0	0	2	0	1
1333.0	0	1	0	4
1334.0	0	2	0	1
1335.0	0	1	0	0
1337.0	0	1	0	0
1338.0	0	0	0	1
1339.0	0	0	0	1
1340.0	0	4	0	0
1341.0	0	1	0	1
1342.0	0	1	0	2
1343.0	0	3	0	2
1344.0	0	1	0	1
1345.0	0	1	0	1
1346.0	0	0	0	1
1347.0	0	3	0	0
1348.0	0	0	0	1
1351.0	0	2	0	0
1354.0	0	1	0	0
1355.0	0	1	0	1
1356.0	0	1	0	0
1357.0	0	2	0	1
1358.0	0	1	0	0
1359.0	0	1	0	2
1360.0	0	1	0	1
1361.0	0	0	0	1
1362.0	0	1	0	1
1363.0	0	1	0	2
1366.0	0	1	0	2
1368.0	0	0	0	1
1370.0	0	1	0	0
1371.0	0	1	0	1
1372.0	0	0	0	1
1373.0	0	2	0	1
1374.0	0	1	0	2
1375.0	0	0	0	2
1376.0	0	1	0	2
1377.0	0	1	0	0
1378.0	0	2	0	0
1379.0	0	0	0	1
1380.0	0	1	0	0
1381.0	0	0	0	1
1382.0	0	0	0	2
1383.0	0	1	0	0
1384.0	0	0	0	1
1385.0	0	2	0	2
1386.0	0	1	0	0
1388.0	0	3	0	1
1390.0	0	1	0	0
1391.0	0	1	0	1
1392.0	0	2	0	0
1393.0	0	1	0	2
1394.0	0	1	0	0
1395.0	0	1	0	2
1396.0	0	0	0	1
1397.0	0	0	0	1
1398.0	0	1	0	0
1399.0	0	1	0	1
1400.0	0	1	0	0
1401.0	0	0	0	1
1402.0	0	0	0	1
1403.0	0	1	0	0
1404.0	0	1	0	0
1406.0	0	0	0	1
1407.0	0	1	0	0
1408.0	0	1	0	0
1409.0	0	1	0	0
1410.0	0	1	0	0
1411.0	0	1	0	0
1412.0	0	0	0	3
1413.0	0	1	0	0
1414.0	0	2	0	1
1415.0	0	0	0	2
1416.0	0	0	0	1
1420.0	0	0	0	1
1421.0	0	0	0	2
1422.0	0	0	0	1
1423.0	0	1	0	0
1426.0	0	2	0	1
1427.0	0	1	0	0
1428.0	0	1	0	2
1429.0	0	0	0	2
1430.0	0	1	0	0
1431.0	0	1	0	3
1432.0	0	0	0	2
1433.0	0	1	0	0
1434.0	0	1	0	0
1435.0	0	2	0	0
1436.0	0	1	0	0
1437.0	0	2	0	0
1439.0	0	1	0	0
1440.0	0	1	0	0
1441.0	0	0	0	1
1442.0	0	0	0	1
1444.0	0	1	0	0
1445.0	0	0	0	1
1447.0	0	3	0	0
1450.0	0	0	0	1
1451.0	0	1	0	1
1453.0	0	0	0	1
1454.0	0	1	0	0
1455.0	0	1	0	1
1456.0	0	0	0	1
1460.0	0	1	0	0
1461.0	0	0	0	1
1462.0	0	0	0	1
1463.0	0	1	0	1
1465.0	0	0	0	1
1467.0	0	0	0	1
1468.0	0	1	0	2
1470.0	0	3	0	1
1471.0	0	1	0	2
1472.0	0	0	0	2
1474.0	0	1	0	0
1475.0	0	2	0	1
1476.0	0	0	0	1
1478.0	0	1	0	0
1479.0	0	2	0	0
1480.0	0	2	0	0
1481.0	0	1	0	1
1483.0	0	1	0	1
1484.0	0	1	0	0
1485.0	0	0	0	1
1486.0	0	1	0	0
1487.0	0	1	0	0
1488.0	0	1	0	2
1489.0	0	0	0	1
1490.0	0	0	0	1
1491.0	0	2	0	0
1495.0	0	1	0	0
1498.0	0	0	0	2
1501.0	0	0	0	1
1502.0	0	1	0	1
1503.0	0	1	0	1
1504.0	0	0	0	5
1505.0	0	1	0	2
1508.0	0	0	0	1
1509.0	0	0	0	1
1510.0	0	1	0	1
1512.0	0	1	0	1
1513.0	0	1	0	0
1514.0	0	1	0	1
1515.0	0	2	0	0
1516.0	0	1	0	2
1517.0	0	2	0	2
1518.0	0	0	0	1
1519.0	0	1	0	0
1520.0	0	2	0	0
1521.0	0	0	0	2
1523.0	0	1	0	0
1524.0	0	1	0	0
1526.0	0	1	0	0
1527.0	0	1	0	1
1528.0	0	2	0	1
1529.0	0	2	0	3
1531.0	0	1	0	0
1533.0	0	0	0	1
1535.0	0	1	0	2
1536.0	0	2	0	1
1538.0	0	1	0	0
1540.0	0	2	0	1
1542.0	0	1	0	0
1543.0	0	1	0	0
1544.0	0	1	0	0
1545.0	0	1	0	2
1548.0	0	1	0	0
1550.0	0	0	0	2
1555.0	0	1	0	2
1556.0	0	1	0	1
1557.0	0	1	0	0
1558.0	0	0	0	1
1559.0	0	0	0	2
1560.0	0	1	0	0
1561.0	0	0	0	1
1564.0	0	1	0	0
1565.0	0	1	0	1
1568.0	0	0	0	1
1569.0	0	1	0	0
1570.0	0	1	0	0
1571.0	0	1	0	0
1572.0	0	1	0	0
1574.0	0	1	0	0
1575.0	0	1	0	0
1576.0	0	1	0	1
1577.0	0	1	0	0
1583.0	0	0	0	2
1585.0	0	1	0	0
1586.0	0	1	0	0
1587.0	0	1	0	0
1588.0	0	0	0	1
1591.0	0	0	0	2
1592.0	0	2	0	0
1593.0	0	1	0	1
1594.0	0	0	0	2
1595.0	0	0	0	1
1596.0	0	0	0	2
1598.0	0	0	0	1
1600.0	0	0	0	1
1602.0	0	1	0	0
1604.0	0	0	0	1
1605.0	0	1	0	1
1607.0	0	0	0	1
1608.0	0	2	0	4
1610.0	0	0	0	1
1611.0	0	2	0	0
1612.0	0	0	0	1
1613.0	0	1	0	1
1615.0	0	0	0	1
1616.0	0	2	0	0
1618.0	0	1	0	1
1620.0	0	2	0	0
1621.0	0	2	0	0
1623.0	0	1	0	0
1625.0	0	2	0	0
1627.0	0	1	0	0
1628.0	0	2	0	1
1629.0	0	0	0	1
1631.0	0	0	0	1
1632.0	0	1	0	0
1634.0	0	0	0	1
1636.0	0	1	0	0
1637.0	0	0	0	1
1641.0	0	2	0	1
1643.0	0	1	0	0
1644.0	0	0	0	1
1645.0	0	0	0	1
1646.0	0	1	0	1
1647.0	0	0	0	3
1648.0	0	0	0	2
1651.0	0	1	0	0
1652.0	0	0	0	1
1653.0	0	0	0	1
1655.0	0	0	0	2
1657.0	0	0	0	1
1659.0	0	2	0	0
1660.0	0	3	0	0
1661.0	0	2	0	0
1662.0	0	1	0	0
1664.0	0	0	0	1
1666.0	0	0	0	1
1667.0	0	1	0	0
1668.0	0	2	0	0
1669.0	0	0	0	4
1671.0	0	1	0	1
1672.0	0	2	0	1
1675.0	0	1	0	0
1676.0	0	0	0	1
1677.0	0	1	0	1
1679.0	0	1	0	1
1680.0	0	1	0	1
1682.0	0	0	0	1
1683.0	0	0	0	1
1685.0	0	0	0	1
1686.0	0	0	0	1
1687.0	0	1	0	0
1690.0	0	1	0	2
1691.0	0	1	0	0
1693.0	0	3	0	1
1695.0	0	1	0	1
1696.0	0	1	0	1
1698.0	0	1	0	1
1699.0	0	1	0	2
1700.0	0	1	0	0
1704.0	0	1	0	0
1706.0	0	1	0	3
1707.0	0	2	0	1
1708.0	0	1	0	0
1709.0	0	1	0	1
1710.0	0	0	0	1
1713.0	0	1	0	2
1714.0	0	0	0	2
1716.0	0	0	0	1
1717.0	0	1	0	0
1718.0	0	1	0	0
1719.0	0	2	0	0
1720.0	0	1	0	0
1722.0	0	2	0	1
1723.0	0	0	0	1
1726.0	0	1	0	3
1727.0	0	1	0	0
1730.0	0	1	0	1
1732.0	0	2	0	1
1733.0	0	1	0	1
1735.0	0	1	0	0
1737.0	0	1	0	1
1739.0	0	1	0	1
1741.0	0	3	0	0
1742.0	0	0	0	1
1743.0	0	0	0	1
1744.0	0	1	0	0
1747.0	0	0	0	1
1751.0	0	1	0	0
1752.0	0	1	0	0
1753.0	0	1	0	1
1754.0	0	0	0	1
1755.0	0	2	0	0
1759.0	0	0	0	2
1760.0	0	1	0	1
1763.0	0	0	0	1
1764.0	0	1	0	0
1765.0	0	1	0	0
1766.0	0	0	0	1
1772.0	0	1	0	0
1773.0	0	1	0	0
1775.0	0	1	0	0
1777.0	0	0	0	1
1778.0	0	0	0	1
1779.0	0	1	0	0
1782.0	0	1	0	0
1785.0	0	1	0	0
1786.0	0	0	0	1
1788.0	0	0	0	1
1793.0	0	0	0	1
1794.0	0	0	0	1
1795.0	0	0	0	1
1798.0	0	0	0	1
1800.0	0	1	0	3
1801.0	0	1	0	1
1803.0	0	0	0	1
1804.0	0	0	0	1
1806.0	0	1	0	0
1807.0	0	2	0	1
1809.0	0	1	0	0
1810.0	0	0	0	1
1813.0	0	0	0	2
1817.0	0	1	0	1
1818.0	0	1	0	1
1820.0	0	1	0	0
1821.0	0	2	0	1
1823.0	0	0	0	1
1824.0	0	1	0	0
1825.0	0	1	0	1
1827.0	0	2	0	0
1830.0	0	3	0	0
1833.0	0	0	0	1
1834.0	0	0	0	1
1835.0	0	0	0	4
1837.0	0	1	0	0
1838.0	0	1	0	0
1839.0	0	1	0	0
1842.0	0	0	0	1
1846.0	0	0	0	1
1847.0	0	1	0	0
1848.0	0	0	0	1
1849.0	0	0	0	1
1850.0	0	3	0	0
1853.0	0	2	0	0
1855.0	0	1	0	1
1856.0	0	1	0	0
1857.0	0	0	0	1
1860.0	0	1	0	1
1865.0	0	1	0	0
1868.0	0	1	0	0
1869.0	0	0	0	1
1870.0	0	2	0	1
1874.0	0	1	0	1
1880.0	0	1	0	0
1881.0	0	0	0	1
1882.0	0	1	0	1
1884.0	0	0	0	1
1885.0	0	2	0	1
1886.0	0	0	0	2
1891.0	0	0	0	1
1895.0	0	1	0	0
1897.0	0	0	0	2
1898.0	0	0	0	1
1899.0	0	0	0	1
1900.0	0	1	0	1
1902.0	0	1	0	0
1904.0	0	1	0	0
1907.0	0	1	0	0
1909.0	0	2	0	0
1911.0	0	1	0	0
1915.0	0	1	0	1
1917.0	0	1	0	0
1918.0	0	1	0	0
1920.0	0	0	0	1
1922.0	0	1	0	0
1929.0	0	0	0	1
1934.0	0	0	0	1
1937.0	0	1	0	0
1938.0	0	0	0	1
1942.0	0	1	0	0
1948.0	0	0	0	1
1950.0	0	1	0	1
1951.0	0	1	0	0
1952.0	0	1	0	0
1956.0	0	0	0	1
1958.0	0	0	0	2
1963.0	0	0	0	1
1964.0	0	0	0	1
1965.0	0	1	0	0
1968.0	0	0	0	1
1970.0	0	0	0	1
1972.0	0	0	0	1
1976.0	0	1	0	0
1978.0	0	1	0	1
1979.0	0	1	0	1
1982.0	0	1	0	0
1984.0	0	1	0	0
1986.0	0	1	0	0
1987.0	0	2	0	0
