## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_8.FCHJKY5BBXX_L2_IGTTTCG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_8.FCHJKY5BBXX_L2_IGTTTCG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_8.FCHJKY5BBXX_L2_IGTTTCG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:48:47 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	39437913	10086872	0	0	12538763	299958	0.317937	48708603

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
175.0	0	55	0	64
176.0	0	61	0	46
177.0	0	56	0	53
178.0	0	42	0	56
179.0	0	59	0	56
180.0	0	47	0	50
181.0	0	51	0	41
182.0	0	43	0	49
183.0	0	58	0	54
184.0	0	46	0	54
185.0	0	59	0	43
186.0	0	40	0	38
187.0	0	42	0	49
188.0	0	33	0	38
189.0	0	46	0	39
190.0	0	45	0	39
191.0	0	37	0	41
192.0	0	39	0	41
193.0	0	50	0	43
194.0	0	37	0	35
195.0	0	34	0	41
196.0	0	37	0	28
197.0	0	28	0	26
198.0	0	36	0	36
199.0	0	37	0	27
200.0	0	37	0	34
201.0	0	17	0	35
202.0	0	33	0	42
203.0	0	41	0	33
204.0	0	35	0	43
205.0	0	40	0	33
206.0	0	38	0	44
207.0	0	39	0	25
208.0	0	37	0	35
209.0	0	30	0	32
210.0	0	24	0	25
211.0	0	36	0	37
212.0	0	30	0	31
213.0	0	27	0	33
214.0	0	39	0	39
215.0	0	35	0	29
216.0	0	35	0	34
217.0	0	35	0	26
218.0	0	23	0	29
219.0	0	22	0	19
220.0	0	29	0	25
221.0	0	26	0	25
222.0	0	24	0	33
223.0	0	31	0	34
224.0	0	34	0	29
225.0	0	32	0	22
226.0	0	28	0	32
227.0	0	26	0	25
228.0	0	24	0	34
229.0	0	27	0	27
230.0	0	27	0	26
231.0	0	31	0	32
232.0	0	34	0	25
233.0	0	22	0	19
234.0	0	28	0	19
235.0	0	19	0	19
236.0	0	21	0	21
237.0	0	10	0	28
238.0	0	17	0	25
239.0	0	27	0	15
240.0	0	27	0	32
241.0	0	31	0	24
242.0	0	21	0	22
243.0	0	18	0	23
244.0	0	23	0	13
245.0	0	27	0	24
246.0	0	20	0	26
247.0	0	29	0	25
248.0	0	26	0	25
249.0	0	19	0	18
250.0	0	21	0	20
251.0	0	19	0	20
252.0	0	18	0	20
253.0	0	21	0	22
254.0	0	17	0	21
255.0	0	22	0	12
256.0	0	18	0	20
257.0	0	18	0	19
258.0	0	14	0	21
259.0	0	21	0	21
260.0	0	15	0	21
261.0	0	26	0	24
262.0	0	23	0	20
263.0	0	19	0	24
264.0	0	30	0	22
265.0	0	14	0	20
266.0	0	18	0	19
267.0	0	25	0	19
268.0	0	17	0	10
269.0	0	14	0	12
270.0	0	23	0	20
271.0	0	10	0	21
272.0	0	26	0	28
273.0	0	18	0	20
274.0	0	20	0	18
275.0	0	23	0	17
276.0	0	14	0	19
277.0	0	16	0	15
278.0	0	16	0	14
279.0	0	19	0	21
280.0	0	14	0	17
281.0	0	22	0	14
282.0	0	14	0	13
283.0	0	14	0	12
284.0	0	20	0	20
285.0	0	16	0	13
286.0	0	14	0	19
287.0	0	13	0	11
288.0	0	21	0	16
289.0	0	11	0	18
290.0	0	17	0	20
291.0	0	17	0	10
292.0	0	15	0	18
293.0	0	16	0	15
294.0	0	18	0	24
295.0	0	16	0	13
296.0	0	22	0	16
297.0	0	12	0	11
298.0	0	12	0	9
299.0	0	8	0	14
300.0	0	11	0	17
301.0	0	16	0	9
302.0	0	11	0	12
303.0	0	11	0	10
304.0	0	16	0	17
305.0	0	8	0	11
306.0	0	12	0	9
307.0	0	10	0	10
308.0	0	17	0	15
309.0	0	11	0	14
310.0	0	13	0	14
311.0	0	16	0	13
312.0	0	10	0	15
313.0	0	14	0	10
314.0	0	10	0	18
315.0	0	18	0	15
316.0	0	10	0	4
317.0	0	12	0	7
318.0	0	12	0	12
319.0	0	11	0	9
320.0	0	10	0	9
321.0	0	10	0	10
322.0	0	4	0	9
323.0	0	11	0	11
324.0	0	8	0	11
325.0	0	15	0	19
326.0	0	13	0	12
327.0	0	15	0	16
328.0	0	17	0	11
329.0	0	10	0	8
330.0	0	11	0	10
331.0	0	12	0	14
332.0	0	8	0	9
333.0	0	10	0	13
334.0	0	8	0	9
335.0	0	14	0	11
336.0	0	15	0	9
337.0	0	6	0	4
338.0	0	5	0	9
339.0	0	9	0	6
340.0	0	7	0	9
341.0	0	14	0	10
342.0	0	9	0	15
343.0	0	9	0	13
344.0	0	8	0	10
345.0	0	9	0	16
346.0	0	15	0	8
347.0	0	23	0	11
348.0	0	7	0	12
349.0	0	7	0	8
350.0	0	12	0	10
351.0	0	8	0	6
352.0	0	9	0	11
353.0	0	11	0	4
354.0	0	5	0	11
355.0	0	4	0	11
356.0	0	4	0	6
357.0	0	10	0	11
358.0	0	10	0	4
359.0	0	11	0	5
360.0	0	11	0	6
361.0	0	8	0	11
362.0	0	9	0	9
363.0	0	6	0	8
364.0	0	10	0	11
365.0	0	10	0	5
366.0	0	5	0	14
367.0	0	8	0	10
368.0	0	6	0	7
369.0	0	10	0	10
370.0	0	13	0	10
371.0	0	8	0	6
372.0	0	9	0	15
373.0	0	9	0	7
374.0	0	11	0	10
375.0	0	5	0	6
376.0	0	10	0	6
377.0	0	10	0	3
378.0	0	4	0	8
379.0	0	10	0	10
380.0	0	6	0	9
381.0	0	10	0	8
382.0	0	7	0	10
383.0	0	4	0	5
384.0	0	16	0	10
385.0	0	7	0	4
386.0	0	5	0	12
387.0	0	6	0	4
388.0	0	6	0	9
389.0	0	8	0	9
390.0	0	11	0	6
391.0	0	6	0	8
392.0	0	7	0	9
393.0	0	12	0	8
394.0	0	7	0	9
395.0	0	5	0	5
396.0	0	7	0	7
397.0	0	6	0	7
398.0	0	7	0	8
399.0	0	9	0	10
400.0	0	13	0	5
401.0	0	6	0	4
402.0	0	4	0	11
403.0	0	8	0	5
404.0	0	6	0	8
405.0	0	8	0	6
406.0	0	5	0	10
407.0	0	10	0	6
408.0	0	6	0	8
409.0	0	8	0	5
410.0	0	6	0	5
411.0	0	5	0	5
412.0	0	3	0	2
413.0	0	6	0	6
414.0	0	5	0	4
415.0	0	6	0	10
416.0	0	8	0	6
417.0	0	5	0	8
418.0	0	4	0	5
419.0	0	8	0	4
420.0	0	2	0	7
421.0	0	8	0	2
422.0	0	5	0	3
423.0	0	4	0	5
424.0	0	4	0	5
425.0	0	4	0	1
426.0	0	5	0	13
427.0	0	6	0	8
428.0	0	8	0	8
429.0	0	10	0	5
430.0	0	11	0	9
431.0	0	5	0	6
432.0	0	7	0	9
433.0	0	4	0	6
434.0	0	9	0	4
435.0	0	9	0	4
436.0	0	5	0	5
437.0	0	3	0	7
438.0	0	7	0	5
439.0	0	1	0	5
440.0	0	5	0	3
441.0	0	6	0	10
442.0	0	3	0	11
443.0	0	6	0	3
444.0	0	6	0	6
445.0	0	8	0	5
446.0	0	8	0	3
447.0	0	5	0	6
448.0	0	7	0	1
449.0	0	5	0	3
450.0	0	4	0	3
451.0	0	1	0	11
452.0	0	2	0	6
453.0	0	7	0	4
454.0	0	4	0	2
455.0	0	8	0	4
456.0	0	4	0	6
457.0	0	4	0	3
458.0	0	3	0	2
459.0	0	5	0	6
460.0	0	5	0	4
461.0	0	2	0	5
462.0	0	9	0	3
463.0	0	1	0	3
464.0	0	5	0	4
465.0	0	4	0	5
466.0	0	1	0	4
467.0	0	5	0	4
468.0	0	2	0	5
469.0	0	6	0	9
470.0	0	5	0	4
471.0	0	7	0	5
472.0	0	8	0	3
473.0	0	3	0	4
474.0	0	3	0	4
475.0	0	4	0	5
476.0	0	3	0	5
477.0	0	3	0	3
478.0	0	3	0	5
479.0	0	6	0	1
480.0	0	6	0	3
481.0	0	6	0	2
482.0	0	2	0	3
483.0	0	2	0	2
484.0	0	2	0	5
485.0	0	3	0	4
486.0	0	0	0	5
487.0	0	5	0	1
488.0	0	4	0	3
489.0	0	4	0	11
490.0	0	3	0	6
491.0	0	5	0	6
492.0	0	7	0	2
493.0	0	8	0	0
494.0	0	4	0	2
495.0	0	3	0	5
496.0	0	3	0	4
497.0	0	3	0	6
498.0	0	1	0	1
499.0	0	6	0	2
500.0	0	4	0	4
501.0	0	1	0	3
502.0	0	2	0	4
503.0	0	3	0	7
504.0	0	8	0	3
505.0	0	6	0	8
506.0	0	3	0	1
507.0	0	0	0	4
508.0	0	7	0	6
509.0	0	4	0	3
510.0	0	4	0	5
511.0	0	5	0	5
512.0	0	7	0	3
513.0	0	3	0	7
514.0	0	6	0	2
515.0	0	5	0	5
516.0	0	4	0	7
517.0	0	3	0	2
518.0	0	5	0	4
519.0	0	3	0	4
520.0	0	5	0	2
521.0	0	2	0	4
522.0	0	4	0	3
523.0	0	4	0	7
524.0	0	3	0	5
525.0	0	5	0	8
526.0	0	3	0	4
527.0	0	7	0	5
528.0	0	3	0	3
529.0	0	4	0	4
530.0	0	9	0	3
531.0	0	5	0	9
532.0	0	4	0	1
533.0	0	1	0	4
534.0	0	2	0	5
535.0	0	5	0	6
536.0	0	3	0	1
537.0	0	4	0	1
538.0	0	5	0	2
539.0	0	2	0	4
540.0	0	8	0	5
541.0	0	4	0	4
542.0	0	1	0	1
543.0	0	3	0	0
544.0	0	2	0	1
545.0	0	3	0	5
546.0	0	3	0	4
547.0	0	1	0	1
548.0	0	4	0	1
549.0	0	1	0	4
550.0	0	2	0	3
551.0	0	6	0	3
552.0	0	4	0	2
553.0	0	2	0	2
554.0	0	1	0	5
555.0	0	1	0	7
556.0	0	3	0	4
557.0	0	2	0	5
558.0	0	3	0	4
559.0	0	6	0	5
560.0	0	7	0	2
561.0	0	4	0	6
562.0	0	4	0	8
563.0	0	6	0	4
564.0	0	5	0	2
565.0	0	2	0	1
566.0	0	3	0	6
567.0	0	3	0	8
568.0	0	5	0	4
569.0	0	4	0	1
570.0	0	7	0	5
571.0	0	1	0	1
572.0	0	7	0	1
573.0	0	5	0	2
574.0	0	2	0	3
575.0	0	2	0	0
576.0	0	2	0	0
577.0	0	2	0	2
578.0	0	0	0	5
579.0	0	3	0	2
580.0	0	2	0	1
581.0	0	2	0	4
582.0	0	3	0	2
583.0	0	2	0	1
584.0	0	0	0	2
585.0	0	4	0	1
586.0	0	2	0	4
587.0	0	2	0	5
588.0	0	3	0	2
589.0	0	2	0	3
590.0	0	2	0	0
591.0	0	5	0	2
592.0	0	2	0	2
593.0	0	2	0	2
594.0	0	1	0	2
595.0	0	2	0	1
596.0	0	2	0	2
597.0	0	2	0	4
598.0	0	2	0	4
599.0	0	2	0	2
600.0	0	1	0	2
601.0	0	1	0	0
602.0	0	6	0	3
603.0	0	2	0	2
604.0	0	0	0	3
605.0	0	5	0	2
606.0	0	1	0	2
607.0	0	2	0	2
608.0	0	2	0	2
609.0	0	4	0	3
610.0	0	2	0	4
611.0	0	4	0	3
612.0	0	4	0	3
613.0	0	2	0	2
614.0	0	0	0	3
615.0	0	1	0	1
616.0	0	4	0	1
617.0	0	2	0	6
618.0	0	3	0	1
619.0	0	3	0	4
620.0	0	3	0	0
621.0	0	2	0	1
622.0	0	3	0	2
623.0	0	1	0	4
624.0	0	4	0	3
625.0	0	0	0	4
626.0	0	1	0	1
627.0	0	4	0	2
628.0	0	3	0	6
629.0	0	2	0	0
630.0	0	3	0	3
631.0	0	3	0	0
632.0	0	6	0	4
633.0	0	2	0	3
634.0	0	1	0	5
635.0	0	3	0	5
636.0	0	1	0	0
637.0	0	2	0	0
638.0	0	3	0	2
639.0	0	4	0	0
640.0	0	2	0	0
641.0	0	1	0	4
642.0	0	2	0	0
643.0	0	0	0	4
644.0	0	1	0	3
645.0	0	0	0	1
646.0	0	5	0	2
647.0	0	1	0	2
648.0	0	2	0	0
649.0	0	1	0	3
650.0	0	3	0	5
651.0	0	3	0	1
652.0	0	0	0	3
653.0	0	0	0	1
654.0	0	2	0	2
655.0	0	3	0	0
656.0	0	3	0	1
657.0	0	4	0	3
658.0	0	1	0	3
659.0	0	2	0	0
660.0	0	2	0	0
661.0	0	2	0	0
662.0	0	2	0	2
663.0	0	0	0	4
664.0	0	2	0	3
665.0	0	2	0	4
666.0	0	0	0	6
667.0	0	1	0	2
668.0	0	3	0	1
669.0	0	5	0	3
670.0	0	4	0	0
671.0	0	4	0	2
672.0	0	3	0	2
673.0	0	2	0	2
674.0	0	2	0	0
675.0	0	1	0	1
676.0	0	1	0	7
677.0	0	1	0	1
678.0	0	0	0	2
679.0	0	3	0	1
680.0	0	4	0	2
681.0	0	1	0	1
682.0	0	2	0	1
683.0	0	1	0	1
684.0	0	3	0	4
685.0	0	2	0	2
686.0	0	2	0	2
687.0	0	0	0	2
688.0	0	1	0	9
689.0	0	4	0	1
690.0	0	5	0	2
691.0	0	3	0	1
692.0	0	2	0	1
693.0	0	4	0	1
694.0	0	0	0	1
695.0	0	1	0	3
696.0	0	1	0	0
697.0	0	2	0	1
698.0	0	3	0	2
699.0	0	2	0	0
700.0	0	1	0	2
701.0	0	2	0	1
702.0	0	0	0	8
703.0	0	2	0	3
704.0	0	3	0	1
705.0	0	3	0	2
706.0	0	3	0	4
707.0	0	2	0	0
708.0	0	5	0	1
709.0	0	1	0	1
710.0	0	3	0	1
711.0	0	1	0	0
712.0	0	1	0	3
713.0	0	2	0	1
714.0	0	0	0	1
715.0	0	0	0	4
716.0	0	1	0	1
717.0	0	1	0	2
718.0	0	2	0	1
719.0	0	4	0	0
720.0	0	0	0	1
721.0	0	1	0	0
722.0	0	0	0	1
723.0	0	1	0	2
724.0	0	2	0	2
725.0	0	2	0	1
726.0	0	0	0	2
727.0	0	2	0	2
728.0	0	1	0	4
729.0	0	2	0	1
730.0	0	1	0	0
731.0	0	3	0	2
732.0	0	3	0	1
733.0	0	0	0	1
734.0	0	2	0	1
735.0	0	0	0	1
736.0	0	2	0	0
737.0	0	2	0	1
738.0	0	1	0	1
739.0	0	1	0	1
740.0	0	0	0	3
741.0	0	1	0	5
742.0	0	3	0	1
743.0	0	1	0	2
744.0	0	4	0	1
745.0	0	2	0	1
746.0	0	1	0	4
747.0	0	3	0	2
748.0	0	0	0	4
749.0	0	0	0	2
750.0	0	3	0	2
751.0	0	4	0	1
752.0	0	1	0	1
753.0	0	3	0	3
754.0	0	5	0	0
755.0	0	0	0	2
756.0	0	1	0	2
757.0	0	2	0	1
758.0	0	1	0	1
759.0	0	1	0	3
760.0	0	1	0	0
761.0	0	3	0	0
762.0	0	0	0	1
764.0	0	2	0	1
765.0	0	1	0	2
766.0	0	2	0	5
768.0	0	0	0	2
769.0	0	1	0	2
770.0	0	2	0	1
771.0	0	0	0	2
772.0	0	3	0	1
773.0	0	4	0	3
774.0	0	2	0	1
775.0	0	1	0	1
776.0	0	4	0	0
777.0	0	1	0	0
778.0	0	1	0	2
779.0	0	2	0	0
780.0	0	1	0	2
781.0	0	0	0	2
782.0	0	0	0	2
783.0	0	1	0	3
784.0	0	1	0	0
785.0	0	1	0	1
786.0	0	1	0	1
787.0	0	3	0	1
788.0	0	2	0	2
789.0	0	1	0	0
790.0	0	2	0	2
791.0	0	0	0	1
793.0	0	3	0	1
794.0	0	2	0	0
795.0	0	1	0	1
797.0	0	1	0	1
798.0	0	1	0	2
800.0	0	3	0	1
803.0	0	0	0	1
805.0	0	2	0	2
806.0	0	0	0	3
807.0	0	0	0	2
808.0	0	1	0	0
809.0	0	0	0	1
810.0	0	1	0	2
811.0	0	0	0	2
812.0	0	3	0	1
813.0	0	3	0	1
814.0	0	3	0	1
815.0	0	2	0	3
816.0	0	0	0	1
817.0	0	2	0	2
819.0	0	1	0	0
820.0	0	2	0	3
821.0	0	1	0	1
822.0	0	1	0	0
823.0	0	0	0	1
824.0	0	1	0	1
825.0	0	3	0	1
826.0	0	2	0	3
827.0	0	0	0	1
828.0	0	1	0	0
829.0	0	1	0	0
830.0	0	1	0	2
831.0	0	1	0	2
832.0	0	2	0	1
833.0	0	0	0	3
835.0	0	1	0	1
836.0	0	2	0	0
837.0	0	2	0	0
838.0	0	1	0	2
839.0	0	0	0	2
840.0	0	2	0	3
841.0	0	0	0	1
842.0	0	3	0	2
843.0	0	1	0	0
844.0	0	1	0	0
845.0	0	2	0	2
846.0	0	2	0	0
847.0	0	1	0	1
848.0	0	4	0	4
849.0	0	0	0	1
850.0	0	1	0	0
851.0	0	1	0	2
853.0	0	2	0	1
854.0	0	1	0	2
856.0	0	2	0	0
857.0	0	1	0	0
858.0	0	1	0	1
859.0	0	1	0	1
860.0	0	0	0	1
861.0	0	1	0	2
862.0	0	2	0	2
863.0	0	0	0	1
864.0	0	1	0	0
865.0	0	0	0	2
866.0	0	1	0	1
868.0	0	1	0	0
869.0	0	2	0	2
870.0	0	1	0	0
871.0	0	0	0	1
873.0	0	1	0	2
874.0	0	3	0	2
875.0	0	2	0	0
876.0	0	0	0	2
877.0	0	1	0	2
878.0	0	1	0	0
879.0	0	1	0	0
880.0	0	0	0	2
881.0	0	1	0	1
882.0	0	0	0	3
883.0	0	1	0	0
884.0	0	1	0	0
885.0	0	1	0	3
886.0	0	3	0	3
887.0	0	0	0	1
888.0	0	1	0	0
889.0	0	4	0	1
891.0	0	2	0	2
892.0	0	1	0	0
893.0	0	1	0	0
895.0	0	1	0	1
896.0	0	3	0	2
899.0	0	1	0	0
900.0	0	1	0	1
901.0	0	2	0	1
903.0	0	1	0	0
904.0	0	0	0	1
906.0	0	0	0	1
910.0	0	2	0	2
912.0	0	1	0	2
913.0	0	0	0	1
914.0	0	1	0	2
915.0	0	0	0	1
916.0	0	1	0	0
917.0	0	1	0	0
918.0	0	1	0	2
919.0	0	1	0	1
920.0	0	0	0	2
921.0	0	3	0	0
922.0	0	0	0	1
923.0	0	2	0	0
924.0	0	1	0	1
925.0	0	0	0	1
926.0	0	1	0	1
927.0	0	1	0	2
928.0	0	1	0	2
929.0	0	1	0	1
930.0	0	1	0	1
931.0	0	1	0	1
932.0	0	0	0	1
934.0	0	1	0	3
935.0	0	2	0	0
936.0	0	1	0	3
937.0	0	1	0	1
938.0	0	1	0	0
939.0	0	1	0	0
940.0	0	1	0	2
941.0	0	1	0	2
942.0	0	2	0	2
943.0	0	1	0	0
944.0	0	1	0	0
945.0	0	2	0	2
946.0	0	2	0	1
947.0	0	1	0	1
948.0	0	1	0	0
949.0	0	0	0	3
951.0	0	0	0	1
952.0	0	2	0	0
953.0	0	2	0	0
954.0	0	2	0	1
955.0	0	2	0	2
956.0	0	0	0	1
957.0	0	0	0	2
958.0	0	1	0	3
959.0	0	1	0	1
961.0	0	2	0	0
963.0	0	4	0	0
964.0	0	2	0	0
965.0	0	0	0	1
966.0	0	0	0	2
967.0	0	1	0	0
968.0	0	0	0	1
969.0	0	0	0	1
970.0	0	1	0	2
971.0	0	1	0	2
972.0	0	1	0	0
974.0	0	3	0	1
975.0	0	1	0	3
976.0	0	0	0	1
977.0	0	0	0	1
978.0	0	1	0	1
979.0	0	2	0	1
980.0	0	3	0	2
981.0	0	1	0	3
983.0	0	2	0	0
