## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_23.FCHJKY5BBXX_L4_IACTGAT.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_23.FCHJKY5BBXX_L4_IACTGAT.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_23.FCHJKY5BBXX_L4_IACTGAT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:55:23 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	55892200	13599962	0	0	20128929	807246	0.360138	58822284

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
774.0	0	1	0	1
775.0	0	1	0	2
776.0	0	2	0	3
777.0	0	5	0	3
778.0	0	1	0	3
779.0	0	2	0	2
780.0	0	5	0	2
781.0	0	1	0	0
782.0	0	2	0	2
783.0	0	2	0	1
784.0	0	4	0	3
785.0	0	0	0	2
786.0	0	3	0	3
787.0	0	1	0	2
788.0	0	3	0	1
789.0	0	5	0	1
790.0	0	1	0	4
791.0	0	3	0	0
792.0	0	1	0	0
793.0	0	2	0	1
794.0	0	2	0	3
795.0	0	2	0	5
796.0	0	0	0	4
797.0	0	1	0	1
798.0	0	2	0	1
799.0	0	6	0	1
800.0	0	1	0	2
801.0	0	3	0	2
802.0	0	2	0	4
803.0	0	1	0	0
804.0	0	1	0	5
805.0	0	0	0	2
806.0	0	2	0	2
807.0	0	1	0	0
808.0	0	1	0	2
809.0	0	3	0	1
810.0	0	3	0	4
811.0	0	4	0	2
812.0	0	1	0	0
813.0	0	5	0	2
814.0	0	1	0	2
815.0	0	1	0	3
816.0	0	2	0	0
817.0	0	1	0	2
818.0	0	2	0	3
819.0	0	4	0	0
820.0	0	2	0	1
821.0	0	0	0	2
822.0	0	3	0	2
823.0	0	0	0	2
824.0	0	0	0	2
825.0	0	2	0	4
826.0	0	4	0	2
827.0	0	1	0	1
828.0	0	1	0	2
829.0	0	0	0	1
830.0	0	2	0	2
831.0	0	0	0	1
832.0	0	4	0	4
833.0	0	2	0	3
834.0	0	1	0	1
835.0	0	3	0	1
836.0	0	4	0	3
837.0	0	0	0	3
838.0	0	1	0	3
839.0	0	2	0	3
840.0	0	0	0	4
841.0	0	2	0	2
842.0	0	1	0	2
843.0	0	4	0	1
844.0	0	5	0	2
845.0	0	1	0	2
846.0	0	3	0	1
847.0	0	4	0	1
848.0	0	1	0	1
849.0	0	4	0	4
850.0	0	1	0	5
851.0	0	2	0	4
852.0	0	1	0	2
853.0	0	2	0	1
854.0	0	2	0	3
855.0	0	7	0	4
856.0	0	0	0	3
857.0	0	2	0	0
858.0	0	4	0	3
859.0	0	2	0	4
860.0	0	2	0	3
861.0	0	1	0	0
862.0	0	0	0	2
863.0	0	1	0	0
864.0	0	5	0	2
865.0	0	3	0	1
866.0	0	2	0	0
867.0	0	6	0	3
868.0	0	5	0	4
869.0	0	4	0	3
870.0	0	1	0	2
871.0	0	3	0	4
872.0	0	0	0	3
873.0	0	1	0	0
874.0	0	1	0	1
875.0	0	2	0	2
876.0	0	1	0	3
877.0	0	0	0	4
878.0	0	1	0	1
879.0	0	2	0	1
880.0	0	4	0	3
881.0	0	5	0	1
883.0	0	2	0	2
884.0	0	3	0	0
886.0	0	1	0	2
888.0	0	5	0	2
889.0	0	4	0	1
890.0	0	3	0	2
891.0	0	2	0	1
892.0	0	1	0	3
893.0	0	1	0	7
894.0	0	0	0	1
895.0	0	1	0	0
896.0	0	0	0	1
898.0	0	2	0	1
899.0	0	2	0	1
900.0	0	1	0	4
901.0	0	1	0	3
902.0	0	4	0	1
903.0	0	1	0	2
904.0	0	2	0	1
905.0	0	2	0	0
906.0	0	2	0	1
907.0	0	2	0	1
908.0	0	1	0	1
909.0	0	0	0	1
910.0	0	3	0	3
911.0	0	0	0	1
912.0	0	2	0	4
913.0	0	4	0	1
914.0	0	1	0	2
915.0	0	2	0	0
916.0	0	0	0	2
917.0	0	1	0	1
918.0	0	5	0	1
919.0	0	1	0	1
920.0	0	1	0	0
921.0	0	0	0	2
922.0	0	0	0	3
923.0	0	4	0	0
924.0	0	1	0	0
926.0	0	1	0	1
927.0	0	0	0	2
928.0	0	2	0	1
929.0	0	1	0	3
930.0	0	1	0	1
931.0	0	3	0	0
934.0	0	2	0	2
935.0	0	0	0	5
936.0	0	1	0	0
937.0	0	6	0	0
938.0	0	1	0	3
939.0	0	0	0	1
941.0	0	1	0	3
942.0	0	0	0	1
943.0	0	0	0	1
944.0	0	0	0	5
945.0	0	2	0	2
946.0	0	0	0	2
947.0	0	2	0	0
948.0	0	2	0	3
949.0	0	1	0	4
950.0	0	2	0	0
951.0	0	1	0	0
952.0	0	1	0	1
953.0	0	4	0	0
954.0	0	1	0	1
955.0	0	2	0	1
956.0	0	1	0	2
957.0	0	4	0	3
958.0	0	2	0	2
959.0	0	0	0	1
960.0	0	1	0	2
961.0	0	0	0	3
962.0	0	4	0	1
963.0	0	2	0	3
964.0	0	0	0	4
965.0	0	4	0	0
966.0	0	0	0	1
967.0	0	2	0	1
968.0	0	1	0	1
969.0	0	2	0	1
970.0	0	1	0	2
971.0	0	1	0	0
972.0	0	0	0	2
973.0	0	1	0	1
974.0	0	1	0	0
975.0	0	3	0	2
976.0	0	2	0	2
977.0	0	3	0	0
978.0	0	3	0	2
979.0	0	4	0	1
980.0	0	1	0	1
982.0	0	2	0	0
983.0	0	2	0	2
984.0	0	0	0	1
985.0	0	0	0	1
986.0	0	3	0	1
987.0	0	1	0	2
988.0	0	0	0	1
989.0	0	3	0	2
990.0	0	1	0	0
991.0	0	2	0	1
992.0	0	0	0	1
993.0	0	1	0	1
994.0	0	2	0	1
996.0	0	1	0	1
997.0	0	3	0	1
998.0	0	0	0	1
999.0	0	0	0	2
1000.0	0	0	0	2
1001.0	0	0	0	1
1002.0	0	2	0	2
1003.0	0	0	0	1
1004.0	0	1	0	0
1005.0	0	1	0	2
1006.0	0	0	0	1
1007.0	0	1	0	0
1008.0	0	1	0	1
1009.0	0	1	0	2
1010.0	0	1	0	2
1011.0	0	3	0	0
1012.0	0	2	0	2
1014.0	0	2	0	0
1015.0	0	0	0	2
1016.0	0	1	0	2
1017.0	0	0	0	1
1018.0	0	0	0	3
1019.0	0	2	0	2
1020.0	0	2	0	1
1022.0	0	0	0	3
1023.0	0	1	0	1
1024.0	0	0	0	2
1025.0	0	1	0	2
1026.0	0	4	0	0
1027.0	0	2	0	0
1028.0	0	3	0	1
1029.0	0	1	0	1
1030.0	0	0	0	2
1032.0	0	2	0	0
1033.0	0	0	0	1
1034.0	0	2	0	1
1035.0	0	3	0	0
1036.0	0	2	0	1
1037.0	0	1	0	1
1038.0	0	1	0	0
1039.0	0	0	0	1
1040.0	0	1	0	0
1042.0	0	2	0	3
1043.0	0	0	0	1
1044.0	0	0	0	1
1045.0	0	3	0	1
1046.0	0	0	0	1
1047.0	0	2	0	2
1048.0	0	1	0	0
1049.0	0	2	0	1
1050.0	0	0	0	2
1051.0	0	2	0	1
1052.0	0	0	0	1
1054.0	0	0	0	2
1055.0	0	1	0	1
1056.0	0	1	0	3
1058.0	0	3	0	0
1059.0	0	2	0	0
1061.0	0	0	0	2
1062.0	0	2	0	0
1063.0	0	1	0	1
1064.0	0	0	0	2
1065.0	0	1	0	1
1066.0	0	2	0	2
1067.0	0	3	0	0
1068.0	0	1	0	0
1069.0	0	0	0	1
1070.0	0	0	0	1
1071.0	0	1	0	1
1072.0	0	2	0	0
1073.0	0	1	0	1
1074.0	0	0	0	1
1076.0	0	1	0	0
1077.0	0	2	0	0
1078.0	0	1	0	2
1080.0	0	1	0	1
1081.0	0	1	0	3
1082.0	0	2	0	1
1083.0	0	0	0	2
1084.0	0	2	0	0
1086.0	0	0	0	1
1087.0	0	2	0	1
1090.0	0	1	0	0
1092.0	0	3	0	2
1094.0	0	2	0	3
1095.0	0	0	0	4
1096.0	0	1	0	0
1097.0	0	0	0	2
1098.0	0	0	0	1
1101.0	0	1	0	1
1103.0	0	3	0	1
1104.0	0	3	0	3
1105.0	0	1	0	1
1106.0	0	1	0	0
1107.0	0	2	0	3
1108.0	0	1	0	0
1109.0	0	2	0	3
1110.0	0	1	0	0
1111.0	0	2	0	2
1112.0	0	1	0	1
1113.0	0	0	0	1
1114.0	0	1	0	0
1115.0	0	1	0	2
1116.0	0	0	0	1
1117.0	0	1	0	1
1118.0	0	1	0	0
1119.0	0	2	0	1
1120.0	0	0	0	1
1121.0	0	1	0	1
1123.0	0	1	0	1
1126.0	0	1	0	2
1127.0	0	0	0	1
1128.0	0	2	0	1
1129.0	0	0	0	1
1130.0	0	2	0	1
1131.0	0	0	0	2
1134.0	0	2	0	1
1135.0	0	1	0	3
1136.0	0	0	0	2
1137.0	0	1	0	0
1138.0	0	1	0	0
1139.0	0	3	0	1
1140.0	0	1	0	2
1141.0	0	1	0	5
1142.0	0	4	0	1
1143.0	0	0	0	2
1144.0	0	1	0	0
1145.0	0	1	0	1
1146.0	0	1	0	3
1147.0	0	1	0	0
1148.0	0	1	0	1
1149.0	0	2	0	2
1150.0	0	0	0	2
1151.0	0	0	0	1
1152.0	0	0	0	1
1153.0	0	2	0	1
1155.0	0	3	0	0
1156.0	0	3	0	0
1157.0	0	2	0	1
1158.0	0	0	0	2
1159.0	0	3	0	1
1160.0	0	4	0	0
1161.0	0	0	0	1
1162.0	0	1	0	0
1163.0	0	1	0	2
1164.0	0	0	0	2
1165.0	0	1	0	2
1166.0	0	0	0	1
1167.0	0	1	0	0
1168.0	0	2	0	1
1170.0	0	0	0	1
1171.0	0	0	0	1
1172.0	0	1	0	0
1173.0	0	1	0	0
1174.0	0	1	0	0
1175.0	0	1	0	1
1176.0	0	1	0	1
1177.0	0	2	0	0
1178.0	0	1	0	0
1179.0	0	1	0	0
1180.0	0	1	0	0
1181.0	0	1	0	0
1182.0	0	3	0	0
1183.0	0	0	0	1
1184.0	0	1	0	1
1185.0	0	0	0	1
1186.0	0	0	0	2
1187.0	0	1	0	0
1188.0	0	0	0	2
1190.0	0	0	0	1
1191.0	0	0	0	3
1192.0	0	1	0	0
1194.0	0	2	0	0
1195.0	0	1	0	0
1198.0	0	2	0	0
1199.0	0	2	0	1
1200.0	0	3	0	0
1202.0	0	0	0	1
1204.0	0	1	0	1
1205.0	0	2	0	1
1206.0	0	0	0	1
1208.0	0	0	0	1
1209.0	0	0	0	1
1210.0	0	0	0	1
1211.0	0	0	0	1
1212.0	0	0	0	1
1213.0	0	0	0	1
1215.0	0	1	0	1
1217.0	0	0	0	2
1219.0	0	1	0	1
1220.0	0	2	0	0
1221.0	0	0	0	1
1223.0	0	1	0	0
1224.0	0	0	0	2
1225.0	0	1	0	0
1226.0	0	1	0	0
1227.0	0	1	0	1
1228.0	0	1	0	2
1229.0	0	1	0	0
1230.0	0	0	0	1
1231.0	0	1	0	0
1232.0	0	2	0	1
1233.0	0	0	0	1
1234.0	0	2	0	0
1235.0	0	0	0	1
1236.0	0	0	0	1
1237.0	0	1	0	1
1238.0	0	0	0	2
1239.0	0	0	0	1
1240.0	0	1	0	0
1241.0	0	1	0	2
1243.0	0	1	0	0
1244.0	0	0	0	1
1245.0	0	1	0	1
1246.0	0	0	0	2
1247.0	0	1	0	1
1248.0	0	1	0	0
1249.0	0	0	0	1
1250.0	0	1	0	0
1251.0	0	1	0	0
1253.0	0	3	0	0
1255.0	0	3	0	2
1256.0	0	1	0	1
1259.0	0	3	0	2
1260.0	0	2	0	1
1261.0	0	0	0	1
1263.0	0	0	0	1
1264.0	0	1	0	0
1265.0	0	2	0	0
1266.0	0	0	0	1
1268.0	0	0	0	2
1269.0	0	1	0	1
1271.0	0	0	0	1
1272.0	0	1	0	0
1274.0	0	1	0	0
1275.0	0	0	0	2
1276.0	0	0	0	1
1277.0	0	1	0	0
1280.0	0	1	0	1
1281.0	0	1	0	0
1282.0	0	1	0	0
1283.0	0	1	0	1
1284.0	0	1	0	0
1287.0	0	3	0	1
1288.0	0	1	0	1
1289.0	0	0	0	1
1291.0	0	1	0	1
1293.0	0	1	0	2
1294.0	0	1	0	0
1295.0	0	0	0	2
1297.0	0	0	0	1
1299.0	0	1	0	2
1300.0	0	1	0	1
1301.0	0	0	0	1
1303.0	0	0	0	3
1305.0	0	1	0	0
1307.0	0	2	0	0
1308.0	0	0	0	1
1309.0	0	1	0	0
1311.0	0	3	0	1
1312.0	0	1	0	1
1313.0	0	1	0	1
1315.0	0	0	0	1
1316.0	0	2	0	2
1317.0	0	1	0	1
1318.0	0	1	0	0
1319.0	0	0	0	1
1320.0	0	0	0	1
1321.0	0	1	0	0
1324.0	0	1	0	1
1326.0	0	1	0	0
1327.0	0	3	0	0
1329.0	0	0	0	1
1330.0	0	2	0	0
1331.0	0	2	0	1
1334.0	0	0	0	1
1335.0	0	1	0	2
1336.0	0	0	0	2
1338.0	0	0	0	2
1339.0	0	0	0	1
1341.0	0	2	0	1
1343.0	0	0	0	2
1345.0	0	1	0	0
1346.0	0	1	0	0
1347.0	0	1	0	0
1348.0	0	1	0	0
1349.0	0	1	0	0
1350.0	0	0	0	2
1351.0	0	2	0	0
1352.0	0	0	0	1
1353.0	0	1	0	0
1356.0	0	2	0	1
1357.0	0	0	0	1
1358.0	0	1	0	0
1359.0	0	0	0	1
1360.0	0	1	0	3
1362.0	0	0	0	1
1365.0	0	2	0	1
1366.0	0	0	0	2
1367.0	0	0	0	1
1369.0	0	0	0	1
1370.0	0	2	0	1
1371.0	0	1	0	1
1372.0	0	0	0	1
1373.0	0	1	0	1
1374.0	0	0	0	1
1375.0	0	0	0	1
1376.0	0	1	0	0
1378.0	0	0	0	1
1379.0	0	1	0	1
1381.0	0	1	0	1
1382.0	0	2	0	0
1383.0	0	2	0	0
1385.0	0	1	0	0
1386.0	0	0	0	2
1387.0	0	2	0	2
1388.0	0	1	0	1
1389.0	0	1	0	1
1390.0	0	1	0	0
1391.0	0	1	0	0
1394.0	0	2	0	0
1398.0	0	1	0	1
1399.0	0	1	0	0
1401.0	0	1	0	0
1402.0	0	2	0	0
1403.0	0	1	0	1
1405.0	0	1	0	0
1408.0	0	1	0	0
1409.0	0	0	0	1
1413.0	0	0	0	1
1414.0	0	0	0	1
1416.0	0	2	0	1
1417.0	0	1	0	0
1418.0	0	0	0	1
1420.0	0	0	0	2
1422.0	0	0	0	3
1423.0	0	0	0	1
1427.0	0	1	0	0
1431.0	0	1	0	0
1434.0	0	1	0	0
1435.0	0	1	0	0
1436.0	0	2	0	0
1439.0	0	0	0	2
1440.0	0	2	0	0
1441.0	0	1	0	0
1442.0	0	1	0	0
1444.0	0	1	0	1
1445.0	0	0	0	1
1447.0	0	0	0	2
1449.0	0	0	0	2
1453.0	0	0	0	1
1457.0	0	1	0	3
1458.0	0	1	0	0
1463.0	0	1	0	1
1465.0	0	1	0	1
1466.0	0	0	0	1
1467.0	0	0	0	1
1468.0	0	3	0	0
1469.0	0	1	0	1
1470.0	0	1	0	0
1472.0	0	1	0	0
1474.0	0	0	0	2
1475.0	0	1	0	0
1476.0	0	0	0	1
1479.0	0	0	0	1
1480.0	0	1	0	0
1481.0	0	1	0	0
1483.0	0	2	0	0
1484.0	0	0	0	2
1485.0	0	1	0	2
1486.0	0	0	0	2
1491.0	0	1	0	1
1493.0	0	0	0	1
1494.0	0	0	0	1
1495.0	0	0	0	1
1496.0	0	2	0	1
1497.0	0	1	0	0
1501.0	0	1	0	0
1502.0	0	1	0	0
1503.0	0	2	0	1
1505.0	0	1	0	0
1506.0	0	0	0	1
1508.0	0	1	0	0
1509.0	0	1	0	0
1510.0	0	1	0	1
1511.0	0	2	0	1
1512.0	0	0	0	2
1514.0	0	0	0	1
1520.0	0	1	0	1
1524.0	0	0	0	1
1525.0	0	1	0	0
1527.0	0	1	0	1
1529.0	0	1	0	0
1530.0	0	1	0	0
1531.0	0	0	0	1
1533.0	0	2	0	0
1535.0	0	1	0	0
1536.0	0	1	0	0
1538.0	0	0	0	1
1539.0	0	1	0	3
1542.0	0	0	0	1
1544.0	0	1	0	0
1545.0	0	1	0	0
1550.0	0	0	0	2
1552.0	0	1	0	0
1553.0	0	0	0	1
1556.0	0	1	0	0
1558.0	0	0	0	1
1562.0	0	1	0	0
1563.0	0	2	0	1
1564.0	0	1	0	0
1566.0	0	1	0	1
1570.0	0	0	0	1
1572.0	0	1	0	0
1574.0	0	0	0	1
1577.0	0	2	0	0
1578.0	0	1	0	0
1579.0	0	0	0	1
1580.0	0	0	0	1
1581.0	0	0	0	1
1587.0	0	0	0	1
1588.0	0	1	0	0
1590.0	0	1	0	0
1591.0	0	2	0	0
1592.0	0	0	0	1
1594.0	0	0	0	2
1595.0	0	0	0	1
1599.0	0	1	0	1
1602.0	0	1	0	0
1603.0	0	0	0	1
1605.0	0	0	0	1
1607.0	0	0	0	1
1608.0	0	0	0	2
1613.0	0	0	0	1
1615.0	0	0	0	1
1616.0	0	1	0	0
1617.0	0	0	0	1
1618.0	0	4	0	0
1620.0	0	2	0	0
1625.0	0	1	0	1
1627.0	0	1	0	0
1629.0	0	1	0	0
1631.0	0	1	0	0
1632.0	0	0	0	1
1634.0	0	1	0	0
1635.0	0	0	0	1
1636.0	0	1	0	0
1637.0	0	0	0	1
1642.0	0	0	0	1
1644.0	0	1	0	0
1647.0	0	1	0	0
1650.0	0	0	0	1
1653.0	0	1	0	1
1655.0	0	1	0	1
1656.0	0	0	0	1
1659.0	0	2	0	1
1664.0	0	0	0	2
1666.0	0	1	0	1
1667.0	0	1	0	1
1674.0	0	0	0	1
1676.0	0	1	0	0
1678.0	0	0	0	2
1679.0	0	1	0	1
1685.0	0	1	0	0
1687.0	0	0	0	1
1690.0	0	3	0	0
1692.0	0	0	0	1
1694.0	0	1	0	0
1698.0	0	1	0	0
1700.0	0	1	0	1
1701.0	0	0	0	1
1703.0	0	3	0	0
1705.0	0	1	0	0
1708.0	0	0	0	1
1717.0	0	0	0	1
1718.0	0	0	0	1
1721.0	0	1	0	0
1723.0	0	1	0	0
1725.0	0	0	0	2
1727.0	0	0	0	2
1730.0	0	0	0	1
1732.0	0	1	0	0
1734.0	0	1	0	0
1735.0	0	1	0	0
1737.0	0	0	0	1
1741.0	0	1	0	1
1742.0	0	1	0	0
1744.0	0	1	0	0
1750.0	0	1	0	0
1753.0	0	0	0	2
1755.0	0	0	0	1
1761.0	0	0	0	1
1763.0	0	0	0	2
1764.0	0	1	0	1
1770.0	0	1	0	1
1771.0	0	0	0	1
1772.0	0	0	0	1
1777.0	0	1	0	2
1778.0	0	0	0	1
1779.0	0	1	0	0
1782.0	0	2	0	1
1784.0	0	1	0	2
1785.0	0	0	0	1
1788.0	0	0	0	1
1789.0	0	1	0	2
1791.0	0	1	0	0
1792.0	0	1	0	0
1795.0	0	1	0	0
1799.0	0	1	0	0
1800.0	0	2	0	1
1801.0	0	1	0	1
1802.0	0	1	0	0
1806.0	0	2	0	0
1807.0	0	0	0	2
1813.0	0	1	0	0
1816.0	0	2	0	0
1818.0	0	1	0	0
1820.0	0	1	0	0
1821.0	0	2	0	0
1825.0	0	0	0	1
1829.0	0	1	0	0
1831.0	0	0	0	1
1832.0	0	1	0	0
1835.0	0	0	0	1
1837.0	0	0	0	2
1839.0	0	0	0	1
1843.0	0	0	0	1
1848.0	0	0	0	1
1849.0	0	0	0	1
1850.0	0	0	0	1
1851.0	0	1	0	0
1853.0	0	1	0	0
1855.0	0	1	0	0
1856.0	0	1	0	0
1861.0	0	0	0	2
1863.0	0	2	0	0
1864.0	0	1	0	0
1865.0	0	0	0	1
1866.0	0	0	0	1
1867.0	0	0	0	1
1868.0	0	0	0	1
1871.0	0	1	0	0
1875.0	0	2	0	0
1876.0	0	0	0	1
1877.0	0	1	0	0
1879.0	0	0	0	1
1884.0	0	2	0	1
1885.0	0	1	0	0
1886.0	0	1	0	0
1887.0	0	1	0	0
1896.0	0	1	0	0
1901.0	0	1	0	0
1902.0	0	0	0	1
1912.0	0	0	0	1
1916.0	0	0	0	1
1917.0	0	1	0	0
1919.0	0	1	0	0
1933.0	0	0	0	1
1937.0	0	1	0	0
1941.0	0	0	0	1
1942.0	0	0	0	1
1943.0	0	0	0	1
1944.0	0	0	0	1
1952.0	0	0	0	1
1955.0	0	0	0	1
1956.0	0	1	0	2
1959.0	0	1	0	3
1961.0	0	1	0	0
1962.0	0	0	0	1
1964.0	0	0	0	1
1965.0	0	1	0	0
1966.0	0	1	0	0
1971.0	0	0	0	1
1974.0	0	1	0	0
1977.0	0	1	0	2
1978.0	0	1	0	0
1979.0	0	2	0	0
1980.0	0	1	0	0
1981.0	0	1	0	0
1989.0	0	1	0	0
1990.0	0	0	0	1
1991.0	0	1	0	0
1992.0	0	1	0	0
1994.0	0	1	0	1
1996.0	0	0	0	1
2001.0	0	1	0	0
2002.0	0	0	0	1
2007.0	0	0	0	1
2008.0	0	1	0	0
2013.0	0	1	0	0
2015.0	0	1	0	0
2016.0	0	0	0	1
2019.0	0	2	0	0
2031.0	0	0	0	1
2036.0	0	1	0	0
2044.0	0	1	0	0
2048.0	0	0	0	1
2051.0	0	0	0	1
2060.0	0	0	0	1
2063.0	0	1	0	0
2073.0	0	0	0	1
2074.0	0	0	0	1
2077.0	0	1	0	0
2081.0	0	0	0	1
2084.0	0	0	0	1
2091.0	0	0	0	1
2093.0	0	1	0	0
2095.0	0	1	0	0
2100.0	0	1	0	0
2103.0	0	1	0	0
2108.0	0	1	0	1
2111.0	0	1	0	1
2112.0	0	0	0	1
2114.0	0	1	0	0
2124.0	0	0	0	1
2125.0	0	0	0	1
2128.0	0	0	0	1
2129.0	0	1	0	0
2133.0	0	1	0	0
2137.0	0	0	0	1
2139.0	0	0	0	1
2146.0	0	1	0	0
2148.0	0	1	0	0
2150.0	0	0	0	1
2152.0	0	2	0	0
2156.0	0	1	0	0
2159.0	0	0	0	1
2168.0	0	1	0	0
2170.0	0	0	0	1
2177.0	0	1	0	1
2179.0	0	0	0	1
2181.0	0	1	0	0
2182.0	0	0	0	2
2186.0	0	0	0	1
2188.0	0	0	0	1
2198.0	0	1	0	0
2201.0	0	0	0	1
2204.0	0	1	0	0
2207.0	0	2	0	0
2208.0	0	1	0	0
2210.0	0	1	0	0
2211.0	0	0	0	1
2216.0	0	0	0	1
2217.0	0	0	0	1
2219.0	0	1	0	0
2231.0	0	2	0	0
2240.0	0	1	0	0
2248.0	0	1	0	0
2256.0	0	0	0	1
2258.0	0	0	0	1
2263.0	0	0	0	1
2273.0	0	0	0	1
2282.0	0	0	0	1
2287.0	0	1	0	0
2290.0	0	0	0	1
2294.0	0	0	0	1
2297.0	0	1	0	0
2300.0	0	1	0	0
2309.0	0	0	0	1
2312.0	0	1	0	0
2314.0	0	1	0	0
2316.0	0	0	0	1
2317.0	0	0	0	1
2319.0	0	1	0	0
2328.0	0	1	0	0
2332.0	0	0	0	1
2335.0	0	1	0	0
2347.0	0	1	0	0
2355.0	0	0	0	2
2356.0	0	1	0	0
2360.0	0	1	0	0
2364.0	0	0	0	1
2377.0	0	0	0	2
2378.0	0	0	0	1
2379.0	0	0	0	1
2386.0	0	1	0	0
2389.0	0	1	0	0
2393.0	0	0	0	1
2397.0	0	1	0	0
2398.0	0	1	0	0
2408.0	0	1	0	0
2411.0	0	1	0	0
2415.0	0	0	0	1
2417.0	0	0	0	1
2419.0	0	0	0	1
2431.0	0	1	0	1
2434.0	0	0	0	1
2442.0	0	1	0	1
2444.0	0	1	0	0
2450.0	0	1	0	0
2452.0	0	0	0	1
2471.0	0	2	0	1
2480.0	0	2	0	0
2492.0	0	0	0	1
2494.0	0	1	0	0
2503.0	0	0	0	1
2509.0	0	1	0	0
2513.0	0	0	0	1
2516.0	0	0	0	1
2518.0	0	0	0	1
2520.0	0	1	0	0
2531.0	0	0	0	1
2536.0	0	0	0	2
2537.0	0	0	0	1
2540.0	0	2	0	0
2544.0	0	1	0	0
2547.0	0	1	0	0
2558.0	0	1	0	0
2562.0	0	1	0	0
2564.0	0	0	0	1
2566.0	0	1	0	0
2569.0	0	1	0	0
2579.0	0	0	0	1
2580.0	0	0	0	1
2591.0	0	1	0	0
2597.0	0	1	0	0
2600.0	0	0	0	1
2612.0	0	1	0	0
2635.0	0	1	0	0
2636.0	0	0	0	1
2640.0	0	0	0	1
2648.0	0	0	0	1
2655.0	0	0	0	1
2664.0	0	0	0	1
2667.0	0	0	0	1
2669.0	0	0	0	1
2672.0	0	0	0	1
2676.0	0	1	0	0
2680.0	0	0	0	1
2685.0	0	1	0	0
2687.0	0	1	0	0
2695.0	0	1	0	0
2701.0	0	1	0	0
2703.0	0	0	0	1
2705.0	0	1	0	0
2706.0	0	0	0	1
2710.0	0	1	0	0
2721.0	0	0	0	1
2724.0	0	1	0	0
2728.0	0	1	0	0
2731.0	0	1	0	0
2736.0	0	0	0	1
2740.0	0	0	0	1
2754.0	0	1	0	0
2758.0	0	1	0	0
2760.0	0	0	0	1
2764.0	0	1	0	1
2776.0	0	1	0	0
2780.0	0	0	0	1
2783.0	0	0	0	1
2785.0	0	1	0	0
2796.0	0	0	0	1
2807.0	0	0	0	1
2811.0	0	1	0	0
2812.0	0	1	0	0
2813.0	0	0	0	1
2827.0	0	0	0	1
2829.0	0	1	0	0
2836.0	0	1	0	0
2841.0	0	1	0	0
2844.0	0	1	0	0
2850.0	0	0	0	1
2860.0	0	1	0	0
2881.0	0	1	0	0
2882.0	0	0	0	1
2887.0	0	0	0	1
2889.0	0	0	0	1
2893.0	0	0	0	1
2895.0	0	0	0	1
2911.0	0	0	0	1
2915.0	0	1	0	0
2928.0	0	1	0	0
2932.0	0	1	0	0
2933.0	0	0	0	1
2934.0	0	0	0	1
2940.0	0	1	0	0
2943.0	0	1	0	0
2960.0	0	1	0	0
2974.0	0	0	0	1
2978.0	0	1	0	0
2980.0	0	1	0	0
2999.0	0	0	0	1
3007.0	0	1	0	0
3010.0	0	0	0	1
3029.0	0	1	0	0
3039.0	0	1	0	0
3066.0	0	0	0	1
3074.0	0	0	0	1
3106.0	0	1	0	0
3115.0	0	1	0	0
3140.0	0	0	0	1
3185.0	0	1	0	0
3186.0	0	0	0	1
3187.0	0	0	0	1
3190.0	0	0	0	1
3223.0	0	0	0	1
3230.0	0	1	0	0
3236.0	0	1	0	0
