# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats results/04_markDuplicates/bam/APOE_3M_21.FCHJKY5BBXX_L4_ICGTACG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	d185f86e	244451c4	121141e5
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	120855592
SN	filtered sequences:	0
SN	sequences:	120855592
SN	is sorted:	1
SN	1st fragments:	60427796
SN	last fragments:	60427796
SN	reads mapped:	120855592
SN	reads mapped and paired:	120855592	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	120855592	# proper-pair bit set
SN	reads paired:	120855592	# paired-end technology bit set
SN	reads duplicated:	35718482	# PCR or optical duplicate bit set
SN	reads MQ0:	628264	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	13715054
SN	total length:	6162909215	# ignores clipping
SN	total first fragment length:	3081457216	# ignores clipping
SN	total last fragment length:	3081451999	# ignores clipping
SN	bases mapped:	6162909215	# ignores clipping
SN	bases mapped (cigar):	6133966604	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	1821529103
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	1093.1
SN	insert size standard deviation:	2051.8
SN	inward oriented pairs:	60414263
SN	outward oriented pairs:	13533
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	176597	0	0	0	0	0	0	0	0	0	611625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002708	0	0	0	0	58636863	0	0	0	0	3	0	0	0	0	0
FFQ	2	0	0	523763	0	0	0	0	0	0	0	0	0	954607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444716	0	0	0	0	57504595	0	0	0	0	115	0	0	0	0	0
FFQ	3	0	0	114	0	0	0	0	0	0	0	0	0	676236	0	0	0	0	0	0	0	0	0	81	0	0	0	0	1203912	0	0	0	0	11375699	0	0	0	0	47171754	0	0	0	0	0
FFQ	4	0	0	1107	0	0	0	0	0	0	0	0	0	613359	0	0	0	0	0	0	0	0	0	40263	0	0	0	0	1071700	0	0	0	0	4236600	0	0	0	0	54464767	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	546986	0	0	0	0	0	0	0	0	0	118783	0	0	0	0	852410	0	0	0	0	2789264	0	0	0	0	56120349	0	0	0	4	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	475356	0	0	0	0	0	0	0	0	0	143746	0	0	0	0	718178	0	0	0	0	2386970	0	0	0	0	5764140	0	0	0	50939406	0
FFQ	7	0	0	953	0	0	0	0	0	0	0	0	0	414225	0	0	0	0	0	0	0	0	0	134074	0	0	0	0	625270	0	0	0	0	2020738	0	0	0	0	4777119	0	0	0	52455417	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	461713	0	0	0	0	0	0	0	0	0	177453	0	0	0	0	621941	0	0	0	0	2011557	0	0	0	0	4742937	0	0	0	52412195	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	391370	0	0	0	0	0	0	0	0	0	185924	0	0	0	0	562783	0	0	0	0	1875927	0	0	0	0	4352006	0	0	0	53059786	0
FFQ	10	0	0	30	0	0	0	0	0	0	0	0	0	354098	0	0	0	0	0	0	0	0	0	203708	0	0	0	0	526331	0	0	0	0	1769290	0	0	0	0	4220730	0	0	0	53353609	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	332509	0	0	0	0	0	0	0	0	0	237749	0	0	0	0	495692	0	0	0	0	1686037	0	0	0	0	4105663	0	0	0	53570146	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	362749	0	0	0	0	0	0	0	0	0	304086	0	0	0	0	512652	0	0	0	0	1721134	0	0	0	0	4088882	0	0	0	53438293	0
FFQ	13	0	0	1890	0	0	0	0	0	0	0	0	0	392108	0	0	0	0	0	0	0	0	0	382386	0	0	0	0	517949	0	0	0	0	1775428	0	0	0	0	4123387	0	0	0	53234648	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	376337	0	0	0	0	0	0	0	0	0	397298	0	0	0	0	500065	0	0	0	0	1735030	0	0	0	0	4090031	0	0	0	53329035	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	368343	0	0	0	0	0	0	0	0	0	392191	0	0	0	0	504379	0	0	0	0	1724210	0	0	0	0	4081070	0	0	0	53357603	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	399021	0	0	0	0	0	0	0	0	0	399481	0	0	0	0	511475	0	0	0	0	1736083	0	0	0	0	4053860	0	0	0	53327876	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	376710	0	0	0	0	0	0	0	0	0	399680	0	0	0	0	507377	0	0	0	0	1768221	0	0	0	0	4076371	0	0	0	53299437	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	377181	0	0	0	0	0	0	0	0	0	410344	0	0	0	0	569118	0	0	0	0	1645196	0	0	0	0	4120348	0	0	0	53305609	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	392508	0	0	0	0	0	0	0	0	0	452873	0	0	0	0	715221	0	0	0	0	1508572	0	0	0	0	4118818	0	0	0	53239804	0
