# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats results/04_markDuplicates/bam/APOE_3M_5.FCHJKY5BBXX_L1_ITAGCTT.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	e64f489c	85156d5b	9bc7d6bc
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	138548562
SN	filtered sequences:	0
SN	sequences:	138548562
SN	is sorted:	1
SN	1st fragments:	69274281
SN	last fragments:	69274281
SN	reads mapped:	138548562
SN	reads mapped and paired:	138548562	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	138548562	# proper-pair bit set
SN	reads paired:	138548562	# paired-end technology bit set
SN	reads duplicated:	46691382	# PCR or optical duplicate bit set
SN	reads MQ0:	909756	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	16921134
SN	total length:	7063064944	# ignores clipping
SN	total first fragment length:	3531533637	# ignores clipping
SN	total last fragment length:	3531531307	# ignores clipping
SN	bases mapped:	7063064944	# ignores clipping
SN	bases mapped (cigar):	7022699139	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	2380497885
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	1009.4
SN	insert size standard deviation:	1972.1
SN	inward oriented pairs:	69258344
SN	outward oriented pairs:	15937
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	209013	0	0	0	0	0	0	0	0	0	844279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1533686	0	0	0	0	66687298	0	0	0	0	5	0	0	0	0	0
FFQ	2	0	0	40186	0	0	0	0	0	0	0	0	0	1037751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622341	0	0	0	0	66573841	0	0	0	0	162	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	851139	0	0	0	0	0	0	0	0	0	98	0	0	0	0	1452876	0	0	0	0	12726912	0	0	0	0	54243256	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	776356	0	0	0	0	0	0	0	0	0	48763	0	0	0	0	1286624	0	0	0	0	5059994	0	0	0	0	62102544	0	0	0	0	0
FFQ	5	0	0	63	0	0	0	0	0	0	0	0	0	610069	0	0	0	0	0	0	0	0	0	140809	0	0	0	0	978489	0	0	0	0	3209966	0	0	0	0	64334881	0	0	0	4	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	525899	0	0	0	0	0	0	0	0	0	165422	0	0	0	0	826070	0	0	0	0	2784519	0	0	0	0	6736462	0	0	0	58235909	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	524585	0	0	0	0	0	0	0	0	0	205088	0	0	0	0	729559	0	0	0	0	2354184	0	0	0	0	5754352	0	0	0	59706513	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	448784	0	0	0	0	0	0	0	0	0	185770	0	0	0	0	669802	0	0	0	0	2210302	0	0	0	0	5249178	0	0	0	60510445	0
FFQ	9	0	0	1653	0	0	0	0	0	0	0	0	0	468481	0	0	0	0	0	0	0	0	0	255200	0	0	0	0	654107	0	0	0	0	2143056	0	0	0	0	5064911	0	0	0	60686873	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	427542	0	0	0	0	0	0	0	0	0	299644	0	0	0	0	609381	0	0	0	0	2021352	0	0	0	0	4939762	0	0	0	60976600	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	420104	0	0	0	0	0	0	0	0	0	310402	0	0	0	0	597187	0	0	0	0	1990503	0	0	0	0	4849262	0	0	0	61106823	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	432985	0	0	0	0	0	0	0	0	0	426442	0	0	0	0	595914	0	0	0	0	1971561	0	0	0	0	4784814	0	0	0	61062565	0
FFQ	13	0	0	4428	0	0	0	0	0	0	0	0	0	460253	0	0	0	0	0	0	0	0	0	476891	0	0	0	0	613795	0	0	0	0	2040981	0	0	0	0	4813272	0	0	0	60864661	0
FFQ	14	0	0	1313	0	0	0	0	0	0	0	0	0	455045	0	0	0	0	0	0	0	0	0	476241	0	0	0	0	603256	0	0	0	0	2041272	0	0	0	0	4838443	0	0	0	60858711	0
