# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/03_addRG/bam/APOE_3M_43.FCHJKY5BBXX_L8_IGTGGCC.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	d8a2595c	747923df	8db8fea8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	115024566
SN	filtered sequences:	0
SN	sequences:	115024566
SN	is sorted:	1
SN	1st fragments:	57512283
SN	last fragments:	57512283
SN	reads mapped:	115024566
SN	reads mapped and paired:	115024566	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	115024566	# proper-pair bit set
SN	reads paired:	115024566	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	663496	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	13452444
SN	total length:	5864100160	# ignores clipping
SN	total first fragment length:	2931812737	# ignores clipping
SN	total last fragment length:	2932287423	# ignores clipping
SN	bases mapped:	5864100160	# ignores clipping
SN	bases mapped (cigar):	5831765891	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	1065.4
SN	insert size standard deviation:	2031.8
SN	inward oriented pairs:	57502156
SN	outward oriented pairs:	10127
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	631067	0	0	0	0	0	0	0	0	0	779563	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1271592	0	0	0	0	54830046	0	0	0	0	14	0	0	0	0	0
FFQ	2	0	0	21819	0	0	0	0	0	0	0	0	0	623232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087284	0	0	0	0	55779816	0	0	0	0	132	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	633144	0	0	0	0	0	0	0	0	0	97	0	0	0	0	1115505	0	0	0	0	9815122	0	0	0	0	45948415	0	0	0	0	0
FFQ	4	0	0	3536	0	0	0	0	0	0	0	0	0	511947	0	0	0	0	0	0	0	0	0	37932	0	0	0	0	938832	0	0	0	0	3831953	0	0	0	0	52188083	0	0	0	0	0
FFQ	5	0	0	225	0	0	0	0	0	0	0	0	0	456616	0	0	0	0	0	0	0	0	0	101452	0	0	0	0	757561	0	0	0	0	2485866	0	0	0	0	53710547	0	0	0	16	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	432358	0	0	0	0	0	0	0	0	0	123477	0	0	0	0	667922	0	0	0	0	2174264	0	0	0	0	5217533	0	0	0	48896729	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	395595	0	0	0	0	0	0	0	0	0	133618	0	0	0	0	582865	0	0	0	0	1877568	0	0	0	0	4395609	0	0	0	50127028	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	342636	0	0	0	0	0	0	0	0	0	133646	0	0	0	0	531561	0	0	0	0	1737866	0	0	0	0	4109780	0	0	0	50656794	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	346162	0	0	0	0	0	0	0	0	0	179978	0	0	0	0	507403	0	0	0	0	1661342	0	0	0	0	3910800	0	0	0	50906598	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	309281	0	0	0	0	0	0	0	0	0	229497	0	0	0	0	463240	0	0	0	0	1560670	0	0	0	0	3805114	0	0	0	51144481	0
