# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/03_addRG/bam/APOE_3M_6.FCHJKY5BBXX_L1_IGGCTAC.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	0ebd9dca	8f263fdc	7d6cbb4d
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	112092012
SN	filtered sequences:	0
SN	sequences:	112092012
SN	is sorted:	1
SN	1st fragments:	56046006
SN	last fragments:	56046006
SN	reads mapped:	112092012
SN	reads mapped and paired:	112092012	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	112092012	# proper-pair bit set
SN	reads paired:	112092012	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	527238	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	12097616
SN	total length:	5714385115	# ignores clipping
SN	total first fragment length:	2857194954	# ignores clipping
SN	total last fragment length:	2857190161	# ignores clipping
SN	bases mapped:	5714385115	# ignores clipping
SN	bases mapped (cigar):	5689049867	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	38.9
SN	insert size average:	1094.5
SN	insert size standard deviation:	2048.9
SN	inward oriented pairs:	56034314
SN	outward oriented pairs:	11692
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	177378	0	0	0	0	0	0	0	0	0	636332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100471	0	0	0	0	54131820	0	0	0	0	5	0	0	0	0	0
FFQ	2	0	0	32581	0	0	0	0	0	0	0	0	0	802985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272365	0	0	0	0	53937878	0	0	0	0	197	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	661698	0	0	0	0	0	0	0	0	0	91	0	0	0	0	1123957	0	0	0	0	10013943	0	0	0	0	44246317	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	576767	0	0	0	0	0	0	0	0	0	44565	0	0	0	0	1007266	0	0	0	0	4028622	0	0	0	0	50388786	0	0	0	0	0
FFQ	5	0	0	38	0	0	0	0	0	0	0	0	0	485181	0	0	0	0	0	0	0	0	0	109105	0	0	0	0	781597	0	0	0	0	2526919	0	0	0	0	52143161	0	0	0	5	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	453142	0	0	0	0	0	0	0	0	0	133600	0	0	0	0	668858	0	0	0	0	2227316	0	0	0	0	5386316	0	0	0	47176774	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	410345	0	0	0	0	0	0	0	0	0	161117	0	0	0	0	572108	0	0	0	0	1889390	0	0	0	0	4578256	0	0	0	48434790	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	359769	0	0	0	0	0	0	0	0	0	150248	0	0	0	0	534153	0	0	0	0	1767869	0	0	0	0	4209847	0	0	0	49024120	0
FFQ	9	0	0	1247	0	0	0	0	0	0	0	0	0	370732	0	0	0	0	0	0	0	0	0	202474	0	0	0	0	516597	0	0	0	0	1707760	0	0	0	0	4069762	0	0	0	49177434	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	340532	0	0	0	0	0	0	0	0	0	235822	0	0	0	0	481740	0	0	0	0	1603892	0	0	0	0	3960902	0	0	0	49423118	0
