# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/03_addRG/bam/APOE_3M_15.FCHJKY5BBXX_L3_IACTTGA.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	6fa8f68c	1265779c	74341e8f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	104786830
SN	filtered sequences:	0
SN	sequences:	104786830
SN	is sorted:	1
SN	1st fragments:	52393415
SN	last fragments:	52393415
SN	reads mapped:	104786830
SN	reads mapped and paired:	104786830	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	104786830	# proper-pair bit set
SN	reads paired:	104786830	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	555576	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	11869984
SN	total length:	5343512556	# ignores clipping
SN	total first fragment length:	2671757898	# ignores clipping
SN	total last fragment length:	2671754658	# ignores clipping
SN	bases mapped:	5343512556	# ignores clipping
SN	bases mapped (cigar):	5316374915	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.3
SN	insert size average:	989.7
SN	insert size standard deviation:	1957.6
SN	inward oriented pairs:	52381517
SN	outward oriented pairs:	11898
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	529417	0	0	0	0	0	0	0	0	0	658054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070055	0	0	0	0	50135880	0	0	0	0	9	0	0	0	0	0
FFQ	2	0	0	22944	0	0	0	0	0	0	0	0	0	862059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170638	0	0	0	0	50337698	0	0	0	0	76	0	0	0	0	0
FFQ	3	0	0	534	0	0	0	0	0	0	0	0	0	581512	0	0	0	0	0	0	0	0	0	79	0	0	0	0	1029368	0	0	0	0	10173845	0	0	0	0	40608077	0	0	0	0	0
FFQ	4	0	0	170	0	0	0	0	0	0	0	0	0	585884	0	0	0	0	0	0	0	0	0	38115	0	0	0	0	888917	0	0	0	0	3776236	0	0	0	0	47104093	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	433063	0	0	0	0	0	0	0	0	0	86979	0	0	0	0	667040	0	0	0	0	2357776	0	0	0	0	48848556	0	0	0	1	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	375754	0	0	0	0	0	0	0	0	0	103316	0	0	0	0	562163	0	0	0	0	1977853	0	0	0	0	4742575	0	0	0	44631754	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	382613	0	0	0	0	0	0	0	0	0	112385	0	0	0	0	509676	0	0	0	0	1695237	0	0	0	0	3979821	0	0	0	45713683	0
FFQ	8	0	0	1020	0	0	0	0	0	0	0	0	0	317127	0	0	0	0	0	0	0	0	0	108307	0	0	0	0	464923	0	0	0	0	1601602	0	0	0	0	3656406	0	0	0	46244030	0
FFQ	9	0	0	382	0	0	0	0	0	0	0	0	0	322850	0	0	0	0	0	0	0	0	0	151153	0	0	0	0	439964	0	0	0	0	1501194	0	0	0	0	3505989	0	0	0	46471883	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	294473	0	0	0	0	0	0	0	0	0	170019	0	0	0	0	410401	0	0	0	0	1435059	0	0	0	0	3430207	0	0	0	46653256	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	281521	0	0	0	0	0	0	0	0	0	170539	0	0	0	0	400656	0	0	0	0	1389820	0	0	0	0	3367553	0	0	0	46783326	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	298903	0	0	0	0	0	0	0	0	0	262701	0	0	0	0	390204	0	0	0	0	1376968	0	0	0	0	3310519	0	0	0	46754120	0
FFQ	13	0	0	683	0	0	0	0	0	0	0	0	0	377632	0	0	0	0	0	0	0	0	0	316307	0	0	0	0	397179	0	0	0	0	1421842	0	0	0	0	3299235	0	0	0	46580537	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	309614	0	0	0	0	0	0	0	0	0	317579	0	0	0	0	386324	0	0	0	0	1497751	0	0	0	0	3331186	0	0	0	46550961	0
FFQ	15	0	0	1542	0	0	0	0	0	0	0	0	0	308461	0	0	0	0	0	0	0	0	0	318405	0	0	0	0	390800	0	0	0	0	1419328	0	0	0	0	3362939	0	0	0	46591940	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	348513	0	0	0	0	0	0	0	0	0	321793	0	0	0	0	399901	0	0	0	0	1412218	0	0	0	0	3312009	0	0	0	46598981	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	311008	0	0	0	0	0	0	0	0	0	331708	0	0	0	0	441873	0	0	0	0	1400012	0	0	0	0	3328410	0	0	0	46580404	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	394118	0	0	0	0	0	0	0	0	0	356393	0	0	0	0	485762	0	0	0	0	1343881	0	0	0	0	3395359	0	0	0	46417902	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	309614	0	0	0	0	0	0	0	0	0	363804	0	0	0	0	590494	0	0	0	0	1239309	0	0	0	0	3342345	0	0	0	46547849	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	317914	0	0	0	0	0	0	0	0	0	394749	0	0	0	0	688141	0	0	0	0	1076129	0	0	0	0	3396517	0	0	0	46519965	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	330743	0	0	0	0	0	0	0	0	0	410093	0	0	0	0	746587	0	0	0	0	1001033	0	0	0	0	3379840	0	0	0	46525119	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	323771	0	0	0	0	0	0	0	0	0	415006	0	0	0	0	765328	0	0	0	0	982470	0	0	0	0	3364045	0	0	0	46542795	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	333820	0	0	0	0	0	0	0	0	0	417122	0	0	0	0	764484	0	0	0	0	987508	0	0	0	0	3378777	0	0	0	46511704	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	344440	0	0	0	0	0	0	0	0	0	430699	0	0	0	0	784455	0	0	0	0	1001899	0	0	0	0	3423962	0	0	0	46407960	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	337892	0	0	0	0	0	0	0	0	0	421100	0	0	0	0	770658	0	0	0	0	993613	0	0	0	0	3408457	0	0	0	46461695	0
