# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/03_addRG/bam/APOE_3M_44.FCHJKY5BBXX_L8_IGTTTCG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	71ff6ac8	3d9eed9b	61fc8eb8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	95861522
SN	filtered sequences:	0
SN	sequences:	95861522
SN	is sorted:	1
SN	1st fragments:	47930761
SN	last fragments:	47930761
SN	reads mapped:	95861522
SN	reads mapped and paired:	95861522	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	95861522	# proper-pair bit set
SN	reads paired:	95861522	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	473504	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	10456142
SN	total length:	4887486832	# ignores clipping
SN	total first fragment length:	2443743570	# ignores clipping
SN	total last fragment length:	2443743262	# ignores clipping
SN	bases mapped:	4887486832	# ignores clipping
SN	bases mapped (cigar):	4865705372	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.1
SN	insert size average:	1040.5
SN	insert size standard deviation:	1994.9
SN	inward oriented pairs:	47922790
SN	outward oriented pairs:	7971
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	630056	0	0	0	0	0	0	0	0	0	693007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1099377	0	0	0	0	45508316	0	0	0	0	5	0	0	0	0	0
FFQ	2	0	0	18104	0	0	0	0	0	0	0	0	0	502278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	886996	0	0	0	0	46523321	0	0	0	0	62	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	508729	0	0	0	0	0	0	0	0	0	64	0	0	0	0	934074	0	0	0	0	8605648	0	0	0	0	37882246	0	0	0	0	0
FFQ	4	0	0	3041	0	0	0	0	0	0	0	0	0	457494	0	0	0	0	0	0	0	0	0	36661	0	0	0	0	842618	0	0	0	0	3419648	0	0	0	0	43171299	0	0	0	0	0
FFQ	5	0	0	191	0	0	0	0	0	0	0	0	0	422845	0	0	0	0	0	0	0	0	0	93462	0	0	0	0	670017	0	0	0	0	2162252	0	0	0	0	44581993	0	0	0	1	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	359639	0	0	0	0	0	0	0	0	0	108056	0	0	0	0	561554	0	0	0	0	1853564	0	0	0	0	4532731	0	0	0	40515217	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	412757	0	0	0	0	0	0	0	0	0	144786	0	0	0	0	527669	0	0	0	0	1693424	0	0	0	0	4198191	0	0	0	40953934	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	351011	0	0	0	0	0	0	0	0	0	130925	0	0	0	0	490360	0	0	0	0	1588976	0	0	0	0	3789006	0	0	0	41580483	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	303251	0	0	0	0	0	0	0	0	0	154658	0	0	0	0	439890	0	0	0	0	1455044	0	0	0	0	3413240	0	0	0	42164678	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	257331	0	0	0	0	0	0	0	0	0	193151	0	0	0	0	389338	0	0	0	0	1336247	0	0	0	0	3248935	0	0	0	42505759	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	254252	0	0	0	0	0	0	0	0	0	199544	0	0	0	0	384782	0	0	0	0	1296027	0	0	0	0	3154888	0	0	0	42641268	0
FFQ	12	0	0	9	0	0	0	0	0	0	0	0	0	263652	0	0	0	0	0	0	0	0	0	248649	0	0	0	0	386007	0	0	0	0	1293812	0	0	0	0	3120931	0	0	0	42617701	0
FFQ	13	0	0	1	0	0	0	0	0	0	0	0	0	289650	0	0	0	0	0	0	0	0	0	298977	0	0	0	0	398888	0	0	0	0	1339464	0	0	0	0	3154193	0	0	0	42449588	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	288635	0	0	0	0	0	0	0	0	0	308008	0	0	0	0	390463	0	0	0	0	1350767	0	0	0	0	3178206	0	0	0	42414682	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	276216	0	0	0	0	0	0	0	0	0	301960	0	0	0	0	388369	0	0	0	0	1328505	0	0	0	0	3146449	0	0	0	42489262	0
FFQ	16	0	0	151	0	0	0	0	0	0	0	0	0	275068	0	0	0	0	0	0	0	0	0	300207	0	0	0	0	392917	0	0	0	0	1311966	0	0	0	0	3108714	0	0	0	42541738	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	276306	0	0	0	0	0	0	0	0	0	305564	0	0	0	0	403772	0	0	0	0	1308930	0	0	0	0	3131114	0	0	0	42505075	0
FFQ	18	0	0	484	0	0	0	0	0	0	0	0	0	281340	0	0	0	0	0	0	0	0	0	314577	0	0	0	0	457653	0	0	0	0	1227273	0	0	0	0	3134468	0	0	0	42514966	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	291428	0	0	0	0	0	0	0	0	0	340388	0	0	0	0	545246	0	0	0	0	1154013	0	0	0	0	3163762	0	0	0	42435924	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	296804	0	0	0	0	0	0	0	0	0	370848	0	0	0	0	677196	0	0	0	0	1001382	0	0	0	0	3182322	0	0	0	42402209	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	285563	0	0	0	0	0	0	0	0	0	367937	0	0	0	0	693630	0	0	0	0	958912	0	0	0	0	3169903	0	0	0	42454816	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	287017	0	0	0	0	0	0	0	0	0	374768	0	0	0	0	709119	0	0	0	0	953110	0	0	0	0	3157003	0	0	0	42449744	0
FFQ	23	0	0	394	0	0	0	0	0	0	0	0	0	313639	0	0	0	0	0	0	0	0	0	394320	0	0	0	0	732014	0	0	0	0	974525	0	0	0	0	3224114	0	0	0	42291755	0
FFQ	24	0	0	192	0	0	0	0	0	0	0	0	0	302103	0	0	0	0	0	0	0	0	0	379922	0	0	0	0	712037	0	0	0	0	963266	0	0	0	0	3205943	0	0	0	42367298	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	304983	0	0	0	0	0	0	0	0	0	387102	0	0	0	0	722895	0	0	0	0	965657	0	0	0	0	3202611	0	0	0	42347513	0
FFQ	26	0	0	214	0	0	0	0	0	0	0	0	0	408498	0	0	0	0	0	0	0	0	0	380528	0	0	0	0	708419	0	0	0	0	954249	0	0	0	0	3191643	0	0	0	42287210	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	405683	0	0	0	0	0	0	0	0	0	395242	0	0	0	0	715107	0	0	0	0	956471	0	0	0	0	3187778	0	0	0	42270480	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	413386	0	0	0	0	0	0	0	0	0	397727	0	0	0	0	717334	0	0	0	0	955987	0	0	0	0	3204699	0	0	0	42241628	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	436376	0	0	0	0	0	0	0	0	0	415931	0	0	0	0	739035	0	0	0	0	970879	0	0	0	0	3240432	0	0	0	42128108	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	429943	0	0	0	0	0	0	0	0	0	416262	0	0	0	0	739831	0	0	0	0	973406	0	0	0	0	3258856	0	0	0	42112463	0
FFQ	31	0	0	263	0	0	0	0	0	0	0	0	0	433695	0	0	0	0	0	0	0	0	0	417215	0	0	0	0	738208	0	0	0	0	973314	0	0	0	0	3267773	0	0	0	42100293	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	429356	0	0	0	0	0	0	0	0	0	411563	0	0	0	0	728892	0	0	0	0	965275	0	0	0	0	3251361	0	0	0	42144314	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	444238	0	0	0	0	0	0	0	0	0	421141	0	0	0	0	744225	0	0	0	0	973649	0	0	0	0	3260995	0	0	0	42086513	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	443644	0	0	0	0	0	0	0	0	0	423399	0	0	0	0	741140	0	0	0	0	974651	0	0	0	0	3264435	0	0	0	42083492	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	496807	0	0	0	0	0	0	0	0	0	428453	0	0	0	0	743507	0	0	0	0	969674	0	0	0	0	3256369	0	0	0	42035951	0
FFQ	36	0	0	49	0	0	0	0	0	0	0	0	0	444523	0	0	0	0	0	0	0	0	0	437053	0	0	0	0	764626	0	0	0	0	967111	0	0	0	0	3251902	0	0	0	42064052	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	454199	0	0	0	0	0	0	0	0	0	427205	0	0	0	0	748689	0	0	0	0	978415	0	0	0	0	3306686	0	0	0	42012778	0
FFQ	38	0	0	665	0	0	0	0	0	0	0	0	0	509551	0	0	0	0	0	0	0	0	0	438336	0	0	0	0	755160	0	0	0	0	980976	0	0	0	0	3293362	0	0	0	41948259	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	461878	0	0	0	0	0	0	0	0	0	444683	0	0	0	0	776171	0	0	0	0	984336	0	0	0	0	3306996	0	0	0	41950564	0
FFQ	40	0	0	805	0	0	0	0	0	0	0	0	0	463052	0	0	0	0	0	0	0	0	0	433719	0	0	0	0	754510	0	0	0	0	984935	0	0	0	0	3331522	0	0	0	41953846	0
FFQ	41	0	0	1	0	0	0	0	0	0	0	0	0	474896	0	0	0	0	0	0	0	0	0	440131	0	0	0	0	762508	0	0	0	0	996302	0	0	0	0	3339987	0	0	0	41905342	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	478311	0	0	0	0	0	0	0	0	0	438883	0	0	0	0	759992	0	0	0	0	992967	0	0	0	0	3344529	0	0	0	41898726	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	477696	0	0	0	0	0	0	0	0	0	435918	0	0	0	0	760566	0	0	0	0	989494	0	0	0	0	3337281	0	0	0	41905870	0
FFQ	44	0	0	1608	0	0	0	0	0	0	0	0	0	487101	0	0	0	0	0	0	0	0	0	443035	0	0	0	0	770832	0	0	0	0	991180	0	0	0	0	3347721	0	0	0	41849810	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	479388	0	0	0	0	0	0	0	0	0	435133	0	0	0	0	763936	0	0	0	0	981504	0	0	0	0	3347676	0	0	0	41880534	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	478863	0	0	0	0	0	0	0	0	0	433214	0	0	0	0	765434	0	0	0	0	975840	0	0	0	0	3344527	0	0	0	41882065	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	490174	0	0	0	0	0	0	0	0	0	441775	0	0	0	0	776507	0	0	0	0	982818	0	0	0	0	3356225	0	0	0	41782624	0
FFQ	48	0	0	48	0	0	0	0	0	0	0	0	0	500540	0	0	0	0	0	0	0	0	0	447089	0	0	0	0	785186	0	0	0	0	986753	0	0	0	0	3366680	0	0	0	41742501	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	501815	0	0	0	0	0	0	0	0	0	449858	0	0	0	0	787288	0	0	0	0	989167	0	0	0	0	3386454	0	0	0	41712952	0
FFQ	50	0	0	199	0	0	0	0	0	0	0	0	0	511318	0	0	0	0	0	0	0	0	0	452052	0	0	0	0	788960	0	0	0	0	1000025	0	0	0	0	3404163	0	0	0	41669484	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	635209	0	0	0	0	0	0	0	0	0	540608	0	0	0	0	926869	0	0	0	0	1146259	0	0	0	0	3909845	0	0	0	40666075	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	1009341	0	0	0	0	0	0	0	0	0	1571593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1963712	0	0	0	0	43386107	0	0	0	0	7	0	0	0	1	0
LFQ	2	0	0	29076	0	0	0	0	0	0	0	0	0	1377434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1423598	0	0	0	0	45100310	0	0	0	0	343	0	0	0	0	0
LFQ	3	0	0	10670	0	0	0	0	0	0	0	0	0	1155813	0	0	0	0	0	0	0	0	0	123	0	0	0	0	1244794	0	0	0	0	10952848	0	0	0	0	34566513	0	0	0	0	0
LFQ	4	0	0	6139	0	0	0	0	0	0	0	0	0	1027756	0	0	0	0	0	0	0	0	0	133208	0	0	0	0	993426	0	0	0	0	4190547	0	0	0	0	41579685	0	0	0	0	0
LFQ	5	0	0	804	0	0	0	0	0	0	0	0	0	912964	0	0	0	0	0	0	0	0	0	341152	0	0	0	0	632485	0	0	0	0	2560508	0	0	0	0	43482840	0	0	0	8	0
LFQ	6	0	0	1548	0	0	0	0	0	0	0	0	0	919454	0	0	0	0	0	0	0	0	0	406445	0	0	0	0	575458	0	0	0	0	2216641	0	0	0	0	4838344	0	0	0	38972871	0
LFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	988292	0	0	0	0	0	0	0	0	0	584354	0	0	0	0	630037	0	0	0	0	1921916	0	0	0	0	4796993	0	0	0	39009169	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	908376	0	0	0	0	0	0	0	0	0	545945	0	0	0	0	529601	0	0	0	0	1827865	0	0	0	0	4188628	0	0	0	39930346	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	866698	0	0	0	0	0	0	0	0	0	551728	0	0	0	0	609664	0	0	0	0	1632839	0	0	0	0	4002903	0	0	0	40266929	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	796374	0	0	0	0	0	0	0	0	0	505342	0	0	0	0	500305	0	0	0	0	1617730	0	0	0	0	3735593	0	0	0	40775417	0
