# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/03_addRG/bam/APOE_3M_34.FCHJKY5BBXX_L6_IGAGTGG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	150f0c0c	a981e7dd	19f63a39
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	110099872
SN	filtered sequences:	0
SN	sequences:	110099872
SN	is sorted:	1
SN	1st fragments:	55049936
SN	last fragments:	55049936
SN	reads mapped:	110099872
SN	reads mapped and paired:	110099872	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	110099872	# proper-pair bit set
SN	reads paired:	110099872	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	629518	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	13634594
SN	total length:	5613178350	# ignores clipping
SN	total first fragment length:	2806440793	# ignores clipping
SN	total last fragment length:	2806737557	# ignores clipping
SN	bases mapped:	5613178350	# ignores clipping
SN	bases mapped (cigar):	5582207643	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	50
SN	average first fragment length:	51
SN	average last fragment length:	51
SN	maximum length:	51
SN	maximum first fragment length:	51
SN	maximum last fragment length:	51
SN	average quality:	39.2
SN	insert size average:	986.8
SN	insert size standard deviation:	1954.4
SN	inward oriented pairs:	55039198
SN	outward oriented pairs:	10738
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	100098	0	0	0	0	0	0	0	0	0	755291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218951	0	0	0	0	52975591	0	0	0	0	5	0	0	0	0	0
FFQ	2	0	0	40453	0	0	0	0	0	0	0	0	0	812444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1252832	0	0	0	0	52944143	0	0	0	0	64	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	668369	0	0	0	0	0	0	0	0	0	48	0	0	0	0	1111451	0	0	0	0	9992485	0	0	0	0	43277583	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	520015	0	0	0	0	0	0	0	0	0	39881	0	0	0	0	936716	0	0	0	0	3802361	0	0	0	0	49750963	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	507555	0	0	0	0	0	0	0	0	0	103667	0	0	0	0	753541	0	0	0	0	2434680	0	0	0	0	51250492	0	0	0	1	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	421579	0	0	0	0	0	0	0	0	0	122260	0	0	0	0	637989	0	0	0	0	2211110	0	0	0	0	5187528	0	0	0	46469470	0
FFQ	7	0	0	539	0	0	0	0	0	0	0	0	0	499409	0	0	0	0	0	0	0	0	0	166649	0	0	0	0	622921	0	0	0	0	1999285	0	0	0	0	4752052	0	0	0	47009081	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	438746	0	0	0	0	0	0	0	0	0	125212	0	0	0	0	534562	0	0	0	0	1793912	0	0	0	0	4138899	0	0	0	48018605	0
FFQ	9	0	0	617	0	0	0	0	0	0	0	0	0	368031	0	0	0	0	0	0	0	0	0	178695	0	0	0	0	491285	0	0	0	0	1746233	0	0	0	0	3853572	0	0	0	48411503	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	316219	0	0	0	0	0	0	0	0	0	174280	0	0	0	0	470108	0	0	0	0	1609820	0	0	0	0	3827198	0	0	0	48652311	0
